"setting","method","dataset","block","param","mean","sd","q025","q50","q975","truth","truth_is_generating","covered"
5,2,8,4,"tau.beta",10.3476007524214,1.2356102681956,7.9921252515174,10.3177990453886,12.8370229193766,8,TRUE,TRUE
5,2,8,4,"phi.z1",0.0891516718517795,0.028272907497915,0.0370656321747996,0.0874151171236133,0.163352271235411,0.15,TRUE,TRUE
5,2,8,4,"phi.z2",0.894787839448139,0.0283226836054255,0.819039432265016,0.894796802525729,0.948435883471271,0.8,TRUE,FALSE
5,2,8,4,"phi.tau1",0.163579262998857,0.0542569656710992,0.0665238988544916,0.160229570026996,0.271220310412798,0.15,TRUE,TRUE
5,2,8,4,"phi.tau2",0.776068938945102,0.0548762322529956,0.660849552718207,0.782256022683737,0.870807164129507,0.8,TRUE,TRUE
5,2,8,4,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,2,8,4,"phi.w2",0,0,0,0,0,NA,FALSE,NA
5,2,8,5,"beta0",9.23093363847034,0.586336112191243,7.72675946705347,9.30770196432528,10.111587705607,10,TRUE,TRUE
5,2,8,5,"beta1",-0.00231479267383082,0.00707360758878635,-0.0161903107424901,-0.00232483261321441,0.0112950583160227,0,TRUE,TRUE
5,2,8,5,"beta2",0.00471170161732712,0.00694445006076124,-0.00887657507105149,0.00470686008459246,0.0181493120719183,0,TRUE,TRUE
5,2,8,5,"lambda",8.64300471021994,0.917445225901245,7.05841929523031,8.73678319996018,10.6868250592837,3,TRUE,FALSE
5,2,8,5,"rho",0.867169354798385,0.055014440234072,0.764311067291598,0.866751115750985,0.98357993979188,1,TRUE,FALSE
5,2,8,5,"nu",0.627493612642762,0.0562029030441179,0.521334723658032,0.625272640963862,0.746810180445815,0.5,TRUE,FALSE
5,2,8,5,"gamma",0.843087304239745,0.0161945963638675,0.812892802758056,0.842094770326422,0.877320240372277,0.9,TRUE,FALSE
5,2,8,5,"tau.alpha",4.081455,0.407487960090555,3.3,4.1,4.85,3,TRUE,FALSE
5,2,8,5,"tau.beta",10.2191765597046,1.0999043143067,8.14289321193811,10.198458263405,12.3430784734389,8,TRUE,FALSE
5,2,8,5,"phi.z1",0.123522968998766,0.0295111157824376,0.0807197034131792,0.121031616337447,0.189454916594656,0.15,TRUE,TRUE
5,2,8,5,"phi.z2",0.861703832126275,0.0304703666957292,0.795636911672438,0.863800403063881,0.904730636841998,0.8,TRUE,TRUE
5,2,8,5,"phi.tau1",0.141794902798155,0.0578839889340865,0.033457473124663,0.139824166588402,0.278659610150453,0.15,TRUE,TRUE
5,2,8,5,"phi.tau2",0.79584182427035,0.0580365519744496,0.653077968483522,0.800614153915871,0.89078663185663,0.8,TRUE,TRUE
5,2,8,5,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,2,8,5,"phi.w2",0,0,0,0,0,NA,FALSE,NA
5,2,9,1,"beta0",10.2479585978249,0.33680329204505,9.52251162879781,10.2688120058602,10.840114245589,10,TRUE,TRUE
5,2,9,1,"beta1",-0.00236838488886836,0.0177665779188463,-0.0364738438829381,-0.00234556256375332,0.031991096835639,0,TRUE,TRUE
5,2,9,1,"beta2",-0.0291471794407116,0.0178667604528639,-0.064279896997498,-0.0293321097887132,0.00581536012747719,0,TRUE,TRUE
5,2,9,1,"lambda",3.10917449943345,1.09051863206181,1.44439241794678,3.09498166285407,5.49075289512206,3,TRUE,TRUE
5,2,9,1,"rho",0.87741215752897,0.101044158235052,0.69729546206805,0.871202757587327,1.08643299774866,1,TRUE,TRUE
5,2,9,1,"nu",0.57337921792992,0.0955041101689443,0.410213840492799,0.566323157331009,0.777827732512193,0.5,TRUE,TRUE
5,2,9,1,"gamma",0.879425714465851,0.0334572551070882,0.821357984517194,0.876074933703481,0.951458962583272,0.9,TRUE,TRUE
5,2,9,1,"tau.alpha",2.569255,0.476862385545846,1.74875,2.55,3.6,3,TRUE,TRUE
5,2,9,1,"tau.beta",11.5758377906992,2.37181539248787,7.40140488281247,11.4170947372213,16.5004704895871,8,TRUE,TRUE
5,2,9,1,"phi.z1",0.0882247528052923,0.0904896161777667,-0.0860714233521137,0.0834087320073372,0.279942080762445,0.15,TRUE,TRUE
5,2,9,1,"phi.z2",0.755397286867437,0.085724995513007,0.583835620898053,0.760436037257509,0.901729634995213,0.8,TRUE,TRUE
5,2,9,1,"phi.tau1",0.00926346892299493,0.0866406709680416,-0.168838830757953,0.0110933947935459,0.166032490917707,0.15,TRUE,TRUE
5,2,9,1,"phi.tau2",0.833247262519614,0.0572648988549374,0.702888548739556,0.843727614497162,0.917990499245947,0.8,TRUE,TRUE
5,2,9,1,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,2,9,1,"phi.w2",0,0,0,0,0,NA,FALSE,NA
5,2,9,2,"beta0",10.1601750640122,0.39076713287456,9.30691924594691,10.2018578470671,10.7962462842348,10,TRUE,TRUE
5,2,9,2,"beta1",-0.01013014608851,0.0154396411662627,-0.0403520081900199,-0.0100846838809117,0.0200918464617767,0,TRUE,TRUE
5,2,9,2,"beta2",-0.0272793305311512,0.0152715189250434,-0.0572188192198366,-0.0273913302908443,0.00282972919071957,0,TRUE,TRUE
5,2,9,2,"lambda",2.55990226291621,0.547128856937292,1.82419347892738,2.4506492896039,4.10567462488152,3,TRUE,TRUE
5,2,9,2,"rho",0.910825794074882,0.0866144318433656,0.74701858919164,0.909538030546296,1.0871826838986,1,TRUE,TRUE
5,2,9,2,"nu",0.549424045046689,0.076282665864086,0.422121158113507,0.542437320235388,0.726376184401879,0.5,TRUE,TRUE
5,2,9,2,"gamma",0.888741708036913,0.0290054406120247,0.836477614774173,0.887204324211891,0.948616087422207,0.9,TRUE,TRUE
5,2,9,2,"tau.alpha",2.690485,0.4039616730314,1.95,2.65,3.55,3,TRUE,TRUE
5,2,9,2,"tau.beta",14.3474726758567,2.36596814415112,10.1231987074888,14.2203632330928,19.4068487358862,8,TRUE,FALSE
5,2,9,2,"phi.z1",0.0586598499806008,0.0603548088080783,-0.0527859086669289,0.0551255678471242,0.183063163359091,0.15,TRUE,TRUE
5,2,9,2,"phi.z2",0.826807050349324,0.0532818095393952,0.715362735352638,0.832470523616445,0.923627620696458,0.8,TRUE,TRUE
5,2,9,2,"phi.tau1",0.00712725994460343,0.0718836065335214,-0.128992067175535,0.00841816155750572,0.145352601563017,0.15,TRUE,FALSE
5,2,9,2,"phi.tau2",0.839187702986489,0.0413542242923557,0.740780178399643,0.84415779245131,0.907240908312475,0.8,TRUE,TRUE
5,2,9,2,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,2,9,2,"phi.w2",0,0,0,0,0,NA,FALSE,NA
5,2,9,3,"beta0",9.99361364958017,0.487731761993297,8.9274574482175,10.0737144183262,10.7421082719073,10,TRUE,TRUE
5,2,9,3,"beta1",-0.0135386680868766,0.013919712713009,-0.0406586122814451,-0.013621010233583,0.0138256502064453,0,TRUE,TRUE
5,2,9,3,"beta2",-0.0320453734988155,0.013748539693317,-0.0584837476206459,-0.032034484161572,-0.00480855258391256,0,TRUE,FALSE
5,2,9,3,"lambda",3.21471393305399,1.49388726020245,1.71813488640601,2.51571195045553,7.17753745667116,3,TRUE,TRUE
5,2,9,3,"rho",0.967449744639722,0.0839012069521458,0.823354455372654,0.965295000918697,1.1256017943501,1,TRUE,TRUE
5,2,9,3,"nu",0.52124845362005,0.0599119866205529,0.422242803953308,0.517612169422616,0.644565573530796,0.5,TRUE,TRUE
5,2,9,3,"gamma",0.892639047752221,0.024415782008986,0.85002403945161,0.891264496595396,0.939649215104802,0.9,TRUE,TRUE
5,2,9,3,"tau.alpha",3.04233,0.405432619137713,2.3,3.05,3.9,3,TRUE,TRUE
5,2,9,3,"tau.beta",17.9236508315369,2.6014410365311,13.2597927404966,17.8015574196742,23.3059507957678,8,TRUE,FALSE
5,2,9,3,"phi.z1",0.0968927540356438,0.0520859752545506,-0.0147039024341924,0.104525754043329,0.181668120618128,0.15,TRUE,TRUE
5,2,9,3,"phi.z2",0.824301440071839,0.0447705700365753,0.721854641734824,0.832041334889886,0.89823161580226,0.8,TRUE,TRUE
5,2,9,3,"phi.tau1",0.0246650514090541,0.061984470700847,-0.0958368890556089,0.0274856564971765,0.139053668987867,0.15,TRUE,FALSE
5,2,9,3,"phi.tau2",0.835116302406509,0.0354292627617203,0.754285861664582,0.838717208606572,0.895408484677827,0.8,TRUE,TRUE
5,2,9,3,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,2,9,3,"phi.w2",0,0,0,0,0,NA,FALSE,NA
5,2,9,4,"beta0",10.2901737169264,0.327689930253148,9.50388907877833,10.3473372070666,10.7772338299701,10,TRUE,TRUE
5,2,9,4,"beta1",-0.0131618790690594,0.0111243459319337,-0.0350217729087709,-0.0131949390095569,0.00883353425618053,0,TRUE,TRUE
5,2,9,4,"beta2",-0.0215107359633272,0.0107850776686817,-0.0429276438614284,-0.0215332304078016,-0.000219769311216321,0,TRUE,FALSE
5,2,9,4,"lambda",2.22073889806733,0.31610624863509,1.71835399157994,2.15829689190216,2.96916053780694,3,TRUE,FALSE
5,2,9,4,"rho",0.941418782017423,0.0588219805984014,0.822228790889035,0.943297544785625,1.05286749204275,1,TRUE,TRUE
5,2,9,4,"nu",0.530452712227821,0.0477597769268637,0.451014941944242,0.523750802994012,0.636638141940258,0.5,TRUE,TRUE
5,2,9,4,"gamma",0.891927511178131,0.0195270884365388,0.851336776040279,0.892147462710262,0.928668324082746,0.9,TRUE,TRUE
5,2,9,4,"tau.alpha",2.511435,0.288021329772016,2,2.5,3.1,3,TRUE,TRUE
5,2,9,4,"tau.beta",12.1856557441025,1.55434132228573,9.28922366821247,12.1381208371088,15.3882632828437,8,TRUE,FALSE
5,2,9,4,"phi.z1",0.080976836219423,0.0510162365024018,-0.0160290934454211,0.0808084666476754,0.180021143085294,0.15,TRUE,TRUE
5,2,9,4,"phi.z2",0.804942156979223,0.046072511467014,0.70816967857411,0.806856293614537,0.885610196515762,0.8,TRUE,TRUE
5,2,9,4,"phi.tau1",0.0968787693897935,0.0487759607487246,0.0025612912366947,0.0958314550868079,0.198866427911723,0.15,TRUE,TRUE
5,2,9,4,"phi.tau2",0.828057152326598,0.0435122193644644,0.724123165181237,0.833281525964023,0.896886005652849,0.8,TRUE,TRUE
5,2,9,4,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,2,9,4,"phi.w2",0,0,0,0,0,NA,FALSE,NA
5,2,9,5,"beta0",10.20203236076,0.303843228370918,9.55088460967866,10.2247453714685,10.7073331225043,10,TRUE,TRUE
5,2,9,5,"beta1",-0.00966893154710175,0.00995548687942846,-0.028927386820338,-0.00973358959495563,0.0102484008882864,0,TRUE,TRUE
5,2,9,5,"beta2",-0.018070085009804,0.00978071643805063,-0.0371912670965773,-0.018223971310109,0.00122186492071799,0,TRUE,TRUE
5,2,9,5,"lambda",2.75618720423986,0.603408240332742,1.86149124203998,2.55871616163688,4.23531497310198,3,TRUE,TRUE
5,2,9,5,"rho",0.934512950100319,0.0509474726083486,0.831900534177846,0.935120307877393,1.03279763631031,1,TRUE,TRUE
5,2,9,5,"nu",0.536571281952907,0.0405134779975224,0.463576915117592,0.532993507467029,0.62427287218536,0.5,TRUE,TRUE
5,2,9,5,"gamma",0.890680873014371,0.0161816900040929,0.858214943230045,0.890218073398092,0.923039324378407,0.9,TRUE,TRUE
5,2,9,5,"tau.alpha",2.83229,0.287514560261278,2.3,2.8,3.45,3,TRUE,TRUE
5,2,9,5,"tau.beta",13.8599637378738,1.53402193863667,11.1444550297248,13.7755422686308,17.0850182282214,8,TRUE,FALSE
5,2,9,5,"phi.z1",0.0972851291041356,0.0552605610497591,0.0093013368015468,0.0886029583137493,0.216513921983142,0.15,TRUE,TRUE
5,2,9,5,"phi.z2",0.822976525192153,0.0533130293080702,0.7180153216307,0.827478509040204,0.912666606542248,0.8,TRUE,TRUE
5,2,9,5,"phi.tau1",0.108283225423916,0.0456964516472554,0.0127398411366451,0.110314418467762,0.19564206956269,0.15,TRUE,TRUE
5,2,9,5,"phi.tau2",0.804086387625566,0.0407545020200551,0.717227369799467,0.80365875030731,0.877813662641428,0.8,TRUE,TRUE
5,2,9,5,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,2,9,5,"phi.w2",0,0,0,0,0,NA,FALSE,NA
5,4,1,1,"beta0",11.3043366930783,0.211358933780192,10.8354716382132,11.3171557296634,11.6758962720632,10,TRUE,FALSE
5,4,1,1,"beta1",0.00317112645002105,0.0108549733394598,-0.0177944582262223,0.00312074291360253,0.0245423932790567,0,TRUE,TRUE
5,4,1,1,"beta2",-0.00136756478725734,0.0106145147672578,-0.0220330715896798,-0.00143500558827731,0.0196622441644684,0,TRUE,TRUE
5,4,1,1,"lambda",4.22806598863196,0.902940917178554,2.84665736682399,4.22189477701921,5.97300337655065,3,TRUE,TRUE
5,4,1,1,"rho",1.0281957110043,0.138400126279244,0.793866571446743,1.01801718160989,1.31721221535135,1,TRUE,TRUE
5,4,1,1,"nu",0.507820212878701,0.0937121736702439,0.351058874216059,0.503000949018516,0.698831295929249,0.5,TRUE,TRUE
5,4,1,1,"gamma",0.891739184992841,0.0415782593501033,0.823127506032571,0.887139082226551,0.982499319850714,0.9,TRUE,TRUE
5,4,1,1,"tau.alpha",4.57,0.379011695052407,3.6,4.65,5,3,TRUE,FALSE
5,4,1,1,"tau.beta",7.14629495294431,0.774043294894409,5.46548152410296,7.18308572475189,8.54482807214809,8,TRUE,TRUE
5,4,1,1,"phi.z1",0.667901478915318,0.114005117818928,0.396373442470538,0.686379819018389,0.838540705446947,0.15,TRUE,FALSE
5,4,1,1,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,1,"phi.tau1",0.914375591475301,0.0358355974233908,0.82706787916389,0.92062912935673,0.965433410574312,0.15,TRUE,FALSE
5,4,1,1,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,1,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,1,1,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,1,2,"beta0",11.2787847291142,0.125681116663114,11.0046384348164,11.2890695616417,11.4924664872382,10,TRUE,FALSE
5,4,1,2,"beta1",-0.00240645725565439,0.00720996261242837,-0.0166301352975971,-0.00240332474469171,0.0118439899574403,0,TRUE,TRUE
5,4,1,2,"beta2",-0.000124967243923092,0.00712187826133225,-0.0140118789983738,-8.58297843011848e-05,0.0136649330465812,0,TRUE,TRUE
5,4,1,2,"lambda",5.82768064111234,1.5730130703266,3.0418412624436,6.2932492812435,8.29949185034715,3,TRUE,FALSE
5,4,1,2,"rho",0.87831618555891,0.0823621317441951,0.732050302328325,0.871969370524269,1.0484542666237,1,TRUE,TRUE
5,4,1,2,"nu",0.594067933726508,0.0799948945611769,0.448551653236806,0.592359731849525,0.759334755895568,0.5,TRUE,TRUE
5,4,1,2,"gamma",0.860129175953567,0.0258943455143041,0.815231792852083,0.858038435376092,0.916026844624825,0.9,TRUE,TRUE
5,4,1,2,"tau.alpha",4.66691,0.304874313012221,3.9,4.75,5,3,TRUE,FALSE
5,4,1,2,"tau.beta",5.90101439759517,0.505452590191747,4.78867894921583,5.93691428955081,6.79511241061304,8,TRUE,FALSE
5,4,1,2,"phi.z1",0.813894271940219,0.0780169517405793,0.614669632368627,0.838436019994494,0.907998274307858,0.15,TRUE,FALSE
5,4,1,2,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,2,"phi.tau1",0.896882774438111,0.0338928756797639,0.821110690551328,0.901878571142154,0.950318796679033,0.15,TRUE,FALSE
5,4,1,2,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,2,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,1,2,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,1,3,"beta0",11.3423550547517,0.106248610234527,11.1269235680028,11.3461295533265,11.5418204202324,10,TRUE,FALSE
5,4,1,3,"beta1",-0.00721598896756307,0.00645842437528035,-0.0201585942821508,-0.00723065041667343,0.0057166663962757,0,TRUE,TRUE
5,4,1,3,"beta2",-0.000488340443479379,0.00627019022629926,-0.0128842636288091,-0.000551253774616325,0.0119341674403657,0,TRUE,TRUE
5,4,1,3,"lambda",3.16440174443553,0.425180808200317,2.46547866256861,3.1401981155885,3.93270601134025,3,TRUE,TRUE
5,4,1,3,"rho",0.984460611763623,0.0942009531022228,0.832250769211602,0.972048216578183,1.19279673863664,1,TRUE,TRUE
5,4,1,3,"nu",0.51990406373612,0.0669830858386979,0.392997878902708,0.520513490421693,0.651336747810203,0.5,TRUE,TRUE
5,4,1,3,"gamma",0.892096549853039,0.0287856487367402,0.840881696660122,0.889746150085943,0.958224330493372,0.9,TRUE,TRUE
5,4,1,3,"tau.alpha",4.813385,0.18696547110025,4.35,4.85,5,3,TRUE,FALSE
5,4,1,3,"tau.beta",6.07002941131458,0.372773139838113,5.28551712604035,6.08230650870717,6.7689574008145,8,TRUE,FALSE
5,4,1,3,"phi.z1",0.667688900000507,0.0673790889052797,0.52265244117034,0.673083855270797,0.778642344945191,0.15,TRUE,FALSE
5,4,1,3,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,3,"phi.tau1",0.865956906316998,0.0376040401166827,0.778949988121129,0.870467519389475,0.926982988383123,0.15,TRUE,FALSE
5,4,1,3,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,3,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,1,3,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,1,4,"beta0",11.3374352637917,0.0986615364002857,11.1245106652825,11.3423510836826,11.5175950190741,10,TRUE,FALSE
5,4,1,4,"beta1",-0.00870036077242195,0.00589768223256078,-0.0203153533244878,-0.0086301680541465,0.0028124250628845,0,TRUE,TRUE
5,4,1,4,"beta2",-0.00415435703199561,0.00581312801379148,-0.0156231418864497,-0.00421021606690307,0.00717543287562576,0,TRUE,TRUE
5,4,1,4,"lambda",2.55848909673445,0.208693018347151,2.20811316717024,2.53568238253985,2.98505680422098,3,TRUE,FALSE
5,4,1,4,"rho",1.0017787917912,0.0589986367186529,0.872010596618684,1.00198648159551,1.12165020213846,1,TRUE,TRUE
5,4,1,4,"nu",0.516520137167821,0.0411747335747133,0.436921708735867,0.51475385822799,0.614732282130569,0.5,TRUE,TRUE
5,4,1,4,"gamma",0.891749458107314,0.0168313278810216,0.859106928176284,0.891273725033816,0.92664750197497,0.9,TRUE,TRUE
5,4,1,4,"tau.alpha",4.826125,0.177525733102532,4.35,4.9,5,3,TRUE,FALSE
5,4,1,4,"tau.beta",6.55786949050253,0.36178908829752,5.79119149850339,6.57386548548093,7.22709445119195,8,TRUE,FALSE
5,4,1,4,"phi.z1",0.56254114680655,0.0648732942757247,0.426421895752312,0.566566758303122,0.676043946435312,0.15,TRUE,FALSE
5,4,1,4,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,4,"phi.tau1",0.746757045285764,0.0508200738364412,0.634813325294311,0.750582020579104,0.833350078444293,0.15,TRUE,FALSE
5,4,1,4,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,4,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,1,4,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,1,5,"beta0",11.3198907271317,0.096711027250711,11.1163028357499,11.3239745023318,11.4978376514878,10,TRUE,FALSE
5,4,1,5,"beta1",-0.00887485580037308,0.00549352727687789,-0.0194920812410756,-0.00893009125122829,0.00179288794845403,0,TRUE,TRUE
5,4,1,5,"beta2",-0.00394489786695147,0.00545785979176165,-0.0146585724245652,-0.00396976327304622,0.00658471650267563,0,TRUE,TRUE
5,4,1,5,"lambda",2.39534214284198,0.174721703049424,2.04274086273855,2.40454046636005,2.73012698497846,3,TRUE,FALSE
5,4,1,5,"rho",1.01019289978845,0.063479758441851,0.895533284599479,1.00555282505918,1.1509823146196,1,TRUE,TRUE
5,4,1,5,"nu",0.503769524616731,0.0402879146300033,0.422116480528047,0.503465408105115,0.582997273177293,0.5,TRUE,TRUE
5,4,1,5,"gamma",0.898206459138755,0.0176254449945405,0.865857239763545,0.897296401376663,0.936172768424993,0.9,TRUE,TRUE
5,4,1,5,"tau.alpha",4.84605,0.160441489793522,4.45,4.9,5,3,TRUE,FALSE
5,4,1,5,"tau.beta",6.94656111451435,0.346130936115315,6.19617063765185,6.96954332445047,7.5877294881092,8,TRUE,FALSE
5,4,1,5,"phi.z1",0.476797101637473,0.0667438249364447,0.342368048986228,0.477779741280202,0.601276007527641,0.15,TRUE,FALSE
5,4,1,5,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,5,"phi.tau1",0.77276491040752,0.0424061631176682,0.679467684474322,0.776676024585274,0.844573074183111,0.15,TRUE,FALSE
5,4,1,5,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,1,5,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,1,5,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,10,1,"beta0",11.8504081725398,0.40582473467223,10.9433370702697,11.906274107224,12.5125572743144,10,TRUE,FALSE
5,4,10,1,"beta1",-0.00128181873368009,0.0121380954239162,-0.025391743968055,-0.00142323883472575,0.0221494362194719,0,TRUE,TRUE
5,4,10,1,"beta2",0.0144623209626574,0.0122236627086576,-0.00935340791947768,0.0143690913064276,0.0386131354836016,0,TRUE,TRUE
5,4,10,1,"lambda",3.30412251083673,0.343816237812973,2.68377599566666,3.29585172454208,3.98255517088971,3,TRUE,TRUE
5,4,10,1,"rho",1.23410837119374,0.114908302326696,1.03205006871828,1.22475646458733,1.48568054476946,1,TRUE,FALSE
5,4,10,1,"nu",0.372460946309233,0.0294774042985146,0.324775191838543,0.368617582147834,0.43829748115194,0.5,TRUE,FALSE
5,4,10,1,"gamma",0.978028217424232,0.0185331183828374,0.932564504965282,0.983022738013099,0.999266214532109,0.9,TRUE,FALSE
5,4,10,1,"tau.alpha",4.412585,0.458094261926823,3.3,4.5,5,3,TRUE,FALSE
5,4,10,1,"tau.beta",8.33422232401525,1.07029080631376,6.05149378259621,8.42629120128692,10.2384272182566,8,TRUE,TRUE
5,4,10,1,"phi.z1",0.461351652766991,0.158685675545701,0.127292809769031,0.476388246180217,0.717250903261702,0.15,TRUE,TRUE
5,4,10,1,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,10,1,"phi.tau1",-0.514371501444501,0.20241267945053,-0.793976369484893,-0.553680666773498,0.0140563360418325,0.15,TRUE,FALSE
5,4,10,1,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,10,1,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,10,1,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,10,2,"beta0",11.290344176133,0.650481961225423,9.86702841854157,11.3568009698424,12.2999246469186,10,TRUE,TRUE
5,4,10,2,"beta1",0.00145673529108063,0.010319110915786,-0.0188130731256693,0.00144787727494477,0.0213950887500688,0,TRUE,TRUE
5,4,10,2,"beta2",0.0116052108353818,0.0101207803309679,-0.00787026687091293,0.0116584357203643,0.0312623466980919,0,TRUE,TRUE
5,4,10,2,"lambda",3.85987304511567,0.587833544532427,2.90453138297697,3.73240914483322,5.03488857265714,3,TRUE,TRUE
5,4,10,2,"rho",1.14044939402191,0.0828143986742668,0.98668266470167,1.13980336844116,1.30937446936835,1,TRUE,TRUE
5,4,10,2,"nu",0.403198357585444,0.0332126028033276,0.349144140980042,0.399877752471522,0.475939280018915,0.5,TRUE,FALSE
5,4,10,2,"gamma",0.964906418583958,0.0213785171949914,0.919525920257858,0.966700936973722,0.997133851115348,0.9,TRUE,FALSE
5,4,10,2,"tau.alpha",4.278185,0.470153655969006,3.25,4.3,5,3,TRUE,FALSE
5,4,10,2,"tau.beta",9.70830556652314,1.2060441275922,7.22390498151425,9.78570086304612,11.8222173961372,8,TRUE,TRUE
5,4,10,2,"phi.z1",0.732185443368551,0.0844595680743086,0.539047078590404,0.745299675643766,0.861146017777437,0.15,TRUE,FALSE
5,4,10,2,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,10,2,"phi.tau1",0.394636215424715,0.141300070285602,0.0989518043147392,0.403101589249213,0.641454675424544,0.15,TRUE,TRUE
5,4,10,2,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,10,2,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,10,2,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,10,3,"beta0",9.16750869738732,1.014328900083,7.19961512962325,9.12908694288202,11.0450596114487,10,TRUE,TRUE
5,4,10,3,"beta1",-0.000461662043498856,0.00882512723349733,-0.0176656498160047,-0.0005910416936165,0.0168986252930224,0,TRUE,TRUE
5,4,10,3,"beta2",0.00853748423953972,0.00855524824068045,-0.00833328968255727,0.00850281548717534,0.025298178721662,0,TRUE,TRUE
5,4,10,3,"lambda",13.6302441681234,1.24497929861611,11.1288409790223,13.5416576919628,15.9217257794348,3,TRUE,FALSE
5,4,10,3,"rho",1.09198354072193,0.0808604765597535,0.941545387536873,1.0925624438923,1.25815275995869,1,TRUE,TRUE
5,4,10,3,"nu",0.40864535972366,0.0397239721087371,0.347356833790299,0.403700827916471,0.491013452994157,0.5,TRUE,FALSE
5,4,10,3,"gamma",0.951497300756795,0.0260016023178518,0.90130024506666,0.95229576716513,0.995486989727007,0.9,TRUE,FALSE
5,4,10,3,"tau.alpha",4.43372,0.392845254953441,3.55,4.5,5,3,TRUE,FALSE
5,4,10,3,"tau.beta",10.4423703376865,1.05870273915368,8.1723442087165,10.5149059253611,12.2887842009288,8,TRUE,FALSE
5,4,10,3,"phi.z1",0.951850757350521,0.0132323664960852,0.920985093522885,0.954380286068912,0.970791994106593,0.15,TRUE,FALSE
