"score","method","mrts_k","dataset","quantile","value"
"quant",2,10,3,0.99,0.539119669469811
"quant",2,10,3,0.995,0.289682399574068
"quant",2,10,4,0.9,5.30020008523433
"quant",2,10,4,0.91,5.0849305006945
"quant",2,10,4,0.92,4.83637501738757
"quant",2,10,4,0.93,4.55161570114416
"quant",2,10,4,0.94,4.2213835015763
"quant",2,10,4,0.95,3.78295244488776
"quant",2,10,4,0.96,3.25779277854907
"quant",2,10,4,0.97,2.64563249335267
"quant",2,10,4,0.98,1.9726734936925
"quant",2,10,4,0.99,1.13868550621868
"quant",2,10,4,0.995,0.622121176903511
"quant",2,10,5,0.9,2.00676873244039
"quant",2,10,5,0.91,1.86719558729959
"quant",2,10,5,0.92,1.72095036881255
"quant",2,10,5,0.93,1.56808124352172
"quant",2,10,5,0.94,1.40459013766687
"quant",2,10,5,0.95,1.23181560019222
"quant",2,10,5,0.96,1.04685622633406
"quant",2,10,5,0.97,0.838945727702797
"quant",2,10,5,0.98,0.613810642674142
"quant",2,10,5,0.99,0.35233762655716
"quant",2,10,5,0.995,0.195488784802748
"quant",2,10,6,0.9,4.03604170369858
"quant",2,10,6,0.91,3.8652731375761
"quant",2,10,6,0.92,3.66644465176477
"quant",2,10,6,0.93,3.43754782649489
"quant",2,10,6,0.94,3.18027702067028
"quant",2,10,6,0.95,2.86997254368874
"quant",2,10,6,0.96,2.46241252103871
"quant",2,10,6,0.97,1.98922727391936
"quant",2,10,6,0.98,1.4544397183398
"quant",2,10,6,0.99,0.815336475722472
"quant",2,10,6,0.995,0.433538097196383
"quant",2,10,7,0.9,4.35292372541768
"quant",2,10,7,0.91,4.13369722828618
"quant",2,10,7,0.92,3.88182769031523
"quant",2,10,7,0.93,3.60687606350397
"quant",2,10,7,0.94,3.30635191445269
"quant",2,10,7,0.95,2.978367019773
"quant",2,10,7,0.96,2.61638677570394
"quant",2,10,7,0.97,2.20755872744647
"quant",2,10,7,0.98,1.74249732886359
"quant",2,10,7,0.99,1.01892869071815
"quant",2,10,7,0.995,0.571790167307801
"quant",2,10,8,0.9,1.85568940913101
"quant",2,10,8,0.91,1.75431674720925
"quant",2,10,8,0.92,1.64447404107152
"quant",2,10,8,0.93,1.52752779407274
"quant",2,10,8,0.94,1.39935263327208
"quant",2,10,8,0.95,1.25939534097384
"quant",2,10,8,0.96,1.09557662198782
"quant",2,10,8,0.97,0.899799273895596
"quant",2,10,8,0.98,0.669617857729032
"quant",2,10,8,0.99,0.379230629208701
"quant",2,10,8,0.995,0.201594793226015
"quant",2,10,9,0.9,2.34549680883558
"quant",2,10,9,0.91,2.21061061493775
"quant",2,10,9,0.92,2.06031993406247
"quant",2,10,9,0.93,1.88977189156389
"quant",2,10,9,0.94,1.6983973089855
"quant",2,10,9,0.95,1.48867844380063
"quant",2,10,9,0.96,1.25869334274733
"quant",2,10,9,0.97,1.00546808925429
"quant",2,10,9,0.98,0.722112674786863
"quant",2,10,9,0.99,0.396377150231847
"quant",2,10,9,0.995,0.214540138807285
"quant",2,10,10,0.9,3.63263444635946
"quant",2,10,10,0.91,3.44868363402902
"quant",2,10,10,0.92,3.2521856078764
"quant",2,10,10,0.93,3.0476144281062
"quant",2,10,10,0.94,2.82495477869044
"quant",2,10,10,0.95,2.5793974336769
"quant",2,10,10,0.96,2.3153121332539
"quant",2,10,10,0.97,2.01704785845499
"quant",2,10,10,0.98,1.67076370324154
"quant",2,10,10,0.99,0.927843814849719
"quant",2,10,10,0.995,0.495468440824492
"quant",3,10,1,0.9,3.58569805157636
"quant",3,10,1,0.91,3.42159717377058
"quant",3,10,1,0.92,3.24693832399003
"quant",3,10,1,0.93,3.05334063351941
"quant",3,10,1,0.94,2.83482134079786
"quant",3,10,1,0.95,2.58992045293754
"quant",3,10,1,0.96,2.3110816077158
"quant",3,10,1,0.97,1.99469592017364
"quant",3,10,1,0.98,1.62841506735796
"quant",3,10,1,0.99,1.01149195879611
"quant",3,10,1,0.995,0.565880435089299
"quant",3,10,2,0.9,1.95803266700604
"quant",3,10,2,0.91,1.82219088971952
"quant",3,10,2,0.92,1.67997449369999
"quant",3,10,2,0.93,1.53099370265182
"quant",3,10,2,0.94,1.37335900974923
"quant",3,10,2,0.95,1.20739145837901
"quant",3,10,2,0.96,1.02691404666884
"quant",3,10,2,0.97,0.829716467176433
"quant",3,10,2,0.98,0.60390869207354
"quant",3,10,2,0.99,0.340295262779103
"quant",3,10,2,0.995,0.18934898561625
"quant",3,10,3,0.9,2.262834909608
"quant",3,10,3,0.91,2.14149547361083
"quant",3,10,3,0.92,2.01600520561904
"quant",3,10,3,0.93,1.88253091861275
"quant",3,10,3,0.94,1.73913481608582
"quant",3,10,3,0.95,1.58243517908557
"quant",3,10,3,0.96,1.40704003593079
"quant",3,10,3,0.97,1.20660923411774
"quant",3,10,3,0.98,0.964023935195265
"quant",3,10,3,0.99,0.539857123426823
"quant",3,10,3,0.995,0.290259567371912
"quant",3,10,4,0.9,5.30148028541109
"quant",3,10,4,0.91,5.08760555557285
"quant",3,10,4,0.92,4.8389854046688
"quant",3,10,4,0.93,4.55329928334977
"quant",3,10,4,0.94,4.22209723120593
"quant",3,10,4,0.95,3.78301710419874
"quant",3,10,4,0.96,3.25743340663351
"quant",3,10,4,0.97,2.64591673085431
"quant",3,10,4,0.98,1.97358702609478
"quant",3,10,4,0.99,1.14046418920863
"quant",3,10,4,0.995,0.624676543490209
"quant",3,10,5,0.9,2.00440617069415
"quant",3,10,5,0.91,1.86574471558669
"quant",3,10,5,0.92,1.71958210428981
"quant",3,10,5,0.93,1.56777441612342
"quant",3,10,5,0.94,1.40417577278995
"quant",3,10,5,0.95,1.23143695026108
"quant",3,10,5,0.96,1.04624999256657
"quant",3,10,5,0.97,0.839314982944261
"quant",3,10,5,0.98,0.613444215365886
"quant",3,10,5,0.99,0.354642105535291
"quant",3,10,5,0.995,0.198346143530945
"quant",3,10,6,0.9,4.03701504726599
"quant",3,10,6,0.91,3.86607967074007
"quant",3,10,6,0.92,3.66614655170321
"quant",3,10,6,0.93,3.43653358437387
"quant",3,10,6,0.94,3.17935835239505
"quant",3,10,6,0.95,2.87032288097815
"quant",3,10,6,0.96,2.46017982272946
"quant",3,10,6,0.97,1.98682005120698
"quant",3,10,6,0.98,1.45377225439846
"quant",3,10,6,0.99,0.814675667037021
"quant",3,10,6,0.995,0.433966649696857
"quant",3,10,7,0.9,4.35498503156539
"quant",3,10,7,0.91,4.13539022510076
"quant",3,10,7,0.92,3.88417666633224
"quant",3,10,7,0.93,3.60729982696958
"quant",3,10,7,0.94,3.30745574121578
"quant",3,10,7,0.95,2.98007358186902
"quant",3,10,7,0.96,2.61759138497638
"quant",3,10,7,0.97,2.20825449760812
"quant",3,10,7,0.98,1.74394438432888
"quant",3,10,7,0.99,1.02239575939766
"quant",3,10,7,0.995,0.570926801388943
"quant",3,10,8,0.9,1.8663655818814
"quant",3,10,8,0.91,1.76358209921699
"quant",3,10,8,0.92,1.65294364690774
"quant",3,10,8,0.93,1.53315811795285
"quant",3,10,8,0.94,1.40231517108414
"quant",3,10,8,0.95,1.25932741804076
"quant",3,10,8,0.96,1.09562370788871
"quant",3,10,8,0.97,0.90069067293222
"quant",3,10,8,0.98,0.669962298734438
"quant",3,10,8,0.99,0.380331297560832
"quant",3,10,8,0.995,0.201555100842758
"quant",3,10,9,0.9,2.36315849359182
"quant",3,10,9,0.91,2.21998443489971
"quant",3,10,9,0.92,2.06591581517905
"quant",3,10,9,0.93,1.89299623675992
"quant",3,10,9,0.94,1.69991117958659
"quant",3,10,9,0.95,1.48952040295133
"quant",3,10,9,0.96,1.25996699970973
"quant",3,10,9,0.97,1.0068389989448
"quant",3,10,9,0.98,0.723830682423551
"quant",3,10,9,0.99,0.396964784618073
"quant",3,10,9,0.995,0.217176140548938
"quant",3,10,10,0.9,3.63389347319737
"quant",3,10,10,0.91,3.44948295267326
"quant",3,10,10,0.92,3.25349079619905
"quant",3,10,10,0.93,3.04769148136115
"quant",3,10,10,0.94,2.82486768521637
"quant",3,10,10,0.95,2.57949187856569
"quant",3,10,10,0.96,2.31542025676498
"quant",3,10,10,0.97,2.01706299569034
"quant",3,10,10,0.98,1.67076370324154
"quant",3,10,10,0.99,0.929193388616608
"quant",3,10,10,0.995,0.49445359937041
"quant",4,10,1,0.9,3.58515734147157
"quant",4,10,1,0.91,3.42155355643576
"quant",4,10,1,0.92,3.24771796716577
"quant",4,10,1,0.93,3.05431041295708
"quant",4,10,1,0.94,2.83583083420054
"quant",4,10,1,0.95,2.58984476591408
"quant",4,10,1,0.96,2.31054959017182
"quant",4,10,1,0.97,1.99344515261942
"quant",4,10,1,0.98,1.62772053680397
"quant",4,10,1,0.99,1.01090731859953
"quant",4,10,1,0.995,0.569832080889689
"quant",4,10,2,0.9,1.95084935554319
"quant",4,10,2,0.91,1.81617259682261
"quant",4,10,2,0.92,1.67447066492297
"quant",4,10,2,0.93,1.52624551836132
"quant",4,10,2,0.94,1.36961526845804
"quant",4,10,2,0.95,1.20442655451058
"quant",4,10,2,0.96,1.02610456721689
"quant",4,10,2,0.97,0.827804867304397
"quant",4,10,2,0.98,0.602964211722494
"quant",4,10,2,0.99,0.33754026189773
"quant",4,10,2,0.995,0.186776651296191
"quant",4,10,3,0.9,2.25855528565615
"quant",4,10,3,0.91,2.1383175834538
"quant",4,10,3,0.92,2.01328071137878
"quant",4,10,3,0.93,1.87972840837604
"quant",4,10,3,0.94,1.73671336072476
"quant",4,10,3,0.95,1.57919131778157
"quant",4,10,3,0.96,1.40446421067167
"quant",4,10,3,0.97,1.2059230234359
"quant",4,10,3,0.98,0.963839506366939
"quant",4,10,3,0.99,0.540225767558948
"quant",4,10,3,0.995,0.288277843138035
"quant",4,10,4,0.9,5.30149354041653
"quant",4,10,4,0.91,5.08647804910028
"quant",4,10,4,0.92,4.839022479765
"quant",4,10,4,0.93,4.55579641472779
"quant",4,10,4,0.94,4.22214848535473
"quant",4,10,4,0.95,3.78423938069991
"quant",4,10,4,0.96,3.25931969054592
"quant",4,10,4,0.97,2.64730328726066
"quant",4,10,4,0.98,1.97183684918138
"quant",4,10,4,0.99,1.14063831145272
"quant",4,10,4,0.995,0.62768381081612
"quant",4,10,5,0.9,2.0088115225953
"quant",4,10,5,0.91,1.86855809302566
"quant",4,10,5,0.92,1.72138254928883
"quant",4,10,5,0.93,1.56836641207537
"quant",4,10,5,0.94,1.40459310036212
"quant",4,10,5,0.95,1.23250301268918
"quant",4,10,5,0.96,1.04712928502198
"quant",4,10,5,0.97,0.839291866166726
"quant",4,10,5,0.98,0.615694850400097
"quant",4,10,5,0.99,0.355549991748932
"quant",4,10,5,0.995,0.196598851003776
"quant",4,10,6,0.9,4.03784785422587
"quant",4,10,6,0.91,3.86651986529784
"quant",4,10,6,0.92,3.66670877366757
"quant",4,10,6,0.93,3.43749460266948
"quant",4,10,6,0.94,3.17954301120046
"quant",4,10,6,0.95,2.87135223116107
"quant",4,10,6,0.96,2.45998981936733
"quant",4,10,6,0.97,1.99254584446431
"quant",4,10,6,0.98,1.46072715685156
"quant",4,10,6,0.99,0.818145289878291
"quant",4,10,6,0.995,0.433504939997538
"quant",4,10,7,0.9,4.35291073101792
"quant",4,10,7,0.91,4.1329938957557
"quant",4,10,7,0.92,3.88022661208947
"quant",4,10,7,0.93,3.60448383926966
"quant",4,10,7,0.94,3.30563372365775
"quant",4,10,7,0.95,2.97830543807387
"quant",4,10,7,0.96,2.61714171258531
"quant",4,10,7,0.97,2.20612400917765
"quant",4,10,7,0.98,1.74256439547834
"quant",4,10,7,0.99,1.02602235504431
"quant",4,10,7,0.995,0.577966350822927
"quant",4,10,8,0.9,1.85691381569803
"quant",4,10,8,0.91,1.755084651214
"quant",4,10,8,0.92,1.64548095289475
"quant",4,10,8,0.93,1.52891553203603
"quant",4,10,8,0.94,1.40099873402109
"quant",4,10,8,0.95,1.26007753812954
"quant",4,10,8,0.96,1.09616596042478
"quant",4,10,8,0.97,0.899989234413994
"quant",4,10,8,0.98,0.670606182479022
"quant",4,10,8,0.99,0.379703221709892
"quant",4,10,8,0.995,0.201506989113003
"quant",4,10,9,0.9,2.34577801827117
"quant",4,10,9,0.91,2.21170726123599
"quant",4,10,9,0.92,2.06180163741976
"quant",4,10,9,0.93,1.89150781605142
"quant",4,10,9,0.94,1.7006698350258
"quant",4,10,9,0.95,1.48951067772662
"quant",4,10,9,0.96,1.25905588986307
"quant",4,10,9,0.97,1.00695659218007
"quant",4,10,9,0.98,0.72383330281869
"quant",4,10,9,0.99,0.396554904762017
"quant",4,10,9,0.995,0.217505183800779
"quant",4,10,10,0.9,3.63394884551311
"quant",4,10,10,0.91,3.44896179156955
"quant",4,10,10,0.92,3.25218600241374
"quant",4,10,10,0.93,3.0474023763648
"quant",4,10,10,0.94,2.82442333920847
"quant",4,10,10,0.95,2.57890968870041
"quant",4,10,10,0.96,2.31581133412142
"quant",4,10,10,0.97,2.01706854411506
"quant",4,10,10,0.98,1.67076370324154
"quant",4,10,10,0.99,0.92696428832863
"quant",4,10,10,0.995,0.495762227691492
"quant",5,10,1,0.9,3.58581334667447
"quant",5,10,1,0.91,3.42253274015366
"quant",5,10,1,0.92,3.24757138021898
"quant",5,10,1,0.93,3.05417054443974
"quant",5,10,1,0.94,2.83528629728749
"quant",5,10,1,0.95,2.58863060854534
"quant",5,10,1,0.96,2.30933346410261
"quant",5,10,1,0.97,1.99181421657425
"quant",5,10,1,0.98,1.62709856734856
"quant",5,10,1,0.99,1.01345690033148
"quant",5,10,1,0.995,0.572919464287504
"quant",5,10,2,0.9,1.95591494465182
"quant",5,10,2,0.91,1.82128550436159
"quant",5,10,2,0.92,1.67975881169579
"quant",5,10,2,0.93,1.53039368958229
"quant",5,10,2,0.94,1.37346323518567
"quant",5,10,2,0.95,1.20610458128723
"quant",5,10,2,0.96,1.02650846770727
"quant",5,10,2,0.97,0.829656902928799
"quant",5,10,2,0.98,0.604645523953784
"quant",5,10,2,0.99,0.338182131394981
"quant",5,10,2,0.995,0.187435599412107
"quant",5,10,3,0.9,2.28669501207614
"quant",5,10,3,0.91,2.16230057485931
"quant",5,10,3,0.92,2.03088375723051
"quant",5,10,3,0.93,1.89262688750641
"quant",5,10,3,0.94,1.74591720082196
"quant",5,10,3,0.95,1.59001876985199
"quant",5,10,3,0.96,1.4159188439429
"quant",5,10,3,0.97,1.21180459426741
"quant",5,10,3,0.98,0.994902207480318
"quant",5,10,3,0.99,0.561788341365545
"quant",5,10,3,0.995,0.312319401033861
"quant",5,10,4,0.9,5.30052550423783
"quant",5,10,4,0.91,5.08617325797683
"quant",5,10,4,0.92,4.83779461791261
"quant",5,10,4,0.93,4.55628934405311
"quant",5,10,4,0.94,4.225242374721
"quant",5,10,4,0.95,3.7811894262691
"quant",5,10,4,0.96,3.25941793009043
"quant",5,10,4,0.97,2.64618217467273
"quant",5,10,4,0.98,1.97873335485999
"quant",5,10,4,0.99,1.15051768207986
"quant",5,10,4,0.995,0.643900044753179
"quant",5,10,5,0.9,2.0201694662877
"quant",5,10,5,0.91,1.87830455414129
"quant",5,10,5,0.92,1.72795561621888
"quant",5,10,5,0.93,1.57167108922253
"quant",5,10,5,0.94,1.40612926239513
"quant",5,10,5,0.95,1.23128646947952
"quant",5,10,5,0.96,1.0456337235029
"quant",5,10,5,0.97,0.840538970794394
"quant",5,10,5,0.98,0.616564446796474
"quant",5,10,5,0.99,0.356103373919481
"quant",5,10,5,0.995,0.198835373640622
"quant",5,10,6,0.9,4.03928463241563
"quant",5,10,6,0.91,3.86805727687633
"quant",5,10,6,0.92,3.66797570077633
"quant",5,10,6,0.93,3.43696654660804
"quant",5,10,6,0.94,3.1798762676483
"quant",5,10,6,0.95,2.87257666245694
"quant",5,10,6,0.96,2.45773910727969
"quant",5,10,6,0.97,1.98756189357886
"quant",5,10,6,0.98,1.45205848554381
"quant",5,10,6,0.99,0.817892745978036
"quant",5,10,6,0.995,0.439763195134774
"quant",5,10,7,0.9,4.35936329824675
"quant",5,10,7,0.91,4.1392990120401
"quant",5,10,7,0.92,3.88674720419563
"quant",5,10,7,0.93,3.60825672718569
"quant",5,10,7,0.94,3.3099352324341
"quant",5,10,7,0.95,2.98046539747029
"quant",5,10,7,0.96,2.61656671174694
"quant",5,10,7,0.97,2.2073465372962
"quant",5,10,7,0.98,1.74332655730559
"quant",5,10,7,0.99,1.0330968489669
"quant",5,10,7,0.995,0.578575453796959
"quant",5,10,8,0.9,1.893319498935
"quant",5,10,8,0.91,1.7840818138219
"quant",5,10,8,0.92,1.66877712691717
"quant",5,10,8,0.93,1.54482105151641
"quant",5,10,8,0.94,1.41102192171583
"quant",5,10,8,0.95,1.26467939112364
"quant",5,10,8,0.96,1.09893778504102
"quant",5,10,8,0.97,0.905271671009221
"quant",5,10,8,0.98,0.680339866494999
"quant",5,10,8,0.99,0.387858366419485
"quant",5,10,8,0.995,0.221994867137004
"quant",5,10,9,0.9,2.37791203294652
"quant",5,10,9,0.91,2.23139835615003
"quant",5,10,9,0.92,2.07225951472172
"quant",5,10,9,0.93,1.89739269453492
"quant",5,10,9,0.94,1.70226498470683
"quant",5,10,9,0.95,1.49360975480012
"quant",5,10,9,0.96,1.26464416577347
"quant",5,10,9,0.97,1.0115290187371
"quant",5,10,9,0.98,0.727083452763304
"quant",5,10,9,0.99,0.396548756565669
"quant",5,10,9,0.995,0.220780702360026
"quant",5,10,10,0.9,3.65059109187588
"quant",5,10,10,0.91,3.46971005427118
"quant",5,10,10,0.92,3.27561998708612
"quant",5,10,10,0.93,3.06503156589987
"quant",5,10,10,0.94,2.83544155648187
"quant",5,10,10,0.95,2.58773592781908
"quant",5,10,10,0.96,2.32007559817042
"quant",5,10,10,0.97,2.01948258705955
"quant",5,10,10,0.98,1.68114773769127
"quant",5,10,10,0.99,0.938825881277524
"quant",5,10,10,0.995,0.515629283355596
"quant",1,12,1,0.9,3.58898233658793
"quant",1,12,1,0.91,3.42742038187725
"quant",1,12,1,0.92,3.25292065326346
"quant",1,12,1,0.93,3.05800641994672
"quant",1,12,1,0.94,2.83803235505858
"quant",1,12,1,0.95,2.59062627968749
"quant",1,12,1,0.96,2.31152698998819
"quant",1,12,1,0.97,1.99502963710995
"quant",1,12,1,0.98,1.63902301381983
"quant",1,12,1,0.99,1.02048839377361
"quant",1,12,1,0.995,0.642111632260778
"quant",1,12,2,0.9,1.95172507282066
"quant",1,12,2,0.91,1.81642046286858
"quant",1,12,2,0.92,1.67494560869751
"quant",1,12,2,0.93,1.52674549527956
"quant",1,12,2,0.94,1.37010851713296
"quant",1,12,2,0.95,1.20464911987837
"quant",1,12,2,0.96,1.0262306762743
"quant",1,12,2,0.97,0.828941242601512
"quant",1,12,2,0.98,0.605012421774089
"quant",1,12,2,0.99,0.341762810268745
"quant",1,12,2,0.995,0.193269002931034
"quant",1,12,3,0.9,2.25985964038244
"quant",1,12,3,0.91,2.1397854171084
"quant",1,12,3,0.92,2.01381364735515
"quant",1,12,3,0.93,1.88061973356794
"quant",1,12,3,0.94,1.73782688378663
"quant",1,12,3,0.95,1.57957903469165
"quant",1,12,3,0.96,1.40620498384282
"quant",1,12,3,0.97,1.20707871301531
"quant",1,12,3,0.98,0.964214859642058
"quant",1,12,3,0.99,0.539456126486854
"quant",1,12,3,0.995,0.290249446610385
"quant",1,12,4,0.9,5.30088764772039
"quant",1,12,4,0.91,5.0863003927101
"quant",1,12,4,0.92,4.84095205231392
"quant",1,12,4,0.93,4.55670516574527
"quant",1,12,4,0.94,4.22402950628178
"quant",1,12,4,0.95,3.78275045164779
"quant",1,12,4,0.96,3.25895728109949
"quant",1,12,4,0.97,2.64945762345095
"quant",1,12,4,0.98,1.98004560044231
"quant",1,12,4,0.99,1.14184169967107
"quant",1,12,4,0.995,0.637423598609066
"quant",1,12,5,0.9,2.00682871388817
"quant",1,12,5,0.91,1.86682410907423
"quant",1,12,5,0.92,1.72075602043796
"quant",1,12,5,0.93,1.56851818678436
"quant",1,12,5,0.94,1.40650362162418
"quant",1,12,5,0.95,1.23422274118796
"quant",1,12,5,0.96,1.04646108076525
"quant",1,12,5,0.97,0.841906084397164
"quant",1,12,5,0.98,0.615533311214172
"quant",1,12,5,0.99,0.357843089654807
"quant",1,12,5,0.995,0.210829610156289
"quant",1,12,6,0.9,4.03637871609648
"quant",1,12,6,0.91,3.86549957793223
"quant",1,12,6,0.92,3.66604880760049
"quant",1,12,6,0.93,3.43608178009013
"quant",1,12,6,0.94,3.1954723895289
"quant",1,12,6,0.95,2.87639644680468
"quant",1,12,6,0.96,2.46115034877681
"quant",1,12,6,0.97,1.99007937200203
"quant",1,12,6,0.98,1.45703652997783
"quant",1,12,6,0.99,0.826934206441958
"quant",1,12,6,0.995,0.476568603267396
"quant",1,12,7,0.9,4.3527986846958
"quant",1,12,7,0.91,4.13197592626003
"quant",1,12,7,0.92,3.87957766234606
"quant",1,12,7,0.93,3.60053144781561
"quant",1,12,7,0.94,3.30559842876815
"quant",1,12,7,0.95,2.97904659647769
"quant",1,12,7,0.96,2.61280152058297
"quant",1,12,7,0.97,2.20783389134625
"quant",1,12,7,0.98,1.74730174992195
"quant",1,12,7,0.99,1.02414814545067
"quant",1,12,7,0.995,0.58720925836421
"quant",1,12,8,0.9,1.85618032265238
"quant",1,12,8,0.91,1.75343134681789
"quant",1,12,8,0.92,1.64387745339235
"quant",1,12,8,0.93,1.52693146937893
"quant",1,12,8,0.94,1.39933601957797
"quant",1,12,8,0.95,1.26064542877041
"quant",1,12,8,0.96,1.09697844068238
"quant",1,12,8,0.97,0.899499975144337
"quant",1,12,8,0.98,0.670463002332653
"quant",1,12,8,0.99,0.38367115280056
"quant",1,12,8,0.995,0.21186154784021
"quant",1,12,9,0.9,2.34458817448066
"quant",1,12,9,0.91,2.20866669210574
"quant",1,12,9,0.92,2.05956235665704
"quant",1,12,9,0.93,1.89202629324939
"quant",1,12,9,0.94,1.7023017901791
"quant",1,12,9,0.95,1.49339757199145
"quant",1,12,9,0.96,1.26423121859946
"quant",1,12,9,0.97,1.01050279042899
"quant",1,12,9,0.98,0.722872947896827
"quant",1,12,9,0.99,0.396491150632033
"quant",1,12,9,0.995,0.21601136186202
"quant",1,12,10,0.9,3.63201650862153
"quant",1,12,10,0.91,3.44781471820293
"quant",1,12,10,0.92,3.25261811081552
"quant",1,12,10,0.93,3.04383587536739
"quant",1,12,10,0.94,2.82131877266987
"quant",1,12,10,0.95,2.5782989329918
"quant",1,12,10,0.96,2.31409940659893
"quant",1,12,10,0.97,2.01649347849472
"quant",1,12,10,0.98,1.67076370324154
"quant",1,12,10,0.99,0.928900887582963
"quant",1,12,10,0.995,0.50888295142158
"quant",2,12,1,0.9,3.58496118114297
"quant",2,12,1,0.91,3.41877775312174
"quant",2,12,1,0.92,3.24362820308784
"quant",2,12,1,0.93,3.05078298187201
"quant",2,12,1,0.94,2.83337829868016
"quant",2,12,1,0.95,2.58908924846132
"quant",2,12,1,0.96,2.30883979757063
"quant",2,12,1,0.97,1.99374842515379
"quant",2,12,1,0.98,1.62871194869564
"quant",2,12,1,0.99,1.01029619940335
"quant",2,12,1,0.995,0.56258534246231
"quant",2,12,2,0.9,1.9502814860309
"quant",2,12,2,0.91,1.81542871298129
"quant",2,12,2,0.92,1.67410833537327
"quant",2,12,2,0.93,1.52636659748728
"quant",2,12,2,0.94,1.37015117203229
"quant",2,12,2,0.95,1.20488500248902
"quant",2,12,2,0.96,1.02681724753343
"quant",2,12,2,0.97,0.828751276749926
"quant",2,12,2,0.98,0.603170836565123
"quant",2,12,2,0.99,0.337659312071011
"quant",2,12,2,0.995,0.187468636122145
"quant",2,12,3,0.9,2.25794809587258
"quant",2,12,3,0.91,2.1379505468651
"quant",2,12,3,0.92,2.01294902691294
"quant",2,12,3,0.93,1.87986848673654
"quant",2,12,3,0.94,1.73712816289567
"quant",2,12,3,0.95,1.57905263445857
"quant",2,12,3,0.96,1.40326241387479
"quant",2,12,3,0.97,1.20446127189657
"quant",2,12,3,0.98,0.963839506366939
"quant",2,12,3,0.99,0.539019062187998
"quant",2,12,3,0.995,0.289574098683737
"quant",2,12,4,0.9,5.29956672634033
"quant",2,12,4,0.91,5.08441079740713
"quant",2,12,4,0.92,4.83506589232989
"quant",2,12,4,0.93,4.55063631210046
"quant",2,12,4,0.94,4.22108839492991
"quant",2,12,4,0.95,3.78297054470029
"quant",2,12,4,0.96,3.25750125971603
"quant",2,12,4,0.97,2.64564082215046
"quant",2,12,4,0.98,1.97217272949192
"quant",2,12,4,0.99,1.13822849103555
"quant",2,12,4,0.995,0.620912630773267
"quant",2,12,5,0.9,2.0048554011206
"quant",2,12,5,0.91,1.86547786155104
"quant",2,12,5,0.92,1.71898964318375
"quant",2,12,5,0.93,1.56521791033538
"quant",2,12,5,0.94,1.40278816210575
"quant",2,12,5,0.95,1.23068863894976
"quant",2,12,5,0.96,1.04668416598326
"quant",2,12,5,0.97,0.839289473189346
"quant",2,12,5,0.98,0.613375236591723
"quant",2,12,5,0.99,0.351545967716245
"quant",2,12,5,0.995,0.195067700900327
"quant",2,12,6,0.9,4.03366004123314
"quant",2,12,6,0.91,3.86354891030753
"quant",2,12,6,0.92,3.66558491458676
"quant",2,12,6,0.93,3.43720419540493
"quant",2,12,6,0.94,3.17962787826775
"quant",2,12,6,0.95,2.87062006540516
"quant",2,12,6,0.96,2.4630456538432
"quant",2,12,6,0.97,1.99079693905638
"quant",2,12,6,0.98,1.45407708479955
"quant",2,12,6,0.99,0.817959889261817
"quant",2,12,6,0.995,0.437189624671315
"quant",2,12,7,0.9,4.35066548976834
"quant",2,12,7,0.91,4.13228185461023
"quant",2,12,7,0.92,3.87936239342661
"quant",2,12,7,0.93,3.60371520774309
"quant",2,12,7,0.94,3.30426809524306
"quant",2,12,7,0.95,2.97649032601435
"quant",2,12,7,0.96,2.6143505536782
"quant",2,12,7,0.97,2.20615924802202
"quant",2,12,7,0.98,1.74201683581903
"quant",2,12,7,0.99,1.01755913134575
"quant",2,12,7,0.995,0.5703728532023
"quant",2,12,8,0.9,1.85381230144471
"quant",2,12,8,0.91,1.75204656062528
"quant",2,12,8,0.92,1.64306525107252
"quant",2,12,8,0.93,1.52603451078176
"quant",2,12,8,0.94,1.39801122618481
"quant",2,12,8,0.95,1.25822910282799
"quant",2,12,8,0.96,1.09588275248697
"quant",2,12,8,0.97,0.899995518252182
"quant",2,12,8,0.98,0.669606892686127
"quant",2,12,8,0.99,0.378213332665983
"quant",2,12,8,0.995,0.201288485057103
"quant",2,12,9,0.9,2.34261607461059
"quant",2,12,9,0.91,2.20880961162536
"quant",2,12,9,0.92,2.0594573065269
"quant",2,12,9,0.93,1.88952799057062
"quant",2,12,9,0.94,1.69859797521705
"quant",2,12,9,0.95,1.48939557009012
"quant",2,12,9,0.96,1.25900020950708
"quant",2,12,9,0.97,1.00559046330885
"quant",2,12,9,0.98,0.721715159263528
"quant",2,12,9,0.99,0.396087133316305
"quant",2,12,9,0.995,0.214151138531178
"quant",2,12,10,0.9,3.63174316924017
"quant",2,12,10,0.91,3.44767835540621
"quant",2,12,10,0.92,3.25119156256025
"quant",2,12,10,0.93,3.04517033316879
"quant",2,12,10,0.94,2.82272660689163
"quant",2,12,10,0.95,2.57781867056445
"quant",2,12,10,0.96,2.31401151671178
"quant",2,12,10,0.97,2.01608973729368
"quant",2,12,10,0.98,1.67076370324154
"quant",2,12,10,0.99,0.927314477398269
"quant",2,12,10,0.995,0.494655823716437
"quant",3,12,1,0.9,3.58611734044283
"quant",3,12,1,0.91,3.42081199866616
"quant",3,12,1,0.92,3.24622993900286
"quant",3,12,1,0.93,3.05337065364027
"quant",3,12,1,0.94,2.83474005211766
"quant",3,12,1,0.95,2.59054832583955
