"score","method","mrts_k","dataset","quantile","value"
"quant",5,0,3,0.98,0.544974176116823
"quant",5,0,3,0.99,0.300448200744421
"quant",5,0,3,0.995,0.159722141826388
"quant",5,0,4,0.9,2.03868273471521
"quant",5,0,4,0.91,1.91176600698114
"quant",5,0,4,0.92,1.77651346324003
"quant",5,0,4,0.93,1.6318054706606
"quant",5,0,4,0.94,1.47426340869335
"quant",5,0,4,0.95,1.30492042466086
"quant",5,0,4,0.96,1.11974774613599
"quant",5,0,4,0.97,0.912749006445176
"quant",5,0,4,0.98,0.673066385099673
"quant",5,0,4,0.99,0.369563170899475
"quant",5,0,4,0.995,0.195489619327396
"quant",5,0,5,0.9,1.81119725199621
"quant",5,0,5,0.91,1.69971629200519
"quant",5,0,5,0.92,1.58133449132625
"quant",5,0,5,0.93,1.45467461396109
"quant",5,0,5,0.94,1.31778053084458
"quant",5,0,5,0.95,1.17163259088625
"quant",5,0,5,0.96,1.0163294381298
"quant",5,0,5,0.97,0.847659199417732
"quant",5,0,5,0.98,0.654397303151063
"quant",5,0,5,0.99,0.372053327930396
"quant",5,0,5,0.995,0.197537955587115
"quant",5,0,6,0.9,1.71325928240547
"quant",5,0,6,0.91,1.60500502330005
"quant",5,0,6,0.92,1.49042398111811
"quant",5,0,6,0.93,1.37034143555955
"quant",5,0,6,0.94,1.24119112363847
"quant",5,0,6,0.95,1.09977499155726
"quant",5,0,6,0.96,0.942969800199354
"quant",5,0,6,0.97,0.764084966469719
"quant",5,0,6,0.98,0.555508846329258
"quant",5,0,6,0.99,0.303512325402292
"quant",5,0,6,0.995,0.163111167438597
"quant",5,0,7,0.9,1.76572238708693
"quant",5,0,7,0.91,1.65478239678442
"quant",5,0,7,0.92,1.53641858290356
"quant",5,0,7,0.93,1.40851995347933
"quant",5,0,7,0.94,1.27152794461207
"quant",5,0,7,0.95,1.12262433561503
"quant",5,0,7,0.96,0.955946624351865
"quant",5,0,7,0.97,0.765053538652891
"quant",5,0,7,0.98,0.547977777386819
"quant",5,0,7,0.99,0.302391288646205
"quant",5,0,7,0.995,0.158833192025009
"quant",5,0,8,0.9,1.71435763085502
"quant",5,0,8,0.91,1.6006007573642
"quant",5,0,8,0.92,1.47895094631201
"quant",5,0,8,0.93,1.34857533716962
"quant",5,0,8,0.94,1.21259544787063
"quant",5,0,8,0.95,1.06678546615142
"quant",5,0,8,0.96,0.906025277271318
"quant",5,0,8,0.97,0.728339236713862
"quant",5,0,8,0.98,0.523938123065646
"quant",5,0,8,0.99,0.28811814413084
"quant",5,0,8,0.995,0.155406340703305
"quant",5,0,9,0.9,1.87849256967361
"quant",5,0,9,0.91,1.75336515696468
"quant",5,0,9,0.92,1.61712751983883
"quant",5,0,9,0.93,1.4689998487443
"quant",5,0,9,0.94,1.31024412114583
"quant",5,0,9,0.95,1.13861058956245
"quant",5,0,9,0.96,0.950859182655922
"quant",5,0,9,0.97,0.74694321784791
"quant",5,0,9,0.98,0.527006726770545
"quant",5,0,9,0.99,0.287948799365129
"quant",5,0,9,0.995,0.154081023951398
"quant",5,0,10,0.9,1.85054903654889
"quant",5,0,10,0.91,1.72583908219822
"quant",5,0,10,0.92,1.59227826183596
"quant",5,0,10,0.93,1.4504950827979
"quant",5,0,10,0.94,1.30476709681625
"quant",5,0,10,0.95,1.14696999151889
"quant",5,0,10,0.96,0.971724870305172
"quant",5,0,10,0.97,0.784343534760313
"quant",5,0,10,0.98,0.576293334740856
"quant",5,0,10,0.99,0.31500694143093
"quant",5,0,10,0.995,0.177004803220344
"quant",7,0,1,0.9,1.83735470598954
"quant",7,0,1,0.91,1.73419743992825
"quant",7,0,1,0.92,1.62404203119067
"quant",7,0,1,0.93,1.50595726288777
"quant",7,0,1,0.94,1.37697300560829
"quant",7,0,1,0.95,1.23300411662193
"quant",7,0,1,0.96,1.07157506526875
"quant",7,0,1,0.97,0.884720658204966
"quant",7,0,1,0.98,0.664932636496947
"quant",7,0,1,0.99,0.37647785212584
"quant",7,0,1,0.995,0.208224025708549
"quant",7,0,2,0.9,1.86181905172007
"quant",7,0,2,0.91,1.73799614282853
"quant",7,0,2,0.92,1.60614590271341
"quant",7,0,2,0.93,1.46741360195367
"quant",7,0,2,0.94,1.32116053277264
"quant",7,0,2,0.95,1.16301891345479
"quant",7,0,2,0.96,0.996088790825511
"quant",7,0,2,0.97,0.816811260760141
"quant",7,0,2,0.98,0.60906499933572
"quant",7,0,2,0.99,0.340738588188318
"quant",7,0,2,0.995,0.18821510471277
"quant",7,0,3,0.9,1.74349686614614
"quant",7,0,3,0.91,1.62943020659417
"quant",7,0,3,0.92,1.5084150137001
"quant",7,0,3,0.93,1.38021216908566
"quant",7,0,3,0.94,1.24169853169877
"quant",7,0,3,0.95,1.08993080811193
"quant",7,0,3,0.96,0.926196673861395
"quant",7,0,3,0.97,0.745800267145823
"quant",7,0,3,0.98,0.543478749646006
"quant",7,0,3,0.99,0.303167785569079
"quant",7,0,3,0.995,0.162803109233342
"quant",7,0,4,0.9,2.04083453260388
"quant",7,0,4,0.91,1.91442367222113
"quant",7,0,4,0.92,1.77913489391691
"quant",7,0,4,0.93,1.63384538160242
"quant",7,0,4,0.94,1.47639837854868
"quant",7,0,4,0.95,1.30610963212744
"quant",7,0,4,0.96,1.12024606310031
"quant",7,0,4,0.97,0.913034526183539
"quant",7,0,4,0.98,0.674635413486692
"quant",7,0,4,0.99,0.376054945708603
"quant",7,0,4,0.995,0.202133152969859
"quant",7,0,5,0.9,1.81412351893262
"quant",7,0,5,0.91,1.70216165487419
"quant",7,0,5,0.92,1.58337240937428
"quant",7,0,5,0.93,1.4558006493522
"quant",7,0,5,0.94,1.31811224628246
"quant",7,0,5,0.95,1.17330266553555
"quant",7,0,5,0.96,1.01791783450355
"quant",7,0,5,0.97,0.848320066338236
"quant",7,0,5,0.98,0.656251389777767
"quant",7,0,5,0.99,0.373657115393961
"quant",7,0,5,0.995,0.196793224633597
"quant",7,0,6,0.9,1.71280241033346
"quant",7,0,6,0.91,1.60468604897692
"quant",7,0,6,0.92,1.49121617035671
"quant",7,0,6,0.93,1.37089081916898
"quant",7,0,6,0.94,1.24170514073394
"quant",7,0,6,0.95,1.09960018413525
"quant",7,0,6,0.96,0.943766456475823
"quant",7,0,6,0.97,0.766558287311875
"quant",7,0,6,0.98,0.557417430316783
"quant",7,0,6,0.99,0.308915405876925
"quant",7,0,6,0.995,0.16896420906751
"quant",7,0,7,0.9,1.76903144863594
"quant",7,0,7,0.91,1.65830699168131
"quant",7,0,7,0.92,1.53856304811873
"quant",7,0,7,0.93,1.4095627043497
"quant",7,0,7,0.94,1.27180818672257
"quant",7,0,7,0.95,1.12395687229614
"quant",7,0,7,0.96,0.959245697034093
"quant",7,0,7,0.97,0.770466642035245
"quant",7,0,7,0.98,0.555837442544803
"quant",7,0,7,0.99,0.309250052912538
"quant",7,0,7,0.995,0.173045958867971
"quant",7,0,8,0.9,1.71665751910305
"quant",7,0,8,0.91,1.60361587571738
"quant",7,0,8,0.92,1.4824510818762
"quant",7,0,8,0.93,1.35181124507047
"quant",7,0,8,0.94,1.21490952959756
"quant",7,0,8,0.95,1.06821138055487
"quant",7,0,8,0.96,0.908128191341211
"quant",7,0,8,0.97,0.728870951467892
"quant",7,0,8,0.98,0.525793489309622
"quant",7,0,8,0.99,0.29032167159111
"quant",7,0,8,0.995,0.157155781231288
"quant",7,0,9,0.9,1.87700715369027
"quant",7,0,9,0.91,1.75228346530081
"quant",7,0,9,0.92,1.61687928836538
"quant",7,0,9,0.93,1.47188982573511
"quant",7,0,9,0.94,1.31334134497767
"quant",7,0,9,0.95,1.1426513141766
"quant",7,0,9,0.96,0.956611835327029
"quant",7,0,9,0.97,0.751334298358709
"quant",7,0,9,0.98,0.529176054186899
"quant",7,0,9,0.99,0.285241435507665
"quant",7,0,9,0.995,0.153574905089009
"quant",7,0,10,0.9,1.85286357026003
"quant",7,0,10,0.91,1.72743228121052
"quant",7,0,10,0.92,1.59477438100859
"quant",7,0,10,0.93,1.45401290424615
"quant",7,0,10,0.94,1.30787582162831
"quant",7,0,10,0.95,1.15044071538272
"quant",7,0,10,0.96,0.974510899490517
"quant",7,0,10,0.97,0.784834285960228
"quant",7,0,10,0.98,0.576809216862202
"quant",7,0,10,0.99,0.315881716359395
"quant",7,0,10,0.995,0.172988850221443
"quant",8,0,1,0.9,1.83698901363172
"quant",8,0,1,0.91,1.73549643418404
"quant",8,0,1,0.92,1.62597746787593
"quant",8,0,1,0.93,1.50886613652754
"quant",8,0,1,0.94,1.38027710606138
"quant",8,0,1,0.95,1.23653183330753
"quant",8,0,1,0.96,1.07559691665635
"quant",8,0,1,0.97,0.886478523251982
"quant",8,0,1,0.98,0.660491783052736
"quant",8,0,1,0.99,0.370285706195871
"quant",8,0,1,0.995,0.199673339639108
"quant",8,0,2,0.9,1.85526710726097
"quant",8,0,2,0.91,1.73142135030335
"quant",8,0,2,0.92,1.60088692963632
"quant",8,0,2,0.93,1.46449467741552
"quant",8,0,2,0.94,1.32109233617469
"quant",8,0,2,0.95,1.16597296679556
"quant",8,0,2,0.96,0.997793019797957
"quant",8,0,2,0.97,0.816645633549271
"quant",8,0,2,0.98,0.607639363664429
"quant",8,0,2,0.99,0.338847388545441
"quant",8,0,2,0.995,0.184032108160546
"quant",8,0,3,0.9,1.74157192176879
"quant",8,0,3,0.91,1.62581556095859
"quant",8,0,3,0.92,1.50282054803356
"quant",8,0,3,0.93,1.3740859832073
"quant",8,0,3,0.94,1.23624482134795
"quant",8,0,3,0.95,1.08627549476128
"quant",8,0,3,0.96,0.92496980666921
"quant",8,0,3,0.97,0.745674008438167
"quant",8,0,3,0.98,0.546644550667221
"quant",8,0,3,0.99,0.301627335388315
"quant",8,0,3,0.995,0.162013124067909
"quant",8,0,4,0.9,2.04002431875381
"quant",8,0,4,0.91,1.9122120816012
"quant",8,0,4,0.92,1.77737381613677
"quant",8,0,4,0.93,1.63407690342414
"quant",8,0,4,0.94,1.47784555253493
"quant",8,0,4,0.95,1.30797500141009
"quant",8,0,4,0.96,1.12160306087556
"quant",8,0,4,0.97,0.915793535996712
"quant",8,0,4,0.98,0.674063442512317
"quant",8,0,4,0.99,0.365991546906523
"quant",8,0,4,0.995,0.195055681567337
"quant",8,0,5,0.9,1.81302451221583
"quant",8,0,5,0.91,1.7007109638714
"quant",8,0,5,0.92,1.58172468492808
"quant",8,0,5,0.93,1.45404409362908
"quant",8,0,5,0.94,1.31706585083916
"quant",8,0,5,0.95,1.17122974854771
"quant",8,0,5,0.96,1.01567297945109
"quant",8,0,5,0.97,0.847375219311687
"quant",8,0,5,0.98,0.655336610732907
"quant",8,0,5,0.99,0.383030097007901
"quant",8,0,5,0.995,0.205392810479126
"quant",8,0,6,0.9,1.71371437382612
"quant",8,0,6,0.91,1.60613178389112
"quant",8,0,6,0.92,1.49187373351115
"quant",8,0,6,0.93,1.36983804840183
"quant",8,0,6,0.94,1.23978191866408
"quant",8,0,6,0.95,1.09713717743838
"quant",8,0,6,0.96,0.939530724942225
"quant",8,0,6,0.97,0.764066852276743
"quant",8,0,6,0.98,0.556148463904167
"quant",8,0,6,0.99,0.304676881028728
"quant",8,0,6,0.995,0.162143398857709
"quant",8,0,7,0.9,1.76838825099708
"quant",8,0,7,0.91,1.65750374053826
"quant",8,0,7,0.92,1.53946401849996
"quant",8,0,7,0.93,1.41129900933392
"quant",8,0,7,0.94,1.27208804711283
"quant",8,0,7,0.95,1.12225000494398
"quant",8,0,7,0.96,0.956072884119266
"quant",8,0,7,0.97,0.766224974623082
"quant",8,0,7,0.98,0.549542414141257
"quant",8,0,7,0.99,0.304509202571106
"quant",8,0,7,0.995,0.165674340470598
"quant",8,0,8,0.9,1.71390500529204
"quant",8,0,8,0.91,1.60090529965714
"quant",8,0,8,0.92,1.47841708757683
"quant",8,0,8,0.93,1.34840657215918
"quant",8,0,8,0.94,1.21332077918762
"quant",8,0,8,0.95,1.06677075727143
"quant",8,0,8,0.96,0.905056935690939
"quant",8,0,8,0.97,0.724859580791427
"quant",8,0,8,0.98,0.522784147195459
"quant",8,0,8,0.99,0.286778650287171
"quant",8,0,8,0.995,0.154555747790064
"quant",8,0,9,0.9,1.87416409697497
"quant",8,0,9,0.91,1.74897089142904
"quant",8,0,9,0.92,1.61206970484124
"quant",8,0,9,0.93,1.46469227621566
"quant",8,0,9,0.94,1.30663958200521
"quant",8,0,9,0.95,1.13552215927881
"quant",8,0,9,0.96,0.949801355405851
"quant",8,0,9,0.97,0.745822813876068
"quant",8,0,9,0.98,0.526847354850951
"quant",8,0,9,0.99,0.285188021747919
"quant",8,0,9,0.995,0.153937180398633
"quant",8,0,10,0.9,1.84955148773458
"quant",8,0,10,0.91,1.72395035393748
"quant",8,0,10,0.92,1.59266061686179
"quant",8,0,10,0.93,1.45192890434124
"quant",8,0,10,0.94,1.30453016927127
"quant",8,0,10,0.95,1.14438687126497
"quant",8,0,10,0.96,0.969863269887295
"quant",8,0,10,0.97,0.779550614882015
"quant",8,0,10,0.98,0.570681833888314
"quant",8,0,10,0.99,0.308301155325344
"quant",8,0,10,0.995,0.168626143407895
