"score","method","mrts_k","dataset","quantile","value"
"quant",9,0,10,0.99,0.332877690586115
"quant",9,0,10,0.995,0.185090470788366
"quant",10,0,1,0.9,2.32008172843458
"quant",10,0,1,0.91,2.20195990964818
"quant",10,0,1,0.92,2.07168944528196
"quant",10,0,1,0.93,1.93017845789266
"quant",10,0,1,0.94,1.77609486170311
"quant",10,0,1,0.95,1.60357122178724
"quant",10,0,1,0.96,1.41101333023849
"quant",10,0,1,0.97,1.19477089704632
"quant",10,0,1,0.98,0.942664213033739
"quant",10,0,1,0.99,0.52239076557329
"quant",10,0,1,0.995,0.268919555917344
"quant",10,0,2,0.9,1.77531327778617
"quant",10,0,2,0.91,1.66629780645588
"quant",10,0,2,0.92,1.55156551131987
"quant",10,0,2,0.93,1.42836852808649
"quant",10,0,2,0.94,1.2941432995191
"quant",10,0,2,0.95,1.14996114825036
"quant",10,0,2,0.96,0.993500277229659
"quant",10,0,2,0.97,0.820654741753972
"quant",10,0,2,0.98,0.618117683057842
"quant",10,0,2,0.99,0.355186080276233
"quant",10,0,2,0.995,0.195430624085621
"quant",10,0,3,0.9,1.82056037783939
"quant",10,0,3,0.91,1.70598970154119
"quant",10,0,3,0.92,1.58292437898365
"quant",10,0,3,0.93,1.44773039530481
"quant",10,0,3,0.94,1.3000579810205
"quant",10,0,3,0.95,1.13984840719853
"quant",10,0,3,0.96,0.961346865835807
"quant",10,0,3,0.97,0.762975680937172
"quant",10,0,3,0.98,0.541677943825982
"quant",10,0,3,0.99,0.295100878224647
"quant",10,0,3,0.995,0.162200904572512
"quant",10,0,4,0.9,1.83724847986918
"quant",10,0,4,0.91,1.71666341618319
"quant",10,0,4,0.92,1.58633493833426
"quant",10,0,4,0.93,1.44686376836517
"quant",10,0,4,0.94,1.29589505107664
"quant",10,0,4,0.95,1.13241842266506
"quant",10,0,4,0.96,0.957654486874593
"quant",10,0,4,0.97,0.769785001835758
"quant",10,0,4,0.98,0.560011076623477
"quant",10,0,4,0.99,0.315673921422521
"quant",10,0,4,0.995,0.173296007017363
"quant",10,0,5,0.9,1.71299635469067
"quant",10,0,5,0.91,1.59846523970736
"quant",10,0,5,0.92,1.47696350313021
"quant",10,0,5,0.93,1.34501701878716
"quant",10,0,5,0.94,1.20070429542421
"quant",10,0,5,0.95,1.04520204637755
"quant",10,0,5,0.96,0.877299527173757
"quant",10,0,5,0.97,0.694683612396718
"quant",10,0,5,0.98,0.492432563789961
"quant",10,0,5,0.99,0.266280918443328
"quant",10,0,5,0.995,0.143044265641864
"quant",10,0,6,0.9,1.54989814533965
"quant",10,0,6,0.91,1.45166056396161
"quant",10,0,6,0.92,1.34545860634779
"quant",10,0,6,0.93,1.23098694476845
"quant",10,0,6,0.94,1.10672324830174
"quant",10,0,6,0.95,0.972506700352392
"quant",10,0,6,0.96,0.823290441597319
"quant",10,0,6,0.97,0.659598583207993
"quant",10,0,6,0.98,0.473957846480385
"quant",10,0,6,0.99,0.264271164652543
"quant",10,0,6,0.995,0.145856036415112
"quant",10,0,7,0.9,1.75831601520011
"quant",10,0,7,0.91,1.64869820175529
"quant",10,0,7,0.92,1.52998260758035
"quant",10,0,7,0.93,1.40275704236417
"quant",10,0,7,0.94,1.26722048199156
"quant",10,0,7,0.95,1.1206915529622
"quant",10,0,7,0.96,0.960491878123106
"quant",10,0,7,0.97,0.779438551545863
"quant",10,0,7,0.98,0.569652286575578
"quant",10,0,7,0.99,0.312210513073004
"quant",10,0,7,0.995,0.168794726353559
"quant",10,0,8,0.9,1.54135495826815
"quant",10,0,8,0.91,1.43636193665869
"quant",10,0,8,0.92,1.32501324226373
"quant",10,0,8,0.93,1.2071836931047
"quant",10,0,8,0.94,1.08109602212248
"quant",10,0,8,0.95,0.944853993865443
"quant",10,0,8,0.96,0.797767918459953
"quant",10,0,8,0.97,0.636791357080236
"quant",10,0,8,0.98,0.457197559257309
"quant",10,0,8,0.99,0.251996382976503
"quant",10,0,8,0.995,0.134290600850352
"quant",10,0,9,0.9,2.08281989580267
"quant",10,0,9,0.91,1.95197451434471
"quant",10,0,9,0.92,1.81216540962395
"quant",10,0,9,0.93,1.6616412394692
"quant",10,0,9,0.94,1.50118892424053
"quant",10,0,9,0.95,1.32577045218546
"quant",10,0,9,0.96,1.13102051960337
"quant",10,0,9,0.97,0.918827795316953
"quant",10,0,9,0.98,0.681698608134083
"quant",10,0,9,0.99,0.384633516780411
"quant",10,0,9,0.995,0.209654721526117
"quant",10,0,10,0.9,1.83467307575296
"quant",10,0,10,0.91,1.71785571278085
"quant",10,0,10,0.92,1.59170810743825
"quant",10,0,10,0.93,1.45545998299443
"quant",10,0,10,0.94,1.31227120222251
"quant",10,0,10,0.95,1.15939622818705
"quant",10,0,10,0.96,0.995512267733154
"quant",10,0,10,0.97,0.814398047169853
"quant",10,0,10,0.98,0.607016778531682
"quant",10,0,10,0.99,0.325349011892201
"quant",10,0,10,0.995,0.173106880419912
