"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"quant",5,5,0.91,1.6695194167016,1.67836668594408,0.998367076346296,0.998064307637858
"quant",5,5,0.92,1.55413442414214,1.55385872804557,0.998425171833958,0.997871990978762
"quant",5,5,0.93,1.43001438124307,1.41917848198318,0.998413365758078,0.997335188802114
"quant",5,5,0.94,1.29563556635035,1.27309371437347,0.998183950550904,0.996926356964827
"quant",5,5,0.95,1.14859633654786,1.11371284661778,0.997863221766887,0.996548350837823
"quant",5,5,0.96,0.987187735485964,0.941013990679128,0.997296623281936,0.996230666231234
"quant",5,5,0.97,0.806263254346131,0.760209942735749,0.995803258182931,0.995402443767367
"quant",5,5,0.98,0.598209603345351,0.563920064782931,0.992012272500941,0.995558323829427
"quant",5,5,0.99,0.331472597648884,0.318319084010631,0.977030729180563,0.997631415642223
"quant",5,5,0.995,0.180251443568177,0.179123785971584,0.946539011768966,0.992869354841782
"quant",1,8,0.9,1.78041493882613,1.79705133255719,1,1
"quant",1,8,0.91,1.6723146658332,1.6817196475573,1,1
"quant",1,8,0.92,1.55663952779883,1.55723170458872,1,1
"quant",1,8,0.93,1.43232768102286,1.4229365457333,1,1
"quant",1,8,0.94,1.29796466214927,1.27702804051647,1,1
"quant",1,8,0.95,1.1510835286027,1.11761989515945,1,1
"quant",1,8,0.96,0.989824626920685,0.944663114362918,1,1
"quant",1,8,0.97,0.809672860391928,0.763714365651704,1,1
"quant",1,8,0.98,0.603128698836384,0.566428986499305,1,1
"quant",1,8,0.99,0.339192696855347,0.31899204581841,1,1
"quant",1,8,0.995,0.19035620054424,0.1803733718806,1,1
"quant",2,8,0.9,1.77887139549329,1.79577195587795,0.999133042922089,0.99928806892933
"quant",2,8,0.91,1.67094059227771,1.68072118007657,0.999178340306667,0.999406281848355
"quant",2,8,0.92,1.55551678627462,1.55629437951366,0.999278740193762,0.999398082461138
"quant",2,8,0.93,1.43171625077075,1.42223537625096,0.999573121248568,0.999507237701884
"quant",2,8,0.94,1.29757755744856,1.27657738724856,0.999701760215824,0.999647107773977
"quant",2,8,0.95,1.15071297735044,1.11773244868125,0.99967808482786,1.00010070823031
"quant",2,8,0.96,0.989360607617794,0.943978086169371,0.999531210589967,0.999274843927817
"quant",2,8,0.97,0.808833498734392,0.761928774441828,0.998963332354836,0.997661964616376
"quant",2,8,0.98,0.602455301719056,0.565347444248152,0.998883493492141,0.99809059515503
"quant",2,8,0.99,0.337812844973523,0.319467687558886,0.995931952855658,1.00149107711842
"quant",2,8,0.995,0.186046702667108,0.178794378187866,0.977360874692757,0.99124597119702
"quant",3,8,0.9,1.77777390080446,1.79481152168043,0.998516616568375,0.998753618866539
"quant",3,8,0.91,1.66996459338733,1.67905764286626,0.998594718748882,0.998417093660701
"quant",3,8,0.92,1.55476635722783,1.55515434791072,0.998796657455021,0.998665993845435
"quant",3,8,0.93,1.43103131293841,1.42103238858334,0.999094922131559,0.998661811620713
"quant",3,8,0.94,1.29648407552275,1.27449278753885,0.998859301281695,0.99801472411162
"quant",3,8,0.95,1.14936816373326,1.11539762247369,0.998509782455558,0.998011602428173
"quant",3,8,0.96,0.988147898047865,0.941737435602385,0.998306034395167,0.996902939560093
"quant",3,8,0.97,0.808009675920794,0.76023510765674,0.997945856218611,0.995444294160953
"quant",3,8,0.98,0.601010901603506,0.564483986315002,0.996488647884004,0.996566206478373
"quant",3,8,0.99,0.335083758788559,0.318845410250749,0.987886124598548,0.999540315912
"quant",3,8,0.995,0.184168129132799,0.177984318303354,0.967492146860734,0.986754954169026
"quant",4,8,0.9,1.77715248963137,1.79465537703088,0.998167590529818,0.998666729501321
"quant",4,8,0.91,1.66916685353757,1.67777351987867,0.998117691389105,0.997653516337066
"quant",4,8,0.92,1.55362944066037,1.55178193883808,0.998066291466519,0.996500350118367
"quant",4,8,0.93,1.42953013089088,1.41698748063767,0.998046850473502,0.995819163466236
"quant",4,8,0.94,1.29491568382091,1.27112818711842,0.997650954284602,0.995380012645868
"quant",4,8,0.95,1.14775034053536,1.11155121629632,0.997104303914951,0.994569997465674
"quant",4,8,0.96,0.986619934348933,0.938269122320926,0.996762363266591,0.993231457918939
"quant",4,8,0.97,0.805271598103683,0.756562224277587,0.994564147443309,0.990635057168247
"quant",4,8,0.98,0.595986490635515,0.560470205351158,0.988158069389421,0.98948009143216
"quant",4,8,0.99,0.330921812238767,0.315575539545613,0.97561597082349,0.989289681929118
"quant",4,8,0.995,0.17909937778729,0.175252519478526,0.940864428241546,0.971609709633505
"quant",5,8,0.9,1.77755948838757,1.79478887575833,0.998396188227649,0.998741017155234
"quant",5,8,0.91,1.66965830683745,1.6788557685581,0.998411567481876,0.998297053255365
"quant",5,8,0.92,1.55418653521955,1.55422789460194,0.998424174296315,0.998071057776484
"quant",5,8,0.93,1.43012419792335,1.41992002063741,0.998461606845482,0.997880070545004
"quant",5,8,0.94,1.29572705041492,1.27394977747271,0.998276061128932,0.997589510217395
"quant",5,8,0.95,1.14869424001192,1.11516388874396,0.997924313456485,0.997802467166051
"quant",5,8,0.96,0.987357267370938,0.942534281119341,0.99750727605412,0.997746463039353
"quant",5,8,0.97,0.806626752703671,0.76020060595576,0.996237853783585,0.995399117976593
"quant",5,8,0.98,0.598587769224156,0.564070591344277,0.992471043707606,0.995836379826527
"quant",5,8,0.99,0.331232754182818,0.317719230214267,0.976532682612789,0.996009882939628
"quant",5,8,0.995,0.180004135150213,0.177742386005353,0.94561739851694,0.985413668060779
"quant",1,10,0.9,1.78044848677435,1.7968903740638,1,1
"quant",1,10,0.91,1.67232046735861,1.68167131745377,1,1
"quant",1,10,0.92,1.55663333416841,1.55725145823749,1,1
"quant",1,10,0.93,1.43234596206255,1.42311225855588,1,1
"quant",1,10,0.94,1.29805728115297,1.27733055484399,1,1
"quant",1,10,0.95,1.15112441951397,1.11790198285727,1,1
"quant",1,10,0.96,0.989933770890143,0.945085284653638,1,1
"quant",1,10,0.97,0.809705137139873,0.763530166480862,1,1
"quant",1,10,0.98,0.603352582792672,0.566246548690015,1,1
"quant",1,10,0.99,0.339271463614905,0.318991972641268,1,1
"quant",1,10,0.995,0.190419850397371,0.180287820207095,1,1
"quant",2,10,0.9,1.77887559344983,1.79569377278104,0.999116574651717,0.999334071070761
"quant",2,10,0.91,1.67094332347962,1.68068887973234,0.999176507191134,0.999415796825915
"quant",2,10,0.92,1.55553411602487,1.55626899541842,0.999293849026994,0.999369104575963
"quant",2,10,0.93,1.43173195085431,1.42228265363656,0.999571324788488,0.999417048855892
"quant",2,10,0.94,1.29763018179906,1.27672375451178,0.999670970333813,0.999524946514503
"quant",2,10,0.95,1.15072488600271,1.11785017385809,0.999652918916077,0.999953655150475
"quant",2,10,0.96,0.989364626500506,0.94426359345273,0.999425068215296,0.999130563966818
"quant",2,10,0.97,0.808825773606181,0.761901314260922,0.998913970662459,0.997866682560234
"quant",2,10,0.98,0.602476112434002,0.565327363238145,0.99854733304594,0.998376704539751
"quant",2,10,0.99,0.337735789728069,0.319424345618912,0.99547361316371,1.00135543529219
"quant",2,10,0.995,0.185983802925809,0.178490972961326,0.976703860115925,0.990033451823287
"quant",3,10,0.9,1.77764101958482,1.79429964399359,0.998423168538497,0.998558214731627
"quant",3,10,0.91,1.66990609722975,1.67897751753857,0.998556275441228,0.998398141249577
"quant",3,10,0.92,1.55474461606092,1.55522824318267,0.998786664742409,0.998700778192166
"quant",3,10,0.93,1.4310419597869,1.42118850972765,0.999089603831621,0.998648210064484
"quant",3,10,0.94,1.2964911091668,1.27470636853975,0.998793449249962,0.997945569927621
"quant",3,10,0.95,1.1494185922732,1.11561711457646,0.998518120880897,0.997956110360433
"quant",3,10,0.96,0.988173294746357,0.942017156568398,0.99822162229883,0.996753596595925
"quant",3,10,0.97,0.807948182823647,0.760065035897509,0.99783013070359,0.995461697866733
"quant",3,10,0.98,0.601034340526723,0.564328031554,0.996157732092206,0.996611869616772
"quant",3,10,0.99,0.334977846426201,0.318613184804687,0.987344596733968,0.998812547433578
"quant",3,10,0.995,0.18414764580137,0.178219646757683,0.967061183049392,0.98852849046022
"quant",4,10,0.9,1.77705164258256,1.79379792234786,0.998092141268322,0.998278998117761
"quant",4,10,0.91,1.66925254697892,1.67730247141884,0.998165471008954,0.997402080900362
"quant",4,10,0.92,1.55385570012962,1.5520197559039,0.998215614443156,0.996640425471481
"quant",4,10,0.93,1.42976471023499,1.41751632613496,0.998197885220518,0.996067820801011
"quant",4,10,0.94,1.29557252117477,1.27262716946918,0.998085785570271,0.996317800934945
"quant",4,10,0.95,1.14871357433329,1.11597875614052,0.99790566063945,0.998279610604288
"quant",4,10,0.96,0.987363618376127,0.942874586006163,0.997403712662813,0.997660847456444
"quant",4,10,0.97,0.805610115233422,0.758087554069057,0.994942576354504,0.992871778155287
"quant",4,10,0.98,0.596446421598495,0.560846042595266,0.988553689184174,0.990462624262801
"quant",4,10,0.99,0.330749988191402,0.313696582453514,0.974883017473067,0.983399613025029
"quant",4,10,0.995,0.178709515890363,0.171496671978025,0.938502553790632,0.951238257698321
"quant",5,10,0.9,1.77712037823843,1.79410806614893,0.998130747078252,0.99845159840855
"quant",5,10,0.91,1.66919511662575,1.67843944683468,0.99813112929378,0.998078179376944
"quant",5,10,0.92,1.55368697395006,1.55353960303371,0.998107222713484,0.997616406018342
"quant",5,10,0.93,1.42958817729002,1.41893602953015,0.998074637800101,0.997065425442989
"quant",5,10,0.94,1.29539965817266,1.27327218397549,0.99795261502023,0.996822771636429
"quant",5,10,0.95,1.14824093614832,1.11436991872621,0.997495072368579,0.996840452754155
"quant",5,10,0.96,0.987112126342045,0.942845223439464,0.997149663309738,0.997629778761188
"quant",5,10,0.97,0.806436408169231,0.76106168793458,0.995963062575856,0.996767018967096
"quant",5,10,0.98,0.598619289806032,0.564164534711663,0.992155013301292,0.996323131711497
"quant",5,10,0.99,0.331251689113838,0.319261974919204,0.976361777039493,1.0008464234247
"quant",5,10,0.995,0.180000931005851,0.179111294715745,0.945284489144502,0.99347418206067
"quant",1,12,0.9,1.78026814082292,1.79668219943845,1,1
"quant",1,12,0.91,1.67211737511056,1.68140455408474,1,1
"quant",1,12,0.92,1.5564411982085,1.55697519232818,1,1
"quant",1,12,0.93,1.43213720700521,1.4227404460771,1,1
"quant",1,12,0.94,1.29785564798741,1.27687850574682,1,1
"quant",1,12,0.95,1.1509415565469,1.11751421718422,1,1
"quant",1,12,0.96,0.98981668308889,0.944877320796877,1,1
"quant",1,12,0.97,0.809652984289252,0.763625278027274,1,1
"quant",1,12,0.98,0.60318201636351,0.566339136476377,1,1
"quant",1,12,0.99,0.339278790199538,0.318951613013292,1,1
"quant",1,12,0.995,0.190471679555435,0.180430667238378,1,1
"quant",2,12,0.9,1.77879865635434,1.79548348286209,0.999174571271101,0.999332816578953
"quant",2,12,0.91,1.67085837636647,1.68048491055545,0.999247063177007,0.999453050411304
"quant",2,12,0.92,1.55545121751667,1.55613476085932,0.999363945973047,0.999460215247489
"quant",2,12,0.93,1.43165254778596,1.42214053741115,0.999661583249933,0.999578342861057
"quant",2,12,0.94,1.29751115402023,1.27646958913226,0.999734566808172,0.999679752918766
"quant",2,12,0.95,1.15061910163527,1.11752858134359,0.999719833809291,1.00001285367037
"quant",2,12,0.96,0.989279460533646,0.94408580104475,0.999457250454127,0.999162304211662
"quant",2,12,0.97,0.80876981585717,0.762044769679637,0.998909201288429,0.997930256641425
"quant",2,12,0.98,0.602408575262905,0.565351260548242,0.998717731829494,0.99825568133207
"quant",2,12,0.99,0.337654348169779,0.319429317682146,0.995212073148444,1.00149773398021
"quant",2,12,0.995,0.185968544527578,0.178758869038853,0.976357981205565,0.990734401057682
"quant",3,12,0.9,1.77766516207151,1.79457605051598,0.998537872643044,0.998827756559771
"quant",3,12,0.91,1.66992934243158,1.67906762505801,0.998691459875039,0.998610132807683
"quant",3,12,0.92,1.55469789089437,1.55510603457616,0.998879940137707,0.998799494197964
"quant",3,12,0.93,1.4310099701768,1.42111927233957,0.999212898859905,0.998860527412428
"quant",3,12,0.94,1.2963977083723,1.27466572345993,0.998876655029113,0.998267037719773
"quant",3,12,0.95,1.14934860749388,1.11568761039435,0.998615960085938,0.99836547333199
"quant",3,12,0.96,0.988207103885089,0.942216062378331,0.998373861310583,0.997183487887822
"quant",3,12,0.97,0.807975046854058,0.760086675873081,0.997927584449445,0.995366048956192
"quant",3,12,0.98,0.601049022987918,0.564468585869895,0.99646376497023,0.996697119294775
"quant",3,12,0.99,0.334916708080084,0.318702715561117,0.987143074529095,0.999219638835422
"quant",3,12,0.995,0.184136067474773,0.178056230593776,0.966737248836944,0.986840171457851
"quant",4,12,0.9,1.77708090819234,1.79347465275976,0.998209689564459,0.998214738989627
"quant",4,12,0.91,1.66914454351393,1.67712377005522,0.998222115480125,0.997454042800633
"quant",4,12,0.92,1.55395860068303,1.5517195386885,0.998404952574934,0.99662444612761
"quant",4,12,0.93,1.4294194909162,1.41683003478422,0.998102335393766,0.995845755767202
"quant",4,12,0.94,1.29473708402813,1.27031198496487,0.997597141127283,0.994857364461541
"quant",4,12,0.95,1.1476664189687,1.11100084926584,0.997154384113104,0.994171556998363
"quant",4,12,0.96,0.986152564390131,0.938206931080047,0.996298184541278,0.992940470080068
"quant",4,12,0.97,0.804329179774565,0.757989784847384,0.993424584830796,0.992620080369199
"quant",4,12,0.98,0.595382116843731,0.561148876944609,0.987068746567076,0.990835421397751
"quant",4,12,0.99,0.329385045911242,0.317521328038282,0.970838895403755,0.995515667842224
"quant",4,12,0.995,0.178061332511082,0.174097067985512,0.93484413497419,0.964897323998148
"quant",5,12,0.9,1.77723348775681,1.79441137999872,0.998295395510079,0.998736104003012
"quant",5,12,0.91,1.66942354235433,1.67869227157984,0.998388969102096,0.998386894755155
"quant",5,12,0.92,1.55408442131079,1.55411275017328,0.998485791239387,0.99816153644001
"quant",5,12,0.93,1.4300865991548,1.41967402725502,0.998568148470427,0.997844709602132
"quant",5,12,0.94,1.29583902634278,1.27341216405026,0.998446189568342,0.99728530029994
"quant",5,12,0.95,1.14877849654946,1.11472204429833,0.998120616998197,0.997501443075215
"quant",5,12,0.96,0.98736061931592,0.941928115749321,0.997518668037292,0.996878742898529
"quant",5,12,0.97,0.806673164073354,0.759970390599599,0.996319632887522,0.995213768411234
"quant",5,12,0.98,0.598922217968034,0.564247448236503,0.992937789456726,0.996306650723651
"quant",5,12,0.99,0.331455045481868,0.318034829865909,0.97694007128159,0.997125635645102
"quant",5,12,0.995,0.181236449059935,0.178301241612155,0.951513891634415,0.98819809482049
"quant",1,15,0.9,1.78028364698869,1.79659048656121,1,1
"quant",1,15,0.91,1.67214272397547,1.68133746074035,1,1
"quant",1,15,0.92,1.55645005829192,1.55695353440418,1,1
"quant",1,15,0.93,1.43210847789309,1.42270774324155,1,1
"quant",1,15,0.94,1.29781353281193,1.2767617872721,1,1
"quant",1,15,0.95,1.15089321908967,1.11732998343573,1,1
"quant",1,15,0.96,0.989786546754728,0.944830917127325,1,1
"quant",1,15,0.97,0.809620395671539,0.763741552702953,1,1
"quant",1,15,0.98,0.603183370164572,0.566508875767817,1,1
"quant",1,15,0.99,0.339253014928602,0.319044177429601,1,1
"quant",1,15,0.995,0.190410611551337,0.180437295931931,1,1
"quant",2,15,0.9,1.77888548882121,1.79557392167456,0.999214643031827,0.999434169948991
"quant",2,15,0.91,1.67097553631126,1.6806052245563,0.999301980837238,0.999564491839886
"quant",2,15,0.92,1.55552774714536,1.5562636485449,0.999407426443496,0.999556900161735
"quant",2,15,0.93,1.43171938192261,1.42220443895759,0.99972830551841,0.999646234944355
"quant",2,15,0.94,1.29752843338777,1.27658162490438,0.999780323276839,0.999858891165513
"quant",2,15,0.95,1.15065570311401,1.11771282475447,0.999793624663246,1.00034263943904
"quant",2,15,0.96,0.989284784758766,0.944139355685574,0.999493060400136,0.999268057988774
"quant",2,15,0.97,0.808727588772286,0.761977042874217,0.998897252460504,0.997689650612185
"quant",2,15,0.98,0.602375898366385,0.565281412986252,0.998661316213067,0.997833285877647
"quant",2,15,0.99,0.337732603702682,0.319493708382387,0.995518356038074,1.00140899281224
"quant",2,15,0.995,0.186071101416011,0.178678056866621,0.977209725340564,0.990250136169338
"quant",3,15,0.9,1.77761283561954,1.7941921572204,0.998499783237534,0.998665066213614
"quant",3,15,0.91,1.66990454726659,1.67883923660428,0.998661491823164,0.998514144724417
"quant",3,15,0.92,1.55470933607308,1.55492143268832,0.998881607405541,0.998694821861443
"quant",3,15,0.93,1.43100391367876,1.42080271153099,0.999228714701868,0.998660981695212
"quant",3,15,0.94,1.2964051256898,1.27438508244132,0.998914784684757,0.998138490003007
"quant",3,15,0.95,1.14934640952588,1.11541376093203,0.998655992112795,0.998284998584035
"quant",3,15,0.96,0.988132186095719,0.941753343689746,0.998328568250969,0.99674272572818
"quant",3,15,0.97,0.807984493955454,0.760197295688257,0.997979421312962,0.995359350290484
"quant",3,15,0.98,0.600975607959807,0.564533719178959,0.99633981586037,0.996513458705867
"quant",3,15,0.99,0.33487261270081,0.318767445197163,0.987088096391086,0.999132620959679
"quant",3,15,0.995,0.184153982206756,0.17788215480713,0.967141383068906,0.98583917414854
"quant",4,15,0.9,1.77675391331691,1.79477558350263,0.998017319499759,0.998989807041641
"quant",4,15,0.91,1.66875843755471,1.67792094628307,0.997976078015216,0.997967978150096
"quant",4,15,0.92,1.55347676761623,1.55240649437093,0.998089697346951,0.997079527466446
"quant",4,15,0.93,1.42931195325078,1.4178765215468,0.99804726758798,0.996604206508543
"quant",4,15,0.94,1.29503227853502,1.27314480989133,0.997856969274403,0.997167069521635
"quant",4,15,0.95,1.14793672905045,1.11519134294373,0.997431134365741,0.998085936541843
"quant",4,15,0.96,0.986304320923867,0.943344861505855,0.996481841623046,0.99842717295282
"quant",4,15,0.97,0.80436895391571,0.757597654157387,0.993513698785376,0.991955526678072
"quant",4,15,0.98,0.594653027546408,0.560633762561637,0.985857795423244,0.98962926538756
"quant",4,15,0.99,0.328970667437236,0.314588086821034,0.969691212638066,0.986032998174523
"quant",4,15,0.995,0.176260607972605,0.168785023029932,0.92568689600098,0.935422037656816
"quant",5,15,0.9,1.77765706413323,1.79463482848969,0.998524626758268,0.998911461411966
"quant",5,15,0.91,1.66977905553984,1.67873461514521,0.998586443368895,0.998451919584304
"quant",5,15,0.92,1.55427390441553,1.55415045461575,0.998601847926444,0.998199638122467
"quant",5,15,0.93,1.43030301967112,1.4198010136944,0.998739300653657,0.997956903263543
"quant",5,15,0.94,1.29612002135083,1.2742903711142,0.998695104174606,0.998064309111893
"quant",5,15,0.95,1.14893508944051,1.11527624132345,0.998298600064127,0.99816191980639
"quant",5,15,0.96,0.987722546805549,0.94314427492088,0.997914701956754,0.998214874031035
"quant",5,15,0.97,0.80706043661659,0.760418381773425,0.996838074894562,0.995648827908123
"quant",5,15,0.98,0.598919133811953,0.564343740737014,0.992930447748492,0.996178109252272
"quant",5,15,0.99,0.331738526807635,0.317920641110677,0.97784990025056,0.996478430266377
"quant",5,15,0.995,0.181310864768939,0.17851340132544,0.952209875761339,0.989337600097839
"quant",1,20,0.9,1.78023347534908,1.79679156944303,1,1
"quant",1,20,0.91,1.67209780164464,1.68144174461476,1,1
"quant",1,20,0.92,1.55641917162504,1.55701713955044,1,1
"quant",1,20,0.93,1.43208505571558,1.42283436002302,1,1
"quant",1,20,0.94,1.2977180431233,1.27681733710575,1,1
"quant",1,20,0.95,1.15090605969007,1.11738712252551,1,1
"quant",1,20,0.96,0.989795496772038,0.944782084063998,1,1
"quant",1,20,0.97,0.809571625955733,0.763790031899884,1,1
"quant",1,20,0.98,0.603019843333109,0.566503486435586,1,1
"quant",1,20,0.99,0.33922784436501,0.319064836985862,1,1
"quant",1,20,0.995,0.190368981957493,0.180296856371572,1,1
"quant",2,20,0.9,1.77870396215421,1.79543285907614,0.999140835617323,0.99924381303319
"quant",2,20,0.91,1.670839881844,1.68054783824906,0.99924769962654,0.999468369113255
"quant",2,20,0.92,1.55542160140704,1.55623909294635,0.999359060697671,0.999500296699166
"quant",2,20,0.93,1.43163963139942,1.42222806499428,0.999688967974082,0.999573882213016
"quant",2,20,0.94,1.29744924335577,1.27659770231011,0.99979286735747,0.999827982602319
"quant",2,20,0.95,1.15065552740961,1.11773966510283,0.999782317350444,1.00031550621106
"quant",2,20,0.96,0.989304770997957,0.944173796867852,0.999504214986144,0.999356161376887
"quant",2,20,0.97,0.808745522246233,0.762043601091391,0.998979579220646,0.997713467398692
"quant",2,20,0.98,0.602386178812102,0.565510355075524,0.998949181311339,0.998246910418308
"quant",2,20,0.99,0.33767789839921,0.319509665557767,0.99543095889224,1.0013941635691
"quant",2,20,0.995,0.185981026912089,0.17853377581585,0.976950262588554,0.990221235182884
"quant",3,20,0.9,1.77755070057036,1.79444797557476,0.998493020822342,0.998695678503767
"quant",3,20,0.91,1.66987716625022,1.67909591419603,0.998671946466145,0.998604869644612
"quant",3,20,0.92,1.55465917212047,1.55522412300325,0.998869199546852,0.998848428510101
"quant",3,20,0.93,1.43099397188937,1.42129797204747,0.999238115207016,0.99892019196421
"quant",3,20,0.94,1.29638272432248,1.2747874867541,0.99897102547977,0.998410226511919
"quant",3,20,0.95,1.14942581237849,1.11570687817996,0.998713841760478,0.998496273751797
"quant",3,20,0.96,0.988183365362392,0.942024185739359,0.99837124798516,0.997080915936958
"quant",3,20,0.97,0.807962362306846,0.759785603031752,0.998012203494672,0.994757160082108
"quant",3,20,0.98,0.601074242491368,0.56450773633473,0.996773570781705,0.996477073577406
"quant",3,20,0.99,0.334940740097443,0.318435159988715,0.987362168705247,0.99802649203499
"quant",3,20,0.995,0.184066945683757,0.178025349530564,0.966895676969352,0.987401295359652
"quant",4,20,0.9,1.7768062630672,1.79264252590193,0.998074852355416,0.997690859857283
"quant",4,20,0.91,1.66881385356688,1.6752496209202,0.998036031101448,0.996317372448741
"quant",4,20,0.92,1.55324633825095,1.54929020249936,0.997961453166388,0.995037346182776
"quant",4,20,0.93,1.42904554111312,1.41402406235402,0.997877560002226,0.993807924578898
"quant",4,20,0.94,1.29474605973014,1.26823343044511,0.99770983889073,0.993277106747241
"quant",4,20,0.95,1.14815542000566,1.10943781018427,0.997610022415592,0.992885802797452
"quant",4,20,0.96,0.986652815038761,0.936584494546782,0.996824918133567,0.991323301261225
"quant",4,20,0.97,0.805373868587402,0.759222835370316,0.994814841289211,0.994020350700038
"quant",4,20,0.98,0.596016432833171,0.561502003891138,0.988386102750404,0.991171311979177
"quant",4,20,0.99,0.331374162423755,0.313929900273334,0.976848357021057,0.983906290768246
"quant",4,20,0.995,0.178249497479888,0.168765132559327,0.936336874038063,0.936040350096402
"quant",5,20,0.9,1.77718255082165,1.79483890527689,0.998286222245747,0.998913249483498
"quant",5,20,0.91,1.66959009857065,1.67936954833038,0.998500265312516,0.998767607446992
"quant",5,20,0.92,1.5541938494994,1.55499863108271,0.998570229558847,0.998703605492545
"quant",5,20,0.93,1.43036471595396,1.42112202034784,0.998798716769822,0.998796529151045
"quant",5,20,0.94,1.29618150023533,1.27533471741476,0.998815965535727,0.998838816134537
"quant",5,20,0.95,1.14941332422244,1.1170834527042,0.998702991043389,0.999728232216766
"quant",5,20,0.96,0.98797502585243,0.944074820214674,0.998160760555544,0.999251400019906
"quant",5,20,0.97,0.806959194098296,0.759845545018817,0.996773068900045,0.994835639748721
"quant",5,20,0.98,0.599375645612995,0.56434359850781,0.993956753230588,0.996187335154165
"quant",5,20,0.99,0.33145517455708,0.319250180931477,0.977087170357493,1.00058089743566
"quant",5,20,0.995,0.180655456656626,0.178625272769226,0.948975273172203,0.990728714654339
"quant",1,25,0.9,1.78029213604508,1.79692742387571,1,1
"quant",1,25,0.91,1.67218943054065,1.68164992261733,1,1
"quant",1,25,0.92,1.55652594652687,1.55728985163105,1,1
"quant",1,25,0.93,1.4321889475078,1.42304771137847,1,1
"quant",1,25,0.94,1.29785106681772,1.27703050218764,1,1
"quant",1,25,0.95,1.15100294847883,1.11768068952852,1,1
"quant",1,25,0.96,0.989870755401632,0.944918475803157,1,1
"quant",1,25,0.97,0.809672429731087,0.763798799375953,1,1
"quant",1,25,0.98,0.603082446123965,0.566479780442004,1,1
"quant",1,25,0.99,0.339237030642282,0.318988549060026,1,1
"quant",1,25,0.995,0.190360694641291,0.180399856340589,1,1
"quant",2,25,0.9,1.77868250419108,1.79554068052197,0.999095860830135,0.999228269692306
"quant",2,25,0.91,1.67086469261146,1.68056112728025,0.999207782380989,0.9993525434025
"quant",2,25,0.92,1.55547122203599,1.55623285193813,0.999322385538623,0.999321256931191
"quant",2,25,0.93,1.43168890008376,1.42224479079692,0.999650850940512,0.999435773955342
"quant",2,25,0.94,1.29756161445525,1.27660868259908,0.999776975671651,0.999669687146989
"quant",2,25,0.95,1.15079940946854,1.11784602010714,0.99982316378028,1.00014792290873
"quant",2,25,0.96,0.989432785687089,0.94435092075524,0.99955754858687,0.999399360831171
"quant",2,25,0.97,0.808822176753879,0.762058284330093,0.998949880289872,0.997721238829805
"quant",2,25,0.98,0.602404656067216,0.565429771375055,0.998876123718896,0.998146431517591
"quant",2,25,0.99,0.337690945234076,0.319458835581801,0.995442462736811,1.00147430534156
"quant",2,25,0.995,0.186007907732446,0.178524578292958,0.977134003860161,0.989604880593196
"quant",3,25,0.9,1.77762441801547,1.79448111944756,0.99850152793713,0.99863861812356
"quant",3,25,0.91,1.67001566627979,1.67907846481777,0.998700049036815,0.998470872109005
"quant",3,25,0.92,1.55483360573245,1.55518153560353,0.998912744886652,0.998646163381006
"quant",3,25,0.93,1.43121767305617,1.42133728214329,0.99932182520099,0.998798052081105
"quant",3,25,0.94,1.29652587041776,1.27456776158577,0.998978930299599,0.998071509961865
"quant",3,25,0.95,1.14961574557102,1.11553389448316,0.998794787702631,0.998079241177315
"quant",3,25,0.96,0.988368285933674,0.942030960207,0.998482155918074,0.996944164316712
"quant",3,25,0.97,0.808160338294652,0.760090530232265,0.99813246520332,0.995144965995342
"quant",3,25,0.98,0.601136768790368,0.564583420615889,0.996773778865392,0.996652378616875
"quant",3,25,0.99,0.334915468047615,0.318816355743047,0.987260934967847,0.999460189660455
"quant",3,25,0.995,0.184158342974971,0.178003369550909,0.967417897491874,0.986715694578183
"quant",4,25,0.9,1.7764531766353,1.7923817624978,0.997843635136024,0.997470314428111
"quant",4,25,0.91,1.66889581541502,1.67645335611469,0.998030357646403,0.996909840488948
"quant",4,25,0.92,1.55355062127291,1.55236555972118,0.99808848335577,0.996837909201862
"quant",4,25,0.93,1.42955871446781,1.41800188613364,0.998163487405375,0.996454212178216
"quant",4,25,0.94,1.29504602513448,1.27122266573726,0.997838702949085,0.995452076954758
"quant",4,25,0.95,1.14804539653965,1.11293629670302,0.99743045667859,0.995755144675983
"quant",4,25,0.96,0.986688118862845,0.941963789164022,0.996784795872169,0.996873077715383
"quant",4,25,0.97,0.805072302852601,0.757807411741337,0.994318533385145,0.992155803806564
"quant",4,25,0.98,0.595961840643287,0.561379270014162,0.988192981695219,0.990996129775607
"quant",4,25,0.99,0.330632354962955,0.317040152909825,0.974635211070457,0.993891955821167
"quant",4,25,0.995,0.177804685589608,0.171961092890748,0.934040958006887,0.953221894845032
"quant",5,25,0.9,1.77703380479133,1.79432423769065,0.998169777202416,0.998551312562506
"quant",5,25,0.91,1.66936090019474,1.67865900120902,0.998308486888955,0.998221436359564
"quant",5,25,0.92,1.55409895833524,1.55462577264801,0.998440765991054,0.998289285080582
"quant",5,25,0.93,1.43010034377489,1.42046358868662,0.998541670261775,0.998184092724944
"quant",5,25,0.94,1.29569282167033,1.2744794716886,0.998337062547025,0.998002373087667
"quant",5,25,0.95,1.14881836387137,1.116059902341,0.998102016497567,0.998549865625578
