"score","method","mrts_k","dataset","quantile","value"
"quant",3,15,15,0.96,1.02603065405654
"quant",3,15,15,0.97,0.85976190474755
"quant",3,15,15,0.98,0.655312119743732
"quant",3,15,15,0.99,0.369049976211977
"quant",3,15,15,0.995,0.200360379561379
"quant",3,15,16,0.9,1.60634453146778
"quant",3,15,16,0.91,1.50340080081163
"quant",3,15,16,0.92,1.39256541446874
"quant",3,15,16,0.93,1.2730137560164
"quant",3,15,16,0.94,1.14166481195134
"quant",3,15,16,0.95,0.99841759981214
"quant",3,15,16,0.96,0.842031838453127
"quant",3,15,16,0.97,0.669735205053388
"quant",3,15,16,0.98,0.476737909741787
"quant",3,15,16,0.99,0.260735445136714
"quant",3,15,16,0.995,0.139028306282419
"quant",3,15,17,0.9,2.45932046539836
"quant",3,15,17,0.91,2.32441159852493
"quant",3,15,17,0.92,2.18251614202558
"quant",3,15,17,0.93,2.03140766032498
"quant",3,15,17,0.94,1.87116481107608
"quant",3,15,17,0.95,1.69490471495367
"quant",3,15,17,0.96,1.49761383428475
"quant",3,15,17,0.97,1.26714575498907
"quant",3,15,17,0.98,0.892830148922778
"quant",3,15,17,0.99,0.501492247404317
"quant",3,15,17,0.995,0.279488409007522
"quant",3,15,18,0.9,1.70537461483176
"quant",3,15,18,0.91,1.58348012249973
"quant",3,15,18,0.92,1.45449814091821
"quant",3,15,18,0.93,1.31834227032635
"quant",3,15,18,0.94,1.17323102745281
"quant",3,15,18,0.95,1.01895032762083
"quant",3,15,18,0.96,0.854906968300563
"quant",3,15,18,0.97,0.679645479634965
"quant",3,15,18,0.98,0.506280302623401
"quant",3,15,18,0.99,0.311974539806474
"quant",3,15,18,0.995,0.169287290786709
"quant",3,15,19,0.9,1.91071353790166
"quant",3,15,19,0.91,1.79981910258967
"quant",3,15,19,0.92,1.67883277735537
"quant",3,15,19,0.93,1.5475725649001
"quant",3,15,19,0.94,1.40579693853985
"quant",3,15,19,0.95,1.25086314021992
"quant",3,15,19,0.96,1.08061251327461
"quant",3,15,19,0.97,0.891026028541543
"quant",3,15,19,0.98,0.682459136283472
"quant",3,15,19,0.99,0.445796520378459
"quant",3,15,19,0.995,0.303618306421797
"quant",3,15,20,0.9,2.21735595314398
"quant",3,15,20,0.91,2.07284869382436
"quant",3,15,20,0.92,1.92047575048562
"quant",3,15,20,0.93,1.75565092978537
"quant",3,15,20,0.94,1.57996942431161
"quant",3,15,20,0.95,1.38571987737979
"quant",3,15,20,0.96,1.16556262267048
"quant",3,15,20,0.97,0.91227739407018
"quant",3,15,20,0.98,0.640794973705754
"quant",3,15,20,0.99,0.349744656776467
"quant",3,15,20,0.995,0.189241335887474
"quant",3,15,21,0.9,1.60179510338147
"quant",3,15,21,0.91,1.48355665526596
"quant",3,15,21,0.92,1.35957717790368
"quant",3,15,21,0.93,1.2292427155515
"quant",3,15,21,0.94,1.0915773668168
"quant",3,15,21,0.95,0.945696914738273
"quant",3,15,21,0.96,0.790404408360556
"quant",3,15,21,0.97,0.626684910114607
"quant",3,15,21,0.98,0.451401957392392
"quant",3,15,21,0.99,0.256218508439548
"quant",3,15,21,0.995,0.146091578258815
"quant",3,15,22,0.9,2.19433365341911
"quant",3,15,22,0.91,2.07964088114123
"quant",3,15,22,0.92,1.9557535548417
"quant",3,15,22,0.93,1.82158076991168
"quant",3,15,22,0.94,1.67553611246074
"quant",3,15,22,0.95,1.51623703007581
"quant",3,15,22,0.96,1.34444806076872
"quant",3,15,22,0.97,1.15530822778106
"quant",3,15,22,0.98,0.945308135124161
"quant",3,15,22,0.99,0.701378389231396
"quant",3,15,22,0.995,0.552909422289109
"quant",3,15,23,0.9,1.85097157226189
"quant",3,15,23,0.91,1.72651405813709
"quant",3,15,23,0.92,1.59446891665743
"quant",3,15,23,0.93,1.45477803646677
"quant",3,15,23,0.94,1.30533305829791
"quant",3,15,23,0.95,1.1452505033265
"quant",3,15,23,0.96,0.976439092400853
"quant",3,15,23,0.97,0.795263654725614
"quant",3,15,23,0.98,0.596035235341852
"quant",3,15,23,0.99,0.35943652175574
"quant",3,15,23,0.995,0.219939919498677
"quant",3,15,24,0.9,1.4181526452451
"quant",3,15,24,0.91,1.33468418440683
"quant",3,15,24,0.92,1.24481608629532
"quant",3,15,24,0.93,1.14874215982334
"quant",3,15,24,0.94,1.0450189443937
"quant",3,15,24,0.95,0.930234229905603
"quant",3,15,24,0.96,0.801323481998271
"quant",3,15,24,0.97,0.653725835616349
"quant",3,15,24,0.98,0.497166114167776
"quant",3,15,24,0.99,0.315989229464665
"quant",3,15,24,0.995,0.175237778135222
"quant",3,15,25,0.9,1.96637785530929
"quant",3,15,25,0.91,1.84822115176588
"quant",3,15,25,0.92,1.71953227021675
"quant",3,15,25,0.93,1.57814618088561
"quant",3,15,25,0.94,1.42358337095008
"quant",3,15,25,0.95,1.26073048104415
"quant",3,15,25,0.96,1.08025339925198
"quant",3,15,25,0.97,0.900447675457296
"quant",3,15,25,0.98,0.694414501611903
"quant",3,15,25,0.99,0.394754805916896
"quant",3,15,25,0.995,0.214008460745824
"quant",3,15,26,0.9,3.10171085462388
"quant",3,15,26,0.91,2.99196572370689
"quant",3,15,26,0.92,2.87148573514142
"quant",3,15,26,0.93,2.73872928163312
"quant",3,15,26,0.94,2.59230602066898
"quant",3,15,26,0.95,2.43037520669441
"quant",3,15,26,0.96,2.24889136374553
"quant",3,15,26,0.97,2.03828866711243
"quant",3,15,26,0.98,1.74244768597397
"quant",3,15,26,0.99,1.28848728331932
"quant",3,15,26,0.995,1.03601176131838
"quant",3,15,27,0.9,2.12604514319129
"quant",3,15,27,0.91,2.00177035365615
"quant",3,15,27,0.92,1.86927488950092
"quant",3,15,27,0.93,1.72954462055062
"quant",3,15,27,0.94,1.58011087259051
"quant",3,15,27,0.95,1.41953606130451
"quant",3,15,27,0.96,1.24419581793875
"quant",3,15,27,0.97,1.05170878584157
"quant",3,15,27,0.98,0.850583067189756
"quant",3,15,27,0.99,0.66387104632734
"quant",3,15,27,0.995,0.360716727679891
"quant",3,15,28,0.9,2.08206388881959
"quant",3,15,28,0.91,1.93907021631358
"quant",3,15,28,0.92,1.7845596795991
"quant",3,15,28,0.93,1.61657779482142
"quant",3,15,28,0.94,1.43323610059954
"quant",3,15,28,0.95,1.23483998078121
"quant",3,15,28,0.96,1.01255494623355
"quant",3,15,28,0.97,0.777032296857352
"quant",3,15,28,0.98,0.548916735600741
"quant",3,15,28,0.99,0.32452976636884
"quant",3,15,28,0.995,0.173025007046305
"quant",3,15,29,0.9,1.97331227354467
"quant",3,15,29,0.91,1.82534167087191
"quant",3,15,29,0.92,1.67331531355786
"quant",3,15,29,0.93,1.51680492467217
"quant",3,15,29,0.94,1.35021827203366
"quant",3,15,29,0.95,1.17468072141998
"quant",3,15,29,0.96,0.987424754360248
"quant",3,15,29,0.97,0.785117746845425
"quant",3,15,29,0.98,0.558797661809965
"quant",3,15,29,0.99,0.307955332921354
"quant",3,15,29,0.995,0.163800607436623
"quant",3,15,30,0.9,1.62817887878598
"quant",3,15,30,0.91,1.52267402966764
"quant",3,15,30,0.92,1.40878767340535
"quant",3,15,30,0.93,1.28791249417061
"quant",3,15,30,0.94,1.15827989201142
"quant",3,15,30,0.95,1.01858062657069
"quant",3,15,30,0.96,0.867443030961519
"quant",3,15,30,0.97,0.700381160929246
"quant",3,15,30,0.98,0.513804575745686
"quant",3,15,30,0.99,0.29619762252845
"quant",3,15,30,0.995,0.171727123154136
"quant",3,15,31,0.9,1.58566145005845
"quant",3,15,31,0.91,1.49339578326548
"quant",3,15,31,0.92,1.39529916063357
"quant",3,15,31,0.93,1.2888689458579
"quant",3,15,31,0.94,1.17233982153086
"quant",3,15,31,0.95,1.04816319511678
"quant",3,15,31,0.96,0.928965761511033
"quant",3,15,31,0.97,0.801289772805951
"quant",3,15,31,0.98,0.615114566401388
"quant",3,15,31,0.99,0.35268574788367
"quant",3,15,31,0.995,0.190737617050928
"quant",3,15,32,0.9,2.1019970323769
"quant",3,15,32,0.91,2.00054638401469
"quant",3,15,32,0.92,1.88842809445839
"quant",3,15,32,0.93,1.76507228415473
"quant",3,15,32,0.94,1.6274326416883
"quant",3,15,32,0.95,1.47011556873042
"quant",3,15,32,0.96,1.29224852688797
"quant",3,15,32,0.97,1.09164667322497
"quant",3,15,32,0.98,0.865345310689543
"quant",3,15,32,0.99,0.59887146545701
"quant",3,15,32,0.995,0.437024314204922
"quant",3,15,33,0.9,1.86566496043624
"quant",3,15,33,0.91,1.77266381189362
"quant",3,15,33,0.92,1.67211100645523
"quant",3,15,33,0.93,1.56161093119305
"quant",3,15,33,0.94,1.44149656318962
"quant",3,15,33,0.95,1.30649159609328
"quant",3,15,33,0.96,1.15502122406348
"quant",3,15,33,0.97,0.984570748151608
"quant",3,15,33,0.98,0.786506220280516
"quant",3,15,33,0.99,0.549787393333336
"quant",3,15,33,0.995,0.407842357222314
"quant",3,15,34,0.9,1.87674912232034
"quant",3,15,34,0.91,1.75818221799418
"quant",3,15,34,0.92,1.62979907310943
"quant",3,15,34,0.93,1.49205922197206
"quant",3,15,34,0.94,1.33984153471199
"quant",3,15,34,0.95,1.18773974244774
"quant",3,15,34,0.96,1.06910994791491
"quant",3,15,34,0.97,0.916430154471539
"quant",3,15,34,0.98,0.687101362578475
"quant",3,15,34,0.99,0.385460336463317
"quant",3,15,34,0.995,0.206087407413304
"quant",3,15,35,0.9,1.36478488090922
"quant",3,15,35,0.91,1.27822625305753
"quant",3,15,35,0.92,1.18209756752107
"quant",3,15,35,0.93,1.07673781068254
"quant",3,15,35,0.94,0.961512380206533
"quant",3,15,35,0.95,0.837028833888836
"quant",3,15,35,0.96,0.702832647625617
"quant",3,15,35,0.97,0.557726282776507
"quant",3,15,35,0.98,0.403483910462049
"quant",3,15,35,0.99,0.227313844930169
"quant",3,15,35,0.995,0.122966951840971
"quant",3,15,36,0.9,1.63425586351386
"quant",3,15,36,0.91,1.52869081589266
"quant",3,15,36,0.92,1.41814291139037
"quant",3,15,36,0.93,1.30335886032546
"quant",3,15,36,0.94,1.18147280698704
"quant",3,15,36,0.95,1.04548474489604
"quant",3,15,36,0.96,0.903694822737781
"quant",3,15,36,0.97,0.768977341888904
"quant",3,15,36,0.98,0.575704399711504
"quant",3,15,36,0.99,0.326447317703348
"quant",3,15,36,0.995,0.176547521591133
"quant",3,15,37,0.9,2.61733100890188
"quant",3,15,37,0.91,2.50247606722086
"quant",3,15,37,0.92,2.37877646938321
"quant",3,15,37,0.93,2.24632264674843
"quant",3,15,37,0.94,2.10434698822563
"quant",3,15,37,0.95,1.94942997474826
"quant",3,15,37,0.96,1.77737703634616
"quant",3,15,37,0.97,1.58170997619307
"quant",3,15,37,0.98,1.34928887914847
"quant",3,15,37,0.99,1.05031059219095
"quant",3,15,37,0.995,0.842535180865604
"quant",3,15,38,0.9,1.56646253911512
"quant",3,15,38,0.91,1.45630329769015
"quant",3,15,38,0.92,1.34056307348814
"quant",3,15,38,0.93,1.21909241730925
"quant",3,15,38,0.94,1.08905065320992
"quant",3,15,38,0.95,0.945153046044747
"quant",3,15,38,0.96,0.786220698921261
"quant",3,15,38,0.97,0.6206397541386
"quant",3,15,38,0.98,0.446430528074547
"quant",3,15,38,0.99,0.263920608514633
"quant",3,15,38,0.995,0.158557725968253
"quant",3,15,39,0.9,1.37645106875009
"quant",3,15,39,0.91,1.28572169621637
"quant",3,15,39,0.92,1.18885722395773
"quant",3,15,39,0.93,1.08489516313569
"quant",3,15,39,0.94,0.974366509606847
"quant",3,15,39,0.95,0.854469776184572
"quant",3,15,39,0.96,0.723691755158489
"quant",3,15,39,0.97,0.579884343422377
"quant",3,15,39,0.98,0.419449453552875
"quant",3,15,39,0.99,0.234293929872825
"quant",3,15,39,0.995,0.129226170270043
"quant",3,15,40,0.9,1.61836230974114
"quant",3,15,40,0.91,1.49297184196656
"quant",3,15,40,0.92,1.36030660274014
"quant",3,15,40,0.93,1.22019421584825
"quant",3,15,40,0.94,1.07633545269426
"quant",3,15,40,0.95,0.929502406696303
"quant",3,15,40,0.96,0.776563246750015
"quant",3,15,40,0.97,0.612083359010078
"quant",3,15,40,0.98,0.436945582535001
"quant",3,15,40,0.99,0.242341200998965
"quant",3,15,40,0.995,0.130344959207122
"quant",3,15,41,0.9,3.08920392309532
"quant",3,15,41,0.91,2.9630056942714
"quant",3,15,41,0.92,2.82924317035751
"quant",3,15,41,0.93,2.68555348399317
"quant",3,15,41,0.94,2.52542973248534
"quant",3,15,41,0.95,2.34481472725589
"quant",3,15,41,0.96,2.12905866773089
"quant",3,15,41,0.97,1.87326659777198
"quant",3,15,41,0.98,1.46931831998851
"quant",3,15,41,0.99,0.986782198106372
"quant",3,15,41,0.995,0.716469986009215
"quant",3,15,42,0.9,1.94648162260071
"quant",3,15,42,0.91,1.80129765595197
"quant",3,15,42,0.92,1.64646392037463
"quant",3,15,42,0.93,1.48279371089154
"quant",3,15,42,0.94,1.31235637340526
"quant",3,15,42,0.95,1.13331368199681
"quant",3,15,42,0.96,0.946015252141777
"quant",3,15,42,0.97,0.749618820530941
"quant",3,15,42,0.98,0.538196412283785
"quant",3,15,42,0.99,0.300447567655386
"quant",3,15,42,0.995,0.167455300380489
"quant",3,15,43,0.9,1.67804853541666
"quant",3,15,43,0.91,1.59097023759766
"quant",3,15,43,0.92,1.49621900692027
"quant",3,15,43,0.93,1.39117105804174
"quant",3,15,43,0.94,1.26708243034519
"quant",3,15,43,0.95,1.11976605850966
"quant",3,15,43,0.96,0.949522556890673
"quant",3,15,43,0.97,0.756198049735256
"quant",3,15,43,0.98,0.537749341586246
"quant",3,15,43,0.99,0.291066482247398
"quant",3,15,43,0.995,0.155200668294351
"quant",3,15,44,0.9,1.83868281744556
"quant",3,15,44,0.91,1.70695954908408
"quant",3,15,44,0.92,1.56653283082783
"quant",3,15,44,0.93,1.41623527621984
"quant",3,15,44,0.94,1.25589036233744
"quant",3,15,44,0.95,1.08578730407375
"quant",3,15,44,0.96,0.905301801269122
"quant",3,15,44,0.97,0.711039014211839
"quant",3,15,44,0.98,0.502527067907833
"quant",3,15,44,0.99,0.275428713269429
"quant",3,15,44,0.995,0.14668872826488
"quant",3,15,45,0.9,1.83313168897256
"quant",3,15,45,0.91,1.72090591059106
"quant",3,15,45,0.92,1.60234633769254
"quant",3,15,45,0.93,1.47545981938596
"quant",3,15,45,0.94,1.3380302747305
"quant",3,15,45,0.95,1.19180633686668
"quant",3,15,45,0.96,1.03359842586358
"quant",3,15,45,0.97,0.846850926187728
"quant",3,15,45,0.98,0.625059519538814
"quant",3,15,45,0.99,0.353787536563511
"quant",3,15,45,0.995,0.193192657617519
"quant",3,15,46,0.9,1.80203340468213
"quant",3,15,46,0.91,1.67722591121828
"quant",3,15,46,0.92,1.54558477513783
"quant",3,15,46,0.93,1.40664876634115
"quant",3,15,46,0.94,1.2571864820876
"quant",3,15,46,0.95,1.09295338869739
"quant",3,15,46,0.96,0.915190360197034
"quant",3,15,46,0.97,0.724316539246506
"quant",3,15,46,0.98,0.514163387977182
"quant",3,15,46,0.99,0.281187372949646
"quant",3,15,46,0.995,0.149761676797032
"quant",3,15,47,0.9,1.56693263015286
"quant",3,15,47,0.91,1.45869744791032
"quant",3,15,47,0.92,1.34511487153798
"quant",3,15,47,0.93,1.22230684584663
"quant",3,15,47,0.94,1.09126382990399
"quant",3,15,47,0.95,0.94928969239027
"quant",3,15,47,0.96,0.797538302177209
"quant",3,15,47,0.97,0.631064446379612
"quant",3,15,47,0.98,0.448356434012136
"quant",3,15,47,0.99,0.246484090076256
"quant",3,15,47,0.995,0.132870127927501
"quant",3,15,48,0.9,1.86883705676653
"quant",3,15,48,0.91,1.76223334617352
"quant",3,15,48,0.92,1.64694640179071
"quant",3,15,48,0.93,1.52231619940164
"quant",3,15,48,0.94,1.38886336578633
"quant",3,15,48,0.95,1.24241618069083
"quant",3,15,48,0.96,1.07072249415763
"quant",3,15,48,0.97,0.86252604843708
"quant",3,15,48,0.98,0.61868293309495
"quant",3,15,48,0.99,0.339320631447236
"quant",3,15,48,0.995,0.184371391686536
"quant",3,15,49,0.9,1.86676896835595
"quant",3,15,49,0.91,1.73822835894589
"quant",3,15,49,0.92,1.59952129051717
"quant",3,15,49,0.93,1.45224119845097
"quant",3,15,49,0.94,1.29574929216275
"quant",3,15,49,0.95,1.12676634782483
"quant",3,15,49,0.96,0.945130020877007
"quant",3,15,49,0.97,0.75118961854509
"quant",3,15,49,0.98,0.543980677923863
"quant",3,15,49,0.99,0.317280514050544
"quant",3,15,49,0.995,0.187965499660901
"quant",3,15,50,0.9,3.12025068817891
"quant",3,15,50,0.91,3.0236293677177
"quant",3,15,50,0.92,2.91624945535741
"quant",3,15,50,0.93,2.79446160322964
"quant",3,15,50,0.94,2.65880130041824
"quant",3,15,50,0.95,2.50586775287035
"quant",3,15,50,0.96,2.32558814155118
"quant",3,15,50,0.97,2.10220982459467
"quant",3,15,50,0.98,1.82968159402654
"quant",3,15,50,0.99,1.45279357153039
"quant",3,15,50,0.995,1.18031786666718
"quant",4,15,1,0.9,1.87034251454083
"quant",4,15,1,0.91,1.72394088378418
"quant",4,15,1,0.92,1.56554261967928
"quant",4,15,1,0.93,1.39786397885375
"quant",4,15,1,0.94,1.22553500261742
"quant",4,15,1,0.95,1.04903732277176
"quant",4,15,1,0.96,0.864859679889999
"quant",4,15,1,0.97,0.701149209199748
"quant",4,15,1,0.98,0.528738573603403
"quant",4,15,1,0.99,0.310335528920631
"quant",4,15,1,0.995,0.16920125426702
"quant",4,15,2,0.9,1.57320562398138
"quant",4,15,2,0.91,1.47102145104037
"quant",4,15,2,0.92,1.35909795457567
"quant",4,15,2,0.93,1.23914111070288
"quant",4,15,2,0.94,1.11458965681388
"quant",4,15,2,0.95,0.983525873451691
"quant",4,15,2,0.96,0.843290162270061
"quant",4,15,2,0.97,0.675760827638792
"quant",4,15,2,0.98,0.484999920823377
"quant",4,15,2,0.99,0.272545458956698
"quant",4,15,2,0.995,0.146799152183438
"quant",4,15,3,0.9,1.77259448199846
"quant",4,15,3,0.91,1.65347881180703
"quant",4,15,3,0.92,1.52839932759474
"quant",4,15,3,0.93,1.39628804522614
"quant",4,15,3,0.94,1.25631705939162
"quant",4,15,3,0.95,1.1084440498139
"quant",4,15,3,0.96,0.946596423933513
"quant",4,15,3,0.97,0.768744264132541
"quant",4,15,3,0.98,0.574176929012566
"quant",4,15,3,0.99,0.345463245706737
"quant",4,15,3,0.995,0.207133001224522
"quant",4,15,4,0.9,1.60964041489161
"quant",4,15,4,0.91,1.4982126879955
"quant",4,15,4,0.92,1.38052624327674
"quant",4,15,4,0.93,1.25795376676805
"quant",4,15,4,0.94,1.13235075601708
"quant",4,15,4,0.95,0.998506333994306
"quant",4,15,4,0.96,0.852524014871526
"quant",4,15,4,0.97,0.692484718474046
"quant",4,15,4,0.98,0.515288582277085
"quant",4,15,4,0.99,0.301760566284022
"quant",4,15,4,0.995,0.166420298810484
"quant",4,15,5,0.9,1.6412097696093
"quant",4,15,5,0.91,1.53505058704008
"quant",4,15,5,0.92,1.42828273861467
"quant",4,15,5,0.93,1.33530298552494
"quant",4,15,5,0.94,1.21649809115111
"quant",4,15,5,0.95,1.07355748732901
"quant",4,15,5,0.96,0.907645807666855
"quant",4,15,5,0.97,0.720875293796639
"quant",4,15,5,0.98,0.511069602778195
"quant",4,15,5,0.99,0.277988143165842
"quant",4,15,5,0.995,0.147542298121438
"quant",4,15,6,0.9,1.87556911217066
"quant",4,15,6,0.91,1.75716849637322
"quant",4,15,6,0.92,1.62946689972635
"quant",4,15,6,0.93,1.49105183311665
"quant",4,15,6,0.94,1.34109179167149
"quant",4,15,6,0.95,1.17557528036622
"quant",4,15,6,0.96,0.995585869704865
"quant",4,15,6,0.97,0.798993512673599
"quant",4,15,6,0.98,0.604500249979747
"quant",4,15,6,0.99,0.414170590111236
"quant",4,15,6,0.995,0.227549210689716
"quant",4,15,7,0.9,2.24921852340118
"quant",4,15,7,0.91,2.09637606400512
"quant",4,15,7,0.92,1.93263728649357
"quant",4,15,7,0.93,1.7563094672789
"quant",4,15,7,0.94,1.56358907637639
"quant",4,15,7,0.95,1.36038380611923
"quant",4,15,7,0.96,1.14423031056527
"quant",4,15,7,0.97,0.929408515681837
"quant",4,15,7,0.98,0.678705768628011
"quant",4,15,7,0.99,0.387204013951241
"quant",4,15,7,0.995,0.210052538146108
"quant",4,15,8,0.9,1.43249731926106
"quant",4,15,8,0.91,1.33650727031288
"quant",4,15,8,0.92,1.23878739856352
"quant",4,15,8,0.93,1.13828219647912
"quant",4,15,8,0.94,1.03304011843177
"quant",4,15,8,0.95,0.928069916110813
"quant",4,15,8,0.96,0.824776193700025
"quant",4,15,8,0.97,0.700764294251829
"quant",4,15,8,0.98,0.612974903065334
"quant",4,15,8,0.99,0.471608065764989
"quant",4,15,8,0.995,0.264712855288087
"quant",4,15,9,0.9,2.21923114527537
"quant",4,15,9,0.91,2.10113401499574
"quant",4,15,9,0.92,1.97744354222988
"quant",4,15,9,0.93,1.84705036752682
"quant",4,15,9,0.94,1.70833672234027
"quant",4,15,9,0.95,1.56175454261367
"quant",4,15,9,0.96,1.40296236051323
"quant",4,15,9,0.97,1.22644642461696
"quant",4,15,9,0.98,1.02798592709282
"quant",4,15,9,0.99,0.781657554231604
"quant",4,15,9,0.995,0.611069035442444
"quant",4,15,10,0.9,1.56908911237671
"quant",4,15,10,0.91,1.47231784066998
"quant",4,15,10,0.92,1.36831429985577
"quant",4,15,10,0.93,1.2555078156075
"quant",4,15,10,0.94,1.13072195134657
"quant",4,15,10,0.95,0.995506230920423
"quant",4,15,10,0.96,0.850195852758906
"quant",4,15,10,0.97,0.693933167972439
"quant",4,15,10,0.98,0.529389418062848
"quant",4,15,10,0.99,0.311384316403624
"quant",4,15,10,0.995,0.170384967534497
"quant",4,15,11,0.9,2.31181853768743
"quant",4,15,11,0.91,2.17006874535404
"quant",4,15,11,0.92,2.01668490549722
"quant",4,15,11,0.93,1.85236568484332
"quant",4,15,11,0.94,1.67411359385663
"quant",4,15,11,0.95,1.48128842005574
"quant",4,15,11,0.96,1.26881340104377
"quant",4,15,11,0.97,1.03172076121771
"quant",4,15,11,0.98,0.749634440948459
"quant",4,15,11,0.99,0.41889863576998
"quant",4,15,11,0.995,0.239449448749806
"quant",4,15,12,0.9,2.16124504908232
"quant",4,15,12,0.91,2.03935306455655
"quant",4,15,12,0.92,1.90947531218131
"quant",4,15,12,0.93,1.76838141853044
"quant",4,15,12,0.94,1.62253667587185
"quant",4,15,12,0.95,1.46509317898027
"quant",4,15,12,0.96,1.26082207419189
"quant",4,15,12,0.97,1.02487254926629
"quant",4,15,12,0.98,0.756194383085274
"quant",4,15,12,0.99,0.443380235699256
"quant",4,15,12,0.995,0.256110750044152
"quant",4,15,13,0.9,1.33812105956243
"quant",4,15,13,0.91,1.25822726087743
"quant",4,15,13,0.92,1.17109856879611
"quant",4,15,13,0.93,1.07468209837252
"quant",4,15,13,0.94,0.9685119610447
"quant",4,15,13,0.95,0.848535889271211
"quant",4,15,13,0.96,0.714324025609864
"quant",4,15,13,0.97,0.561262317131782
"quant",4,15,13,0.98,0.415891628933304
"quant",4,15,13,0.99,0.260665367412837
"quant",4,15,13,0.995,0.141252666704155
"quant",4,15,14,0.9,1.79795132345764
"quant",4,15,14,0.91,1.68080401121501
"quant",4,15,14,0.92,1.55536029563882
"quant",4,15,14,0.93,1.42759355791086
"quant",4,15,14,0.94,1.29987975215757
"quant",4,15,14,0.95,1.17536902060627
"quant",4,15,14,0.96,1.06058193177024
"quant",4,15,14,0.97,0.939317084432392
"quant",4,15,14,0.98,0.773454291014135
"quant",4,15,14,0.99,0.488044302099863
"quant",4,15,14,0.995,0.266867602587924
"quant",4,15,15,0.9,1.77374125334426
"quant",4,15,15,0.91,1.66734760280071
"quant",4,15,15,0.92,1.5553621403235
"quant",4,15,15,0.93,1.43724293436234
"quant",4,15,15,0.94,1.31146807301066
"quant",4,15,15,0.95,1.17567906146482
"quant",4,15,15,0.96,1.02624696228288
"quant",4,15,15,0.97,0.859988344463645
"quant",4,15,15,0.98,0.653968505172898
"quant",4,15,15,0.99,0.373976044682419
"quant",4,15,15,0.995,0.206636308194866
"quant",4,15,16,0.9,1.60593147634596
"quant",4,15,16,0.91,1.50188093704158
"quant",4,15,16,0.92,1.38992976707573
"quant",4,15,16,0.93,1.26968947353357
"quant",4,15,16,0.94,1.13880261541884
"quant",4,15,16,0.95,0.996295012347727
"quant",4,15,16,0.96,0.840451866244845
"quant",4,15,16,0.97,0.669317720219914
"quant",4,15,16,0.98,0.476395138296547
"quant",4,15,16,0.99,0.259874186132094
"quant",4,15,16,0.995,0.1384772576243
"quant",4,15,17,0.9,2.46262923134204
"quant",4,15,17,0.91,2.32766326309546
"quant",4,15,17,0.92,2.18514457265469
"quant",4,15,17,0.93,2.03359624402566
"quant",4,15,17,0.94,1.87309425910111
"quant",4,15,17,0.95,1.6962980831889
"quant",4,15,17,0.96,1.49780060008977
"quant",4,15,17,0.97,1.26634112010471
"quant",4,15,17,0.98,0.884348407889345
"quant",4,15,17,0.99,0.501719973020442
"quant",4,15,17,0.995,0.281682673842156
"quant",4,15,18,0.9,1.70494424193898
"quant",4,15,18,0.91,1.5835339952052
"quant",4,15,18,0.92,1.45497923405333
"quant",4,15,18,0.93,1.31886080582521
"quant",4,15,18,0.94,1.17356867958657
"quant",4,15,18,0.95,1.01970720811102
"quant",4,15,18,0.96,0.855426163056857
"quant",4,15,18,0.97,0.679207462360133
"quant",4,15,18,0.98,0.503502716572235
"quant",4,15,18,0.99,0.313137620180288
"quant",4,15,18,0.995,0.171911936903931
"quant",4,15,19,0.9,1.91099067758037
"quant",4,15,19,0.91,1.79956350015181
"quant",4,15,19,0.92,1.67875272457604
"quant",4,15,19,0.93,1.54704484459819
"quant",4,15,19,0.94,1.40449914914913
"quant",4,15,19,0.95,1.24842504648775
"quant",4,15,19,0.96,1.07664045048291
"quant",4,15,19,0.97,0.885643614339296
"quant",4,15,19,0.98,0.677127633625359
"quant",4,15,19,0.99,0.442095699757105
"quant",4,15,19,0.995,0.302966164188512
"quant",4,15,20,0.9,2.21772644716729
"quant",4,15,20,0.91,2.07323132332335
"quant",4,15,20,0.92,1.92094145020283
"quant",4,15,20,0.93,1.75624885386933
"quant",4,15,20,0.94,1.58026962296902
"quant",4,15,20,0.95,1.38478363009387
"quant",4,15,20,0.96,1.16196994423885
"quant",4,15,20,0.97,0.908649384446311
"quant",4,15,20,0.98,0.637022349252978
"quant",4,15,20,0.99,0.351632994396706
"quant",4,15,20,0.995,0.191939170273615
"quant",4,15,21,0.9,1.60057720065969
"quant",4,15,21,0.91,1.4833742310817
"quant",4,15,21,0.92,1.35950351166263
"quant",4,15,21,0.93,1.22883608365212
"quant",4,15,21,0.94,1.09161373191702
"quant",4,15,21,0.95,0.94544481779173
"quant",4,15,21,0.96,0.790229586042791
"quant",4,15,21,0.97,0.625990212210611
"quant",4,15,21,0.98,0.449940046225348
"quant",4,15,21,0.99,0.254885234785341
"quant",4,15,21,0.995,0.1441247536994
"quant",4,15,22,0.9,2.19093466396211
"quant",4,15,22,0.91,2.07690817201314
"quant",4,15,22,0.92,1.95370511781904
"quant",4,15,22,0.93,1.82026798043644
"quant",4,15,22,0.94,1.67494559190451
"quant",4,15,22,0.95,1.51613091271051
"quant",4,15,22,0.96,1.34416216579455
"quant",4,15,22,0.97,1.15446571192386
"quant",4,15,22,0.98,0.942133053678167
"quant",4,15,22,0.99,0.69447001121494
"quant",4,15,22,0.995,0.54107734529524
"quant",4,15,23,0.9,1.84451354282806
"quant",4,15,23,0.91,1.72129790777364
"quant",4,15,23,0.92,1.59116368185321
