"score","method","mrts_k","dataset","quantile","value"
"quant",9,0,10,0.98,0.620870119461211
"quant",9,0,10,0.99,0.331096956542277
"quant",9,0,10,0.995,0.174993169826509
"quant",10,0,1,0.9,1.81511909795258
"quant",10,0,1,0.91,1.68838258344412
"quant",10,0,1,0.92,1.55455648839007
"quant",10,0,1,0.93,1.40947344064392
"quant",10,0,1,0.94,1.2541938936738
"quant",10,0,1,0.95,1.08988819196873
"quant",10,0,1,0.96,0.909559806472125
"quant",10,0,1,0.97,0.71488201576366
"quant",10,0,1,0.98,0.500840752561471
"quant",10,0,1,0.99,0.268784958480788
"quant",10,0,1,0.995,0.141026985558968
"quant",10,0,2,0.9,1.64168723830016
"quant",10,0,2,0.91,1.55672089012714
"quant",10,0,2,0.92,1.46549507200727
"quant",10,0,2,0.93,1.36705311294074
"quant",10,0,2,0.94,1.25927951938282
"quant",10,0,2,0.95,1.13982848140054
"quant",10,0,2,0.96,1.00393648682575
"quant",10,0,2,0.97,0.850360215961542
"quant",10,0,2,0.98,0.653155319165708
"quant",10,0,2,0.99,0.35604906684875
"quant",10,0,2,0.995,0.187730076440238
"quant",10,0,3,0.9,1.73079539193168
"quant",10,0,3,0.91,1.60018297964394
"quant",10,0,3,0.92,1.46300622092567
"quant",10,0,3,0.93,1.31734596622432
"quant",10,0,3,0.94,1.16346783349302
"quant",10,0,3,0.95,1.0008541855118
"quant",10,0,3,0.96,0.830366105091645
"quant",10,0,3,0.97,0.648491328757433
"quant",10,0,3,0.98,0.451363901867764
"quant",10,0,3,0.99,0.238020126877715
"quant",10,0,3,0.995,0.12169973983119
"quant",10,0,4,0.9,1.52802057697395
"quant",10,0,4,0.91,1.45115333520186
"quant",10,0,4,0.92,1.36700090546957
"quant",10,0,4,0.93,1.27511028825735
"quant",10,0,4,0.94,1.17458654420712
"quant",10,0,4,0.95,1.05513467591708
"quant",10,0,4,0.96,0.910820818153949
"quant",10,0,4,0.97,0.736015724171127
"quant",10,0,4,0.98,0.530804224729274
"quant",10,0,4,0.99,0.29801598371424
"quant",10,0,4,0.995,0.161629674558535
"quant",10,0,5,0.9,1.90288794581718
"quant",10,0,5,0.91,1.80040837311464
"quant",10,0,5,0.92,1.69015597124034
"quant",10,0,5,0.93,1.57207713182895
"quant",10,0,5,0.94,1.44259784747127
"quant",10,0,5,0.95,1.29579006017267
"quant",10,0,5,0.96,1.12838264105199
"quant",10,0,5,0.97,0.91834195212031
"quant",10,0,5,0.98,0.662599160757373
"quant",10,0,5,0.99,0.3602253684461
"quant",10,0,5,0.995,0.190036788684116
"quant",10,0,6,0.9,1.31116096257285
"quant",10,0,6,0.91,1.21375657146291
"quant",10,0,6,0.92,1.11239511192709
"quant",10,0,6,0.93,1.00458076755389
"quant",10,0,6,0.94,0.891585838148171
"quant",10,0,6,0.95,0.770958974407217
"quant",10,0,6,0.96,0.641022672864168
"quant",10,0,6,0.97,0.503607776057303
"quant",10,0,6,0.98,0.357064853918763
"quant",10,0,6,0.99,0.193301440179735
"quant",10,0,6,0.995,0.103025929805938
"quant",10,0,7,0.9,2.10182345218181
"quant",10,0,7,0.91,1.98246431464229
"quant",10,0,7,0.92,1.85787501446905
"quant",10,0,7,0.93,1.72679103589833
"quant",10,0,7,0.94,1.58879509185273
"quant",10,0,7,0.95,1.44055649598657
"quant",10,0,7,0.96,1.27440847438756
"quant",10,0,7,0.97,1.01857663073916
"quant",10,0,7,0.98,0.71469410680961
"quant",10,0,7,0.99,0.378517847056753
"quant",10,0,7,0.995,0.196539673899843
"quant",10,0,8,0.9,1.84222452449962
"quant",10,0,8,0.91,1.71654287187338
"quant",10,0,8,0.92,1.58249424757396
"quant",10,0,8,0.93,1.43917681078448
"quant",10,0,8,0.94,1.28568738171285
"quant",10,0,8,0.95,1.11814578666128
"quant",10,0,8,0.96,0.940786448133441
"quant",10,0,8,0.97,0.74512491909952
"quant",10,0,8,0.98,0.522534957988275
"quant",10,0,8,0.99,0.279762374530669
"quant",10,0,8,0.995,0.146894067862491
"quant",10,0,9,0.9,1.32063899959744
"quant",10,0,9,0.91,1.22514688720885
"quant",10,0,9,0.92,1.12484486189605
"quant",10,0,9,0.93,1.01972908635986
"quant",10,0,9,0.94,0.909057818905739
"quant",10,0,9,0.95,0.789933899736056
"quant",10,0,9,0.96,0.658905766132712
"quant",10,0,9,0.97,0.515764382289583
"quant",10,0,9,0.98,0.361710220871659
"quant",10,0,9,0.99,0.192958971213981
"quant",10,0,9,0.995,0.10242133177495
"quant",10,0,10,0.9,1.99886938289836
"quant",10,0,10,0.91,1.89059744347373
"quant",10,0,10,0.92,1.7709901428802
"quant",10,0,10,0.93,1.63381586027779
"quant",10,0,10,0.94,1.47488698036126
"quant",10,0,10,0.95,1.29569780631358
"quant",10,0,10,0.96,1.09879996426378
"quant",10,0,10,0.97,0.877956770949392
"quant",10,0,10,0.98,0.620676749271395
"quant",10,0,10,0.99,0.331205324329414
"quant",10,0,10,0.995,0.174157128979772
