"score","method","mrts_k","dataset","quantile","value"
"quant",2,20,10,0.97,0.954978133475719
"quant",2,20,10,0.98,0.676704350383416
"quant",2,20,10,0.99,0.366881564163596
"quant",2,20,10,0.995,0.195439653369894
"quant",2,25,1,0.9,2.76807319553371
"quant",2,25,1,0.91,2.59182210696826
"quant",2,25,1,0.92,2.40121903662888
"quant",2,25,1,0.93,2.19649915680797
"quant",2,25,1,0.94,1.96942199245121
"quant",2,25,1,0.95,1.70597307247169
"quant",2,25,1,0.96,1.4243497815411
"quant",2,25,1,0.97,1.12390316957196
"quant",2,25,1,0.98,0.79325826091215
"quant",2,25,1,0.99,0.421901421875309
"quant",2,25,1,0.995,0.217018243068873
"quant",2,25,2,0.9,4.03471121251683
"quant",2,25,2,0.91,3.8390358820118
"quant",2,25,2,0.92,3.62794057407352
"quant",2,25,2,0.93,3.39941901513179
"quant",2,25,2,0.94,3.15609174807732
"quant",2,25,2,0.95,2.88722292019031
"quant",2,25,2,0.96,2.59187792082597
"quant",2,25,2,0.97,2.2048384050207
"quant",2,25,2,0.98,1.74529797966904
"quant",2,25,2,0.99,1.00740918251832
"quant",2,25,2,0.995,0.540401570081448
"quant",2,25,3,0.9,3.2493850702966
"quant",2,25,3,0.91,3.06013598635066
"quant",2,25,3,0.92,2.85912190721497
"quant",2,25,3,0.93,2.64271464940173
"quant",2,25,3,0.94,2.40657398339224
"quant",2,25,3,0.95,2.14174779986876
"quant",2,25,3,0.96,1.83474972054264
"quant",2,25,3,0.97,1.4834094608831
"quant",2,25,3,0.98,1.07660920583386
"quant",2,25,3,0.99,0.595583726460231
"quant",2,25,3,0.995,0.322236074784489
"quant",2,25,4,0.9,4.51676121303551
"quant",2,25,4,0.91,4.33681353742705
"quant",2,25,4,0.92,4.14146191749565
"quant",2,25,4,0.93,3.9301817700636
"quant",2,25,4,0.94,3.70022987254187
"quant",2,25,4,0.95,3.45328335079212
"quant",2,25,4,0.96,3.18265011085632
"quant",2,25,4,0.97,2.86127897296456
"quant",2,25,4,0.98,2.44693102564621
"quant",2,25,4,0.99,1.3047095374989
"quant",2,25,4,0.995,0.68058075144278
"quant",2,25,5,0.9,2.34042834182812
"quant",2,25,5,0.91,2.17093740269506
"quant",2,25,5,0.92,1.98960217506628
"quant",2,25,5,0.93,1.79935281491571
"quant",2,25,5,0.94,1.59722079276687
"quant",2,25,5,0.95,1.380046532017
"quant",2,25,5,0.96,1.14961708532578
"quant",2,25,5,0.97,0.906107334272581
"quant",2,25,5,0.98,0.635182597125975
"quant",2,25,5,0.99,0.339010284023265
"quant",2,25,5,0.995,0.177697571644603
"quant",2,25,6,0.9,1.81695460672867
"quant",2,25,6,0.91,1.67878491653688
"quant",2,25,6,0.92,1.53332368621381
"quant",2,25,6,0.93,1.37952288758945
"quant",2,25,6,0.94,1.21839728452048
"quant",2,25,6,0.95,1.04851628982632
"quant",2,25,6,0.96,0.867248327157972
"quant",2,25,6,0.97,0.675817487221613
"quant",2,25,6,0.98,0.467503656365709
"quant",2,25,6,0.99,0.243696941500767
"quant",2,25,6,0.995,0.126682478720333
"quant",2,25,7,0.9,3.61729463066074
"quant",2,25,7,0.91,3.41160351365887
"quant",2,25,7,0.92,3.18351352708011
"quant",2,25,7,0.93,2.90630918990654
"quant",2,25,7,0.94,2.59938618588802
"quant",2,25,7,0.95,2.26010684357746
"quant",2,25,7,0.96,1.89421485427198
"quant",2,25,7,0.97,1.49751242805213
"quant",2,25,7,0.98,1.06770422569181
"quant",2,25,7,0.99,0.584431602631829
"quant",2,25,7,0.995,0.315034784801803
"quant",2,25,8,0.9,3.36473906603467
"quant",2,25,8,0.91,3.16295996110095
"quant",2,25,8,0.92,2.94622962387474
"quant",2,25,8,0.93,2.71274686899088
"quant",2,25,8,0.94,2.46072338103005
"quant",2,25,8,0.95,2.17906123500579
"quant",2,25,8,0.96,1.85994814903571
"quant",2,25,8,0.97,1.49050606473696
"quant",2,25,8,0.98,1.06630471866628
"quant",2,25,8,0.99,0.569421757009198
"quant",2,25,8,0.995,0.295174382208673
"quant",2,25,9,0.9,3.00530800816146
"quant",2,25,9,0.91,2.80129750758281
"quant",2,25,9,0.92,2.58523500903197
"quant",2,25,9,0.93,2.35010467048629
"quant",2,25,9,0.94,2.09632975819447
"quant",2,25,9,0.95,1.82749836587717
"quant",2,25,9,0.96,1.53922757354724
"quant",2,25,9,0.97,1.22141790149868
"quant",2,25,9,0.98,0.871727850526673
"quant",2,25,9,0.99,0.470404486356951
"quant",2,25,9,0.995,0.247563124922886
"quant",2,25,10,0.9,2.49522933440252
"quant",2,25,10,0.91,2.30310841856301
"quant",2,25,10,0.92,2.10501122040175
"quant",2,25,10,0.93,1.89485851570864
"quant",2,25,10,0.94,1.67673135033637
"quant",2,25,10,0.95,1.44907583141444
"quant",2,25,10,0.96,1.21162578381821
"quant",2,25,10,0.97,0.955028244054238
"quant",2,25,10,0.98,0.676908320887552
"quant",2,25,10,0.99,0.367147386417118
"quant",2,25,10,0.995,0.195556694513719
