"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"quant",5,25,0.97,1.50589431544243,1.36258077806657,1.01735113079216,1.0025669678449
"quant",5,25,0.98,1.11188518717405,0.987921280977937,1.01012008033902,0.99944157838315
"quant",5,25,0.99,0.634132509783271,0.541205436649291,1.03278763068387,1.01245489204395
"quant",5,25,0.995,0.480498869605773,0.293108413586767,1.41082321178419,1.01213143962333
"energy",1,0,NA,8.86017875913848,8.86761809236815,1,1
"energy",2,0,NA,8.27678115644309,8.26634427292594,0.93415509793257,0.932194439005025
"energy",3,0,NA,18.7573481270637,18.6537175367036,2.11703946804879,2.10357700821123
"energy",4,0,NA,8.3136481813186,8.27358568258169,0.938316077736447,0.933011051716615
"energy",5,0,NA,71.4226766363533,26.4424124800021,8.06108754438924,2.98190700192193
"energy",1,3,NA,8.86026577478821,8.8676061658401,1,1
"energy",2,3,NA,8.27645810859411,8.26662062587295,0.934109463414143,0.932226857087736
"energy",3,3,NA,18.7550878020917,18.6218735831785,2.11676356881519,2.09998879459869
"energy",4,3,NA,8.33702927725005,8.31269662908373,0.940945733363098,0.937422848243532
"energy",5,3,NA,22.865905258334,22.967202531402,2.58072453350087,2.59001156590338
"energy",1,5,NA,8.85798001258808,8.85830304784534,1,1
"energy",2,5,NA,8.27715490700384,8.2699271379804,0.93442916954443,0.933579162206688
"energy",3,5,NA,18.6083599293193,18.4027560402062,2.10074530568764,2.07745839590377
"energy",4,5,NA,8.31910349038108,8.30924608018919,0.939164852320597,0.938017816201298
"energy",5,5,NA,370.630398897482,25.4149604874501,41.8414128696135,2.86905520732122
"energy",1,8,NA,8.85995523831678,8.86457478977446,1,1
"energy",2,8,NA,8.2807085657211,8.26502950565451,0.934621941419003,0.932366154233191
"energy",3,8,NA,19.367133423111,18.6948994494349,2.18591775039153,2.10894486117935
"energy",4,8,NA,8.33174390485284,8.3159308187271,0.940382166810553,0.938108258539345
"energy",5,8,NA,202.905986231615,23.4861683749445,22.9014685485209,2.64944105407475
"energy",1,10,NA,8.86161565503683,8.87253388802626,1,1
"energy",2,10,NA,8.28628936121521,8.27935442483566,0.935076591423302,0.933144300075188
"energy",3,10,NA,20.1878813223942,20.7448466836926,2.27812648486054,2.3380972048682
"energy",4,10,NA,8.32222621585945,8.29904111646881,0.93913193031896,0.935363135402458
"energy",5,10,NA,79.4687724647884,24.4743233337736,8.96775210732812,2.75843672649167
"energy",1,12,NA,8.86153384671148,8.86281566472942,1,1
"energy",2,12,NA,8.27642580140671,8.26935892948774,0.933972148002131,0.933039706827774
"energy",3,12,NA,20.392593169723,20.9276489863643,2.30124869153332,2.36128672625431
"energy",4,12,NA,8.31565707277601,8.29638386956554,0.938399290305927,0.936088956761444
"energy",5,12,NA,194.909748573815,21.7260865987689,21.9950351649501,2.45137520858414
"energy",1,15,NA,8.86310180265193,8.87282679670371,1,1
"energy",2,15,NA,8.27785406267976,8.27424770187425,0.933968067500132,0.932537948892248
"energy",3,15,NA,19.3854469551376,19.2071041772025,2.18720797603129,2.1647108207204
"energy",4,15,NA,8.31043528729743,8.2927681069378,0.937644119670481,0.934625266213762
"energy",5,15,NA,30.8809147695741,23.4318073050177,3.48421077148569,2.64085029967256
"energy",1,20,NA,8.86025198871125,8.8725845475705,1,1
"energy",2,20,NA,8.28170344834683,8.27847189347187,0.934702924803771,0.933039504902625
"energy",3,20,NA,18.9299479408528,19.1947058221828,2.13650220839896,2.16337254598928
"energy",4,20,NA,8.32815695373466,8.30929019573684,0.939945834988155,0.936512935006305
"energy",5,20,NA,395.623783259854,22.1648470191955,44.6515272662577,2.49812745095393
"energy",1,25,NA,8.86794671152997,8.87639770810403,1,1
"energy",2,25,NA,8.28600735801596,8.27335019550037,0.934377215781261,0.932061683980982
"energy",3,25,NA,19.8907642863707,19.9184430007302,2.24299546821916,2.24397820554445
"energy",4,25,NA,8.31346712810933,8.30439449871118,0.937473735301126,0.935559082839358
"energy",5,25,NA,518.922889211338,25.7100373866534,58.5166900627225,2.89644946431147
"variogram",1,0,NA,699.115370139322,709.739159252702,1,1
"variogram",2,0,NA,609.342778915319,613.089346183126,0.871591163549855,0.863823474005097
"variogram",3,0,NA,1199.73051153159,1188.18478740372,1.71606942541187,1.67411473907511
"variogram",4,0,NA,615.885598278939,619.697447180363,0.880949875492229,0.873134079050752
"variogram",5,0,NA,7598.7016232622,1561.07719820821,10.8690238375791,2.19950833747416
"variogram",1,3,NA,699.123287871687,709.742537729172,1,1
"variogram",2,3,NA,609.386793421746,612.706761322085,0.871644249295253,0.863280314693334
"variogram",3,3,NA,1203.62606857985,1214.47244562922,1.72162205073156,1.71114507172549
"variogram",4,3,NA,617.344818257003,621.416316662354,0.883027112623243,0.875551743947293
"variogram",5,3,NA,1444.27325548168,1428.82373336767,2.06583485421924,2.01315781063257
"variogram",1,5,NA,698.862759825861,708.890919040427,1,1
"variogram",2,5,NA,609.587864417814,612.829747936246,0.872256900009536,0.86449089905932
"variogram",3,5,NA,1180.30697411073,1197.44923111186,1.68889665033065,1.68918686775218
"variogram",4,5,NA,616.240698830719,624.370970411016,0.881776414848991,0.8807715737933
"variogram",5,5,NA,47000.965347526,1442.13607016263,67.2534981821574,2.03435540141316
"variogram",1,8,NA,699.370014169517,710.267095980842,1,1
"variogram",2,8,NA,609.82996702301,612.359542430263,0.871970422905773,0.862153893789246
"variogram",3,8,NA,1221.32890200434,1247.98706520878,1.74632723345257,1.75706726704744
"variogram",4,8,NA,617.350680688612,622.072926661743,0.882723977552424,0.875829571976289
"variogram",5,8,NA,26076.1159497978,1400.65514977423,37.2851500943496,1.97201187792601
"variogram",1,10,NA,699.215420294132,710.713651655152,1,1
"variogram",2,10,NA,610.255902659574,613.374744579531,0.872772374503502,0.863040611575517
"variogram",3,10,NA,1292.32630524384,1270.20163064768,1.84825200894484,1.78721996923735
"variogram",4,10,NA,616.684570140337,621.064577174189,0.881966490214021,0.873860486185705
"variogram",5,10,NA,8625.36832497344,1413.58326993786,12.3357810406199,1.98896315927775
"variogram",1,12,NA,699.331442824984,709.635354082523,1,1
"variogram",2,12,NA,609.714201517784,613.428982187938,0.871852978688921,0.86442844012617
"variogram",3,12,NA,1268.04290268554,1258.9985913927,1.81322163574287,1.77414863020803
"variogram",4,12,NA,615.687053149082,620.447754505184,0.880393781040336,0.874319114649173
"variogram",5,12,NA,25302.0613878863,1402.74792196796,36.1803571789613,1.97671651207619
"variogram",1,15,NA,699.404554039976,710.692967491632,1,1
"variogram",2,15,NA,609.590264314525,613.192466063127,0.871584636950594,0.862809249720551
"variogram",3,15,NA,1219.76284731071,1222.73526662261,1.74400186596582,1.72048313765959
"variogram",4,15,NA,616.137695492223,621.55323063437,0.88094607324648,0.874573492443751
"variogram",5,15,NA,2765.09505488449,1307.53626590653,3.95349878537743,1.83980470571059
"variogram",1,20,NA,699.603360193088,711.505544789744,1,1
"variogram",2,20,NA,609.913276432718,613.445047514524,0.871798666410613,0.862178871277528
"variogram",3,20,NA,1200.54978734005,1239.04301554056,1.71604348356575,1.7414383129041
"variogram",4,20,NA,617.29938282802,621.748317375822,0.882356229189133,0.87384887149341
"variogram",5,20,NA,59151.0471529403,1278.75924299265,84.5494040174632,1.79725829595683
"variogram",1,25,NA,699.962601284376,711.051959352522,1,1
"variogram",2,25,NA,610.311238711435,613.296249393515,0.871919781987726,0.862519596953192
"variogram",3,25,NA,1255.72475481042,1292.14320793901,1.79398835381529,1.81722754707775
"variogram",4,25,NA,615.340231204715,622.82314758048,0.879104440831003,0.875917912029407
"variogram",5,25,NA,78885.2691553183,1451.7682298576,112.699262804284,2.04171890782717
"pred_rmse",1,0,NA,2.07498596732555,2.10869121675042,1,1
"pred_rmse",2,0,NA,2.08169125460944,2.11002988961948,1.00323148560495,1.00063483589177
"pred_rmse",3,0,NA,4.38721063067916,4.32895395735183,2.11433267490182,2.05291031847845
"pred_rmse",4,0,NA,2.08917698697039,2.09824110489767,1.00683909186294,0.99504426642946
"pred_rmse",5,0,NA,35.8478200699239,5.49024445881012,17.2761746992093,2.60362656001897
"pred_rmse",1,3,NA,2.07500149396521,2.10871865595417,1,1
"pred_rmse",2,3,NA,2.08183991130596,2.1109254803001,1.00329562044202,1.00104652384029
"pred_rmse",3,3,NA,4.39325940951155,4.28217689008802,2.11723192599552,2.03070090834398
"pred_rmse",4,3,NA,2.09942379376846,2.10148502481492,1.01176977456367,0.996569655644284
"pred_rmse",5,3,NA,4.89239710965028,4.94216145361811,2.35778004202839,2.34367986438753
"pred_rmse",1,5,NA,2.07498158994116,2.10750113541924,1,1
"pred_rmse",2,5,NA,2.08182137809794,2.11068767882939,1.00329631269498,1.00151200080351
"pred_rmse",3,5,NA,4.29241938027187,4.386143496974,2.06865419967104,2.0812057575008
"pred_rmse",4,5,NA,2.0865622281724,2.11245693840707,1.00558107999,1.00235150667515
"pred_rmse",5,5,NA,135.064210005706,5.3651312523467,65.091763059708,2.54573113256208
"pred_rmse",1,8,NA,2.07559179625863,2.10929693858394,1,1
"pred_rmse",2,8,NA,2.081729197627,2.10981768681878,1.00295694046365,1.00024688237361
"pred_rmse",3,8,NA,4.48193559971166,4.38933892180758,2.15935310969652,2.08094879460373
"pred_rmse",4,8,NA,2.09180900823182,2.11346899752064,1.00781329546707,1.00197793817474
"pred_rmse",5,8,NA,89.0218425389816,5.06919286093616,42.8898604722993,2.40326184910662
"pred_rmse",1,10,NA,2.07521972023698,2.10835218992984,1,1
"pred_rmse",2,10,NA,2.08192487665517,2.11075338334636,1.00323105854903,1.00113889578221
"pred_rmse",3,10,NA,5.48074599101855,4.61377378277595,2.64104371097277,2.18833162922818
"pred_rmse",4,10,NA,2.09024682736539,2.1024365964121,1.00724121257227,0.99719420998731
"pred_rmse",5,10,NA,37.2195562133281,5.22193042619624,17.9352363753934,2.47678279328181
"pred_rmse",1,12,NA,2.07537759375716,2.10819680711347,1,1
"pred_rmse",2,12,NA,2.08255876380273,2.11106794891161,1.00346017518314,1.00136189457666
"pred_rmse",3,12,NA,5.13995027584009,4.85522516658959,2.4766337900637,2.30302273023425
"pred_rmse",4,12,NA,2.08817516087116,2.09836883243999,1.00616638010957,0.995338208159541
"pred_rmse",5,12,NA,71.7145326950482,4.93278208907431,34.55493251482,2.33981100456567
"pred_rmse",1,15,NA,2.07561160999015,2.10840130323237,1,1
"pred_rmse",2,15,NA,2.08226261768754,2.1111104391953,1.00320436042339,1.00128492424984
"pred_rmse",3,15,NA,4.5935543450366,4.38028094808096,2.21310881232659,2.0775366346841
"pred_rmse",4,15,NA,2.0859892138416,2.09712285107938,1.00499978117365,0.994650708982345
"pred_rmse",5,15,NA,22.8914555342497,5.06665905259285,11.0287760118851,2.40308097174157
"pred_rmse",1,20,NA,2.07603523155903,2.10879241452904,1,1
"pred_rmse",2,20,NA,2.08259773307941,2.11258934621854,1.00316107425376,1.00180052415939
"pred_rmse",3,20,NA,4.30924963850739,4.43261974588928,2.07571122734333,2.10197064222617
"pred_rmse",4,20,NA,2.08989179716677,2.10562571567112,1.00667453297376,0.998498335428326
"pred_rmse",5,20,NA,148.025480256043,4.9407935009901,71.3020077914964,2.34294920019121
"pred_rmse",1,25,NA,2.0769839532484,2.11006721170456,1,1
"pred_rmse",2,25,NA,2.08276847304364,2.11166632193706,1.00278505752834,1.0007578480077
"pred_rmse",3,25,NA,4.92793533628764,4.6005922495172,2.37264006232708,2.18030602248008
"pred_rmse",4,25,NA,2.08904976822663,2.12224082307102,1.00580929619575,1.00576930028529
"pred_rmse",5,25,NA,182.901066039259,5.53154227626835,88.0608951037883,2.621500512204
"recovery_rmse",1,0,NA,5.29542029588887,5.20615110347283,1,1
"recovery_rmse",2,0,NA,1.76512341827357,1.7227872239451,0.333330183374479,0.33091379595108
"recovery_rmse",3,0,NA,5.24330102221072,5.25523294873769,0.990157670068491,1.00942766437035
"recovery_rmse",4,0,NA,3.81458426711569,3.79177471735189,0.720355336115089,0.728325905643143
"recovery_rmse",5,0,NA,6.95083307551551,7.36051843319064,1.31261216053272,1.41381190958532
"recovery_rmse",1,3,NA,5.29673486134526,5.2104643256486,1,1
"recovery_rmse",2,3,NA,1.74430276943556,1.68111902895851,0.329316610156421,0.322642844071145
"recovery_rmse",3,3,NA,5.23515249347554,5.31035162026828,0.988373522654657,1.01917051693992
"recovery_rmse",4,3,NA,3.8215210420206,3.71715041105554,0.721486187634096,0.713400990533185
"recovery_rmse",5,3,NA,6.83167381862367,7.03682605367495,1.28978965295774,1.3505180371423
"recovery_rmse",1,5,NA,5.23514882439019,5.16354917829788,1,1
"recovery_rmse",2,5,NA,1.76688503881151,1.754151723147,0.3375042616897,0.33971821756237
"recovery_rmse",3,5,NA,5.18247381735672,5.2221368712001,0.989938202561108,1.01134639971058
"recovery_rmse",4,5,NA,3.94881353856382,4.04978239855571,0.754288688062999,0.784302087327206
"recovery_rmse",5,5,NA,7.49182425761156,8.16189323252209,1.43106232676857,1.58067502616729
"recovery_rmse",1,8,NA,5.26294007805643,5.15466055696147,1,1
"recovery_rmse",2,8,NA,1.79828682420437,1.74372695841685,0.341688637440931,0.338281626723589
"recovery_rmse",3,8,NA,5.40368019823056,5.60206556841862,1.02674172954409,1.08679621218761
"recovery_rmse",4,8,NA,3.99955021822669,3.9680771031623,0.759945991956592,0.769803764828575
"recovery_rmse",5,8,NA,7.00126999550702,7.63662556472446,1.33029635368612,1.48149921422295
"recovery_rmse",1,10,NA,5.25506919326745,5.16856879504317,1,1
"recovery_rmse",2,10,NA,1.78372586752904,1.72925110789955,0.339429568275574,0.334570589358887
"recovery_rmse",3,10,NA,5.31141051022212,5.52147014779669,1.01072132732845,1.06827835069003
"recovery_rmse",4,10,NA,4.04582957925021,4.07718717878895,0.769890829303168,0.78884258688771
"recovery_rmse",5,10,NA,7.13055123084312,7.81749224357251,1.35689007482117,1.51250617986738
"recovery_rmse",1,12,NA,5.26802758730133,5.18751386708769,1,1
"recovery_rmse",2,12,NA,1.83309779442766,1.80846459132563,0.347966627746289,0.348618748337134
"recovery_rmse",3,12,NA,5.35310612304863,5.71025033411511,1.01614997915964,1.10076820620065
"recovery_rmse",4,12,NA,4.06000449623474,4.10408278849544,0.770687781898001,0.791146374476973
"recovery_rmse",5,12,NA,7.05243422602697,7.53289492638504,1.33872385995605,1.45212044138864
"recovery_rmse",1,15,NA,5.24865952382543,5.20748467038149,1,1
"recovery_rmse",2,15,NA,1.80816474362171,1.80847581414021,0.344500292963155,0.347283943902176
"recovery_rmse",3,15,NA,5.25510422903054,5.3737715921953,1.00122787640842,1.03193229214089
"recovery_rmse",4,15,NA,3.9536474323009,3.83082193162888,0.753268032409793,0.735637678093873
"recovery_rmse",5,15,NA,6.83968639108644,7.260569150614,1.30313013447316,1.39425646164833
"recovery_rmse",1,20,NA,5.24997160487668,5.2162869361282,1,1
"recovery_rmse",2,20,NA,1.79725620476456,1.79710632576922,0.342336366751984,0.344518303493314
"recovery_rmse",3,20,NA,5.34289001720351,5.39868717291717,1.01769884093097,1.03496744696417
"recovery_rmse",4,20,NA,3.88893470696134,3.85952473139651,0.740753474428115,0.739898855000729
"recovery_rmse",5,20,NA,8.75237029229845,7.86965538394833,1.66712716772952,1.50866995629454
"recovery_rmse",1,25,NA,5.23594383920201,5.20108857947997,1,1
"recovery_rmse",2,25,NA,1.8031065294159,1.80606931416125,0.344370868899676,0.347248328222441
"recovery_rmse",3,25,NA,5.20197426624631,5.34795925275936,0.993512235043209,1.02823844874683
"recovery_rmse",4,25,NA,3.82448260151003,3.82147825042388,0.730428499418914,0.734745850224678
"recovery_rmse",5,25,NA,9.64657497491079,8.076088415124,1.84237556229805,1.55276886592296
"elapsed_sec",1,0,NA,319.884,315.49,1,1
"elapsed_sec",2,0,NA,413.341,413.035,1.29215903264934,1.30918571111604
"elapsed_sec",3,0,NA,428.545,426.15,1.33968876217629,1.35075596690862
"elapsed_sec",4,0,NA,778.915,775.57,2.43499205962161,2.45830295730451
"elapsed_sec",5,0,NA,758.248,765.38,2.37038426429581,2.42600399378744
"elapsed_sec",1,3,NA,324.792,321.985,1,1
"elapsed_sec",2,3,NA,414.329,414.005000000001,1.27567489347028,1.28578971070081
"elapsed_sec",3,3,NA,418.542,416.68,1.28864627207567,1.29409755112816
"elapsed_sec",4,3,NA,768.55,767.379999999999,2.36628365230671,2.38327872416417
"elapsed_sec",5,3,NA,755.429,752.475000000002,2.32588548979039,2.33698774787646
"elapsed_sec",1,5,NA,331.058,329.565,1,1
"elapsed_sec",2,5,NA,428.091,427.625,1.29309969854225,1.29754373188901
"elapsed_sec",3,5,NA,428.737,430.86,1.29505101825058,1.3073597014246
"elapsed_sec",4,5,NA,806.447,810.55,2.43596892387437,2.45945412892753
"elapsed_sec",5,5,NA,874.623,816.23,2.64190262733418,2.4766889687922
"elapsed_sec",1,8,NA,338.212,341.195,1,1
"elapsed_sec",2,8,NA,434.597,434.915,1.28498397454851,1.2746816336699
"elapsed_sec",3,8,NA,440.497,441.805,1.30242865421688,1.29487536452762
"elapsed_sec",4,8,NA,824.971,836.065,2.43921268316913,2.45040226263574
"elapsed_sec",5,8,NA,809.512,808.5,2.39350466571263,2.36961268482833
"elapsed_sec",1,10,NA,346.622,342.375,1,1
"elapsed_sec",2,10,NA,460.949,460.264999999999,1.32983192065131,1.34433004746258
"elapsed_sec",3,10,NA,461.123,465.985000000001,1.33033390840743,1.36103687477182
"elapsed_sec",4,10,NA,823.478999999999,818.404999999999,2.37572629550346,2.39037604965315
"elapsed_sec",5,10,NA,849.957,857.915,2.45211498404602,2.50577583059511
"elapsed_sec",1,12,NA,371.121,377.134999999999,1,1
"elapsed_sec",2,12,NA,465.754,470.27,1.25499230709122,1.24695400851154
"elapsed_sec",3,12,NA,474.985,479.345,1.27986559639579,1.27101700982407
"elapsed_sec",4,12,NA,851.508,855.16,2.29442149595415,2.26751693690589
"elapsed_sec",5,12,NA,852.868,842.065000000001,2.29808606896403,2.23279462261525
"elapsed_sec",1,15,NA,384.374,380.495,1,1
"elapsed_sec",2,15,NA,498.118,496.189999999999,1.29592011946698,1.30406444237112
"elapsed_sec",3,15,NA,495.57,492.14,1.28929115913147,1.29342041288322
"elapsed_sec",4,15,NA,814.125,812,2.11805429087295,2.13406220843901
"elapsed_sec",5,15,NA,826.641000000001,806.670000000002,2.15061632680671,2.12005414000185
"elapsed_sec",1,20,NA,435.291,433.355,1,1
"elapsed_sec",2,20,NA,530.352,529.375,1.21838494248675,1.22157353670778
"elapsed_sec",3,20,NA,533.508,533.9,1.225635264685,1.23201532231081
"elapsed_sec",4,20,NA,844.953000000001,845.77,1.94112214587483,1.95167933910997
"elapsed_sec",5,20,NA,860.140999999999,841.704999999998,1.97601374712548,1.94229903889421
"elapsed_sec",1,25,NA,480.017,476.76,1,1
"elapsed_sec",2,25,NA,586.708,585.505,1.22226504477966,1.22809170232402
"elapsed_sec",3,25,NA,583.26,584.27,1.21508196584704,1.22550130044467
"elapsed_sec",4,25,NA,944.354,953.08,1.9673344902368,1.99907710378387
"elapsed_sec",5,25,NA,860.567999999999,872.970000000001,1.79278650547793,1.83104706770702
