"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"quant",5,5,0.91,1.80850626298787,1.81176163005165,1.00099680675634,0.99991148871169
"quant",5,5,0.92,1.68064092982144,1.67894227142836,1.00052064199147,0.99810147824031
"quant",5,5,0.93,1.54232920518885,1.53801680531221,1.00026857686131,0.997608699021095
"quant",5,5,0.94,1.39371505893803,1.38409968263701,1.00004556451402,0.99799630806608
"quant",5,5,0.95,1.23305157737056,1.21530029111576,1.00064139767609,0.998383399394573
"quant",5,5,0.96,1.05940301465891,1.02589142725048,1.00054110015292,0.994217279711241
"quant",5,5,0.97,0.847423494762345,0.813746461123964,0.995009358740946,0.988986353500542
"quant",5,5,0.98,0.607043332053751,0.574775644261652,0.997254941014837,0.986431449791093
"quant",5,5,0.99,0.339838096194999,0.312881767625714,1.02124162200994,1.00731848680481
"quant",5,5,0.995,0.189929554062155,0.170123862998224,1.05351870844746,1.04530119588171
"quant",1,8,0.9,1.92533692410988,1.93542379911755,1,1
"quant",1,8,0.91,1.80656635837465,1.81175193835901,1,1
"quant",1,8,0.92,1.67966475277641,1.68201279013875,1,1
"quant",1,8,0.93,1.54189364058846,1.54160176682641,1,1
"quant",1,8,0.94,1.39355984231224,1.38666435293266,1,1
"quant",1,8,0.95,1.23221714727451,1.21728183680939,1,1
"quant",1,8,0.96,1.05873008595866,1.03185841968977,1,1
"quant",1,8,0.97,0.851604758472001,0.822888686462218,1,1
"quant",1,8,0.98,0.608725064934487,0.582780438244594,1,1
"quant",1,8,0.99,0.332665418020016,0.310412634105442,1,1
"quant",1,8,0.995,0.180177780891817,0.162716659308045,1,1
"quant",2,8,0.9,1.924566102128,1.93493367697332,0.999599643069107,0.999746762365716
"quant",2,8,0.91,1.80594998368997,1.81171903369602,0.999658814257322,0.999981838207376
"quant",2,8,0.92,1.67899387036113,1.68106369573033,0.999600585525071,0.99943573888737
"quant",2,8,0.93,1.54047506835071,1.53957978763857,0.999079980486071,0.998688390717144
"quant",2,8,0.94,1.39090876983892,1.38357606286227,0.998097625668578,0.997772864021596
"quant",2,8,0.95,1.22960214084357,1.21328225165582,0.997877803894614,0.996714331034421
"quant",2,8,0.96,1.05328493009839,1.02349524524394,0.994856898908901,0.991895036871101
"quant",2,8,0.97,0.845810611615215,0.811725070865248,0.993196201877521,0.986433626102013
"quant",2,8,0.98,0.606640381003932,0.576363906602104,0.996575327597559,0.988989795776575
"quant",2,8,0.99,0.329621182022728,0.310648140352768,0.990848955640153,1.0007586876997
"quant",2,8,0.995,0.177229865640843,0.163366651826717,0.983638852491227,1.00399462797132
"quant",3,8,0.9,1.92375262335596,1.93330869700662,0.999177130644473,0.998907163324182
"quant",3,8,0.91,1.80544744819117,1.81040999557084,0.99938064263275,0.999259312072604
"quant",3,8,0.92,1.67819463221523,1.6793993793459,0.999124753580289,0.998446259857136
"quant",3,8,0.93,1.54007026164123,1.53865692833164,0.998817441813602,0.998089754073891
"quant",3,8,0.94,1.39193727153616,1.38372817065225,0.998835664801172,0.997882557322398
"quant",3,8,0.95,1.23087432168826,1.21425982709882,0.998910236244308,0.997517411646841
"quant",3,8,0.96,1.05423287870215,1.02433266093747,0.995752262719126,0.992706597524726
"quant",3,8,0.97,0.847479988468761,0.81216037595423,0.995156473748877,0.986962622424533
"quant",3,8,0.98,0.606907015826632,0.576613772825654,0.997013349354933,0.989418544250533
"quant",3,8,0.99,0.33012665468864,0.310771753464897,0.992368418254933,1.00115690960998
"quant",3,8,0.995,0.176543027465555,0.161998414817241,0.979826849857559,0.995585919143998
"quant",4,8,0.9,1.92338078828928,1.93290311388897,0.998984003373071,0.998697605542659
"quant",4,8,0.91,1.80494859933934,1.81013888979074,0.99910451170099,0.99910967471091
"quant",4,8,0.92,1.6781276671434,1.67992883964861,0.999084885462726,0.998761037667279
"quant",4,8,0.93,1.5399071815639,1.53900038409678,0.99871167571338,0.998312545570715
"quant",4,8,0.94,1.39114906031188,1.38369126251441,0.998270054914643,0.997855940832428
"quant",4,8,0.95,1.23030326996314,1.21404672631592,0.998446801916696,0.997342348833571
"quant",4,8,0.96,1.05422622433035,1.02442596507023,0.995745977479959,0.992797020911287
"quant",4,8,0.97,0.847971657369894,0.811714248203591,0.995733817752938,0.986420474065978
"quant",4,8,0.98,0.606989410481778,0.575815745266324,0.997148705462135,0.988049199113051
"quant",4,8,0.99,0.329949011176802,0.31023850939256,0.991834417718012,0.999439054040492
"quant",4,8,0.995,0.176380949798346,0.161412429641892,0.978927306826191,0.991984658044853
"quant",5,8,0.9,1.9271537793544,1.93361440779138,1.00094365574242,0.999065118798788
"quant",5,8,0.91,1.80921502653735,1.81041788878028,1.00146613389008,0.999263668744879
"quant",5,8,0.92,1.68168804849968,1.67869580501557,1.00120458306928,0.998027966765401
"quant",5,8,0.93,1.54424885791146,1.53776075279055,1.00152748364803,0.997508426547953
"quant",5,8,0.94,1.39561468744152,1.38308716154647,1.00147452952281,0.997420290369028
"quant",5,8,0.95,1.23426773343006,1.21380449956636,1.00166414349946,0.99714335896759
"quant",5,8,0.96,1.06313675541418,1.02501217351082,1.00416222181079,0.993365130285018
"quant",5,8,0.97,0.85059519670584,0.8131887779723,0.998814518406435,0.988212368635641
"quant",5,8,0.98,0.611886936587758,0.5777633865733,1.00519425243909,0.991391180379344
"quant",5,8,0.99,0.340328183319013,0.309699182893692,1.02303445108483,0.99770160382226
"quant",5,8,0.995,0.190796669490183,0.164071147979598,1.05893561651057,1.00832421632372
"quant",1,10,0.9,1.92547926010406,1.93567820228782,1,1
"quant",1,10,0.91,1.8065838378958,1.81185693733633,1,1
"quant",1,10,0.92,1.67960856440474,1.68202993169984,1,1
"quant",1,10,0.93,1.54182917674235,1.54160039148417,1,1
"quant",1,10,0.94,1.39358332777631,1.38673887437348,1,1
"quant",1,10,0.95,1.23221358208081,1.21730871209271,1,1
"quant",1,10,0.96,1.05881135487919,1.03205405191243,1,1
"quant",1,10,0.97,0.851630616010838,0.822875753155132,1,1
"quant",1,10,0.98,0.608757523841333,0.582913440837183,1,1
"quant",1,10,0.99,0.332680525953313,0.310457616210957,1,1
"quant",1,10,0.995,0.18015338159202,0.162729489943591,1,1
"quant",2,10,0.9,1.92463362789951,1.93501793857375,0.999560819884137,0.999658897995912
"quant",2,10,0.91,1.80598703155095,1.8116433560914,0.999669649239449,0.999882120248832
"quant",2,10,0.92,1.67895431045298,1.68093418353078,0.999610472365036,0.999348556081901
"quant",2,10,0.93,1.54047386379611,1.53954950465054,0.999120970749103,0.998669637835487
"quant",2,10,0.94,1.39095699527188,1.38348475402599,0.99811541050178,0.997653400789704
"quant",2,10,0.95,1.2296573744405,1.21315898227309,0.997925515773007,0.996591062087704
"quant",2,10,0.96,1.05328285547643,1.02348522842867,0.994778579416171,0.991697311329886
"quant",2,10,0.97,0.845935516276669,0.8121680399087,0.993312711371457,0.986987448341532
"quant",2,10,0.98,0.60668599372639,0.576755682904982,0.99659711784444,0.989436239584119
"quant",2,10,0.99,0.329614123837132,0.310631538961588,0.990782742370041,1.00056021415339
"quant",2,10,0.995,0.177312593096308,0.163388081797041,0.984231278532726,1.00404715736329
"quant",3,10,0.9,1.92389667929941,1.93379562762904,0.999178084730675,0.999027434076311
"quant",3,10,0.91,1.805508504842,1.81066808777883,0.999404769913666,0.999343850205279
"quant",3,10,0.92,1.67819032092047,1.67965198823318,0.999155610709347,0.998586265665167
"quant",3,10,0.93,1.54007532084773,1.53892256506214,0.998862483651841,0.998262956835755
"quant",3,10,0.94,1.39193398376706,1.38399839487351,0.998816472631114,0.998023795574915
"quant",3,10,0.95,1.23089753439558,1.21460468270986,0.998931964633102,0.99777868230467
"quant",3,10,0.96,1.0543324756421,1.02453313541277,0.995769898748767,0.99271267189376
"quant",3,10,0.97,0.847425160587905,0.812197421683782,0.995061878537633,0.987023154552305
"quant",3,10,0.98,0.606850444223397,0.576589759136474,0.996867259059237,0.989151593945704
"quant",3,10,0.99,0.330057787430007,0.310693287581013,0.992116344905399,1.00075910964251
"quant",3,10,0.995,0.176494091145646,0.161837271393964,0.979687916962552,0.994517167417313
"quant",4,10,0.9,1.9234253869302,1.93307629661966,0.998933318464442,0.998655817033494
"quant",4,10,0.91,1.80527314372115,1.80992770108272,0.999274490257713,0.998935216013002
"quant",4,10,0.92,1.67801371753377,1.679357421272,0.999050465147193,0.998411139791586
"quant",4,10,0.93,1.54008538642532,1.53859743514579,0.998869011986976,0.998052052688258
"quant",4,10,0.94,1.3916784827706,1.38323140750921,0.998633131605599,0.997470708488026
"quant",4,10,0.95,1.23051482509561,1.21415033472038,0.998621377811519,0.997405442562804
"quant",4,10,0.96,1.05431798744955,1.02455465829096,0.995756215298477,0.992733526303615
"quant",4,10,0.97,0.846737524031504,0.811780885901908,0.994254443314576,0.986516959321401
"quant",4,10,0.98,0.605944760490957,0.575375562857669,0.995379501295315,0.987068615249825
"quant",4,10,0.99,0.328821620326132,0.310213358338281,0.988400566531139,0.999213232789528
"quant",4,10,0.995,0.175770563207257,0.16152610388155,0.975671739569739,0.992604990881139
"quant",5,10,0.9,1.92738200601913,1.93568412535593,1.00098819340956,1.00000305994463
"quant",5,10,0.91,1.8084399818273,1.81217261701113,1.00102743304383,1.00017422991203
"quant",5,10,0.92,1.68051176713177,1.67909935926322,1.00053774596425,0.998257716832859
"quant",5,10,0.93,1.54250079076295,1.5374363291282,1.0004355956099,0.997298870460222
"quant",5,10,0.94,1.39342087492885,1.38215943627258,0.999883427962854,0.996697692560919
"quant",5,10,0.95,1.23188053983397,1.21314034643228,0.999729720357182,0.996575753036995
"quant",5,10,0.96,1.05647861095546,1.02453958946845,0.997796827628477,0.992718925496143
"quant",5,10,0.97,0.845641281592107,0.812064108928988,0.99296721570816,0.986861146188001
"quant",5,10,0.98,0.609975794597526,0.574436046414065,1.00200124139494,0.985456855462206
"quant",5,10,0.99,0.339985400690073,0.310967139755074,1.02195762651218,1.00164120162467
"quant",5,10,0.995,0.18990758343506,0.167967516398707,1.05414387316431,1.03218855080866
"quant",1,12,0.9,1.92540679195385,1.93557356308936,1,1
"quant",1,12,0.91,1.80656422428679,1.81183756361634,1,1
"quant",1,12,0.92,1.67959570366146,1.68204360239355,1,1
"quant",1,12,0.93,1.54187327468509,1.54179736187976,1,1
"quant",1,12,0.94,1.39365460137461,1.38691523955231,1,1
"quant",1,12,0.95,1.23228945114009,1.21755117541387,1,1
"quant",1,12,0.96,1.05886767626924,1.03221347610693,1,1
"quant",1,12,0.97,0.851574444990711,0.823000976491569,1,1
"quant",1,12,0.98,0.608650564101734,0.582773609640337,1,1
"quant",1,12,0.99,0.332760143459826,0.310673549479455,1,1
"quant",1,12,0.995,0.180218801132322,0.162864076334346,1,1
"quant",2,12,0.9,1.92468130938325,1.93526457361955,0.99962320556174,0.999840362838335
"quant",2,12,0.91,1.80601066234524,1.81190474690738,0.999693583026771,1.00003708019548
"quant",2,12,0.92,1.67902676948569,1.68123955146039,0.999661267187971,0.999521979732262
"quant",2,12,0.93,1.54052854448562,1.53976489585708,0.999127859454113,0.998681755415513
"quant",2,12,0.94,1.3909690358194,1.38359360058866,0.998073004923489,0.997605016608857
"quant",2,12,0.95,1.22972165975257,1.21345576851637,0.997916243310246,0.996636357485255
"quant",2,12,0.96,1.05340118456229,1.02385149345268,0.994837417526791,0.991898979379933
"quant",2,12,0.97,0.845958220195697,0.812224238841386,0.993404892751244,0.98690555909651
"quant",2,12,0.98,0.606604987932477,0.576546639702648,0.996639161630819,0.989314941797842
"quant",2,12,0.99,0.329582738611523,0.310600977139858,0.990451365913999,0.99976640322384
"quant",2,12,0.995,0.177257788533909,0.163207228398013,0.983569901809305,1.00210698437243
"quant",3,12,0.9,1.92395721188695,1.93382903616042,0.999247130490573,0.999098702853664
"quant",3,12,0.91,1.80553095098391,1.81059311928098,0.999428045076398,0.999313158993747
"quant",3,12,0.92,1.67823162647325,1.67967537333219,0.999187853847663,0.998592052513985
"quant",3,12,0.93,1.54011334257723,1.53899857344878,0.998858575385695,0.998184723556951
"quant",3,12,0.94,1.39192580325635,1.38392521817149,0.998759521823732,0.997844121042472
"quant",3,12,0.95,1.23092961327627,1.21450642534956,0.998896494762195,0.997499283705042
"quant",3,12,0.96,1.05443649934977,1.02452572933966,0.995815174059249,0.992552173610192
"quant",3,12,0.97,0.847532614253319,0.812283255946246,0.995253696536847,0.986977268737867
"quant",3,12,0.98,0.606909877319696,0.576360325616086,0.997140088443675,0.988995239458065
"quant",3,12,0.99,0.330021578614792,0.310547656250735,0.991770153671169,0.999594773263026
"quant",3,12,0.995,0.176580241893466,0.161980136125544,0.979810323806419,0.994572528032593
"quant",4,12,0.9,1.92397573838115,1.93361715222782,0.999256752610053,0.998989234561346
"quant",4,12,0.91,1.80558003906074,1.81046250554428,0.999455217139351,0.999241069895182
"quant",4,12,0.92,1.67844946335234,1.68033895521362,0.999317549868325,0.998986561836148
"quant",4,12,0.93,1.54027065810986,1.53959732680986,0.998960604219853,0.998573071193213
"quant",4,12,0.94,1.39138499770009,1.38416628216996,0.998371473339035,0.99801793411453
"quant",4,12,0.95,1.22973972786378,1.21411055923394,0.997930905540125,0.997174150664548
"quant",4,12,0.96,1.05361967892435,1.02476662899679,0.995043764709694,0.992785555233961
"quant",4,12,0.97,0.845943035300198,0.812484190876735,0.993387061197481,0.987221417816943
"quant",4,12,0.98,0.60591031543719,0.57619815568305,0.995497829417791,0.988716966848679
"quant",4,12,0.99,0.328747368750087,0.309957500486176,0.987940939476656,0.997695172329673
"quant",4,12,0.995,0.175121608636768,0.160954737292429,0.971716644081921,0.988276487455731
"quant",5,12,0.9,1.92782774853041,1.93619138762764,1.00125737407112,1.00031919455301
"quant",5,12,0.91,1.80909798935005,1.81254646335864,1.00140253251404,1.00039126009778
"quant",5,12,0.92,1.68094842810893,1.68008653856082,1.00080538694194,0.998836496372659
"quant",5,12,0.93,1.54288049599426,1.54026470309484,1.00065324519577,0.999005927223115
"quant",5,12,0.94,1.39507223536048,1.3872199554029,1.00101720611727,1.00021970762301
"quant",5,12,0.95,1.23469223731225,1.21943217170161,1.00194985534441,1.00154490121297
"quant",5,12,0.96,1.06146403794592,1.03236286194216,1.00245201712628,1.00014472377923
"quant",5,12,0.97,0.850431327449203,0.819470009255674,0.998657642266942,0.995709643929043
"quant",5,12,0.98,0.609339199825341,0.577496288869585,1.00113141392487,0.990944475378683
"quant",5,12,0.99,0.339548097195894,0.312858647645984,1.02039893860332,1.00703342196396
"quant",5,12,0.995,0.188828057023163,0.167968352434833,1.04777113062981,1.03134071193213
"quant",1,15,0.9,1.92534721856038,1.93548747320727,1,1
"quant",1,15,0.91,1.80643755661298,1.81175849630541,1,1
"quant",1,15,0.92,1.67953398426994,1.68204817791853,1,1
"quant",1,15,0.93,1.54187455469038,1.54172936044714,1,1
"quant",1,15,0.94,1.39365105216799,1.38675325962785,1,1
"quant",1,15,0.95,1.23229129219759,1.21742286406254,1,1
"quant",1,15,0.96,1.05888087007095,1.03201601971299,1,1
"quant",1,15,0.97,0.851692772492787,0.822901180580068,1,1
"quant",1,15,0.98,0.608788208368604,0.582798459700942,1,1
"quant",1,15,0.99,0.332595024440767,0.310465365348897,1,1
"quant",1,15,0.995,0.180095269507598,0.16263894606738,1,1
"quant",2,15,0.9,1.92450519897863,1.93481432091813,0.999562666113604,0.999652205297916
"quant",2,15,0.91,1.80586802445223,1.81151272389159,0.999684720814918,0.99986434593003
"quant",2,15,0.92,1.67890015419385,1.68111250579079,0.999622615510001,0.999443730482858
"quant",2,15,0.93,1.54047718098376,1.53980376620242,0.999093717642356,0.998751016686762
"quant",2,15,0.94,1.39088993398236,1.38354966641547,0.998018788001965,0.997689860694293
"quant",2,15,0.95,1.22962331171299,1.21339842881535,0.99783494332753,0.99669429960124
"quant",2,15,0.96,1.05335780291112,1.0237509866741,0.99478405237459,0.991991371373107
"quant",2,15,0.97,0.845799575590782,0.811899803161768,0.993080607124613,0.986630985982369
"quant",2,15,0.98,0.606538062366963,0.576500734148869,0.996303893586128,0.98919399074029
"quant",2,15,0.99,0.329517094391439,0.310524945951392,0.990745712283271,1.00019190740464
"quant",2,15,0.995,0.177337182387846,0.163350848498591,0.984685399415027,1.00437719530546
"quant",3,15,0.9,1.92404400380871,1.93356212310373,0.999323127413533,0.999005237631248
"quant",3,15,0.91,1.80534225536126,1.81013927437472,0.999393667803402,0.999106270546543
"quant",3,15,0.92,1.67822104809955,1.67946644059266,0.99921827353142,0.998465122842635
"quant",3,15,0.93,1.54023621936118,1.53915975727836,0.998937439285048,0.998333298155493
"quant",3,15,0.94,1.39195828594253,1.38394935675224,0.998785372979244,0.997978080919486
"quant",3,15,0.95,1.23103073176245,1.21476102583073,0.998977059691064,0.9978135467056
"quant",3,15,0.96,1.0544852252664,1.02483688007136,0.995848782494052,0.993043577323902
"quant",3,15,0.97,0.847427019173707,0.81226309930486,0.994991441213485,0.987072468084553
"quant",3,15,0.98,0.606666557616064,0.576325996759901,0.996514960829768,0.988894166013475
"quant",3,15,0.99,0.329930977652802,0.310625483139139,0.991990118335522,1.00051573479078
"quant",3,15,0.995,0.176509249682589,0.162161152413998,0.980088206454211,0.997062243300667
"quant",4,15,0.9,1.92394344271372,1.93317831250198,0.999270897304583,0.998806935856084
"quant",4,15,0.91,1.80550315590318,1.80992903504738,0.99948273843932,0.99899022896166
"quant",4,15,0.92,1.67847310319969,1.67968927798957,0.99936834795831,0.998597602637114
"quant",4,15,0.93,1.54058110155404,1.5387125759264,0.99916111649135,0.998043246371162
"quant",4,15,0.94,1.39199819463528,1.38340314778385,0.998814009051879,0.997584204817444
"quant",4,15,0.95,1.2305233011368,1.21352117508054,0.998565281543431,0.996795124276723
"quant",4,15,0.96,1.05425980407104,1.0235840800924,0.995635896227304,0.991829642699802
"quant",4,15,0.97,0.846262955045077,0.810707009287876,0.993624675912398,0.985181487668305
"quant",4,15,0.98,0.606083457420063,0.575843059983775,0.995557156148294,0.98806551458503
"quant",4,15,0.99,0.329504934882602,0.310935475084788,0.990709152780141,1.00151420991956
"quant",4,15,0.995,0.176223865459458,0.162384214404168,0.978503577252614,0.998433759752066
"quant",5,15,0.9,1.928560928818,1.94033172967274,1.00166915880244,1.00250286118228
"quant",5,15,0.91,1.8089035641032,1.81492605576524,1.00136512191146,1.00174833426546
"quant",5,15,0.92,1.68125063225235,1.68274290522278,1.00102209779527,1.00041302461687
"quant",5,15,0.93,1.54416327529378,1.54243100515882,1.00148437536403,1.00045510238676
"quant",5,15,0.94,1.39643875933246,1.38941812408602,1.00200029064674,1.00192165725205
"quant",5,15,0.95,1.23560159270049,1.22101733558514,1.0026862970824,1.00295252506644
"quant",5,15,0.96,1.06578817766236,1.03351580073594,1.00652321501563,1.00145325362621
"quant",5,15,0.97,0.853174363461706,0.823171301882003,1.00173958382268,1.00032825484798
"quant",5,15,0.98,0.608855245742558,0.580328168054808,1.00011011608476,0.995761327771178
"quant",5,15,0.99,0.339236861372091,0.31143090170868,1.01996974230896,1.00310996480621
"quant",5,15,0.995,0.190417440705231,0.162184423608672,1.05731506011154,0.997205328307285
"quant",1,20,0.9,1.92524506981893,1.93519902161991,1,1
"quant",1,20,0.91,1.80636933049325,1.81148319352258,1,1
"quant",1,20,0.92,1.67950161022085,1.68171012969684,1,1
"quant",1,20,0.93,1.54187740767074,1.54151907110968,1,1
"quant",1,20,0.94,1.3937063099768,1.38684291478657,1,1
"quant",1,20,0.95,1.23234401060872,1.21743903171729,1,1
"quant",1,20,0.96,1.05892679422996,1.03215437517867,1,1
"quant",1,20,0.97,0.851648320045589,0.823077102152466,1,1
"quant",1,20,0.98,0.608786968826327,0.583023496236793,1,1
"quant",1,20,0.99,0.332656668009857,0.310428463997334,1,1
"quant",1,20,0.995,0.180159807011738,0.162685844531066,1,1
"quant",2,20,0.9,1.92458429414556,1.93480064967365,0.99965678360447,0.999794144198187
"quant",2,20,0.91,1.80592612102167,1.8115995877979,0.999754640723742,1.00006425357726
"quant",2,20,0.92,1.67905851416416,1.68111937237499,0.999736174080458,0.999648716320711
"quant",2,20,0.93,1.54063735103218,1.53985091079395,0.999195748875761,0.998917846462623
"quant",2,20,0.94,1.39105107136811,1.38377481103747,0.998094836344158,0.997787706367902
"quant",2,20,0.95,1.22972290415335,1.2135839109514,0.99787307242717,0.996833417801259
"quant",2,20,0.96,1.05345234239004,1.02394319154647,0.994830188574175,0.992044616745645
"quant",2,20,0.97,0.845953801125738,0.812301417437079,0.993313532375023,0.986908049455869
"quant",2,20,0.98,0.606669312142338,0.576783442335458,0.99652151443374,0.989297079891957
"quant",2,20,0.99,0.329692445176424,0.310609872341692,0.991089242698285,1.0005843805108
"quant",2,20,0.995,0.177394047316711,0.163192004182289,0.984648297858988,1.00311127039161
"quant",3,20,0.9,1.92366393634792,1.93247564048972,0.999178736517339,0.998592712635874
"quant",3,20,0.91,1.80497309917387,1.80947689647715,0.999227051026712,0.998892456163768
"quant",3,20,0.92,1.67795520085574,1.67891549772066,0.999079245083369,0.998338220168366
"quant",3,20,0.93,1.53999591015618,1.53877808688074,0.998779735986012,0.998221894052228
"quant",3,20,0.94,1.39194084407983,1.38394556905372,0.998733258302466,0.997910833518377
"quant",3,20,0.95,1.23116129528522,1.21500897528856,0.999040271780186,0.998003960473237
"quant",3,20,0.96,1.0546089896836,1.02508350046477,0.995922471156751,0.993149401984875
"quant",3,20,0.97,0.847536396397723,0.812551417860678,0.995171805602052,0.987211788222195
"quant",3,20,0.98,0.606723738619357,0.576525185554735,0.996610915948237,0.988854118703616
"quant",3,20,0.99,0.329910642900983,0.310415406996237,0.991745167396456,0.999957938776206
"quant",3,20,0.995,0.176616049162501,0.16210291078113,0.980329919819429,0.996416813327457
"quant",4,20,0.9,1.92373791978981,1.93282079214621,0.99921716458193,0.99877106724056
"quant",4,20,0.91,1.80520426026156,1.80967374540048,0.999355021029185,0.999001123428266
"quant",4,20,0.92,1.6783173323089,1.67959770557127,0.999294863485251,0.998743883331456
"quant",4,20,0.93,1.54014487961888,1.53882856968366,0.998876351619629,0.998254642789407
"quant",4,20,0.94,1.39141206021045,1.38314780497873,0.998353849910901,0.997335596001219
"quant",4,20,0.95,1.23027978917184,1.21333765567103,0.998324963306421,0.996631144608144
"quant",4,20,0.96,1.05408290213531,1.02405442841677,0.995425659147501,0.992152388289297
"quant",4,20,0.97,0.84671423702039,0.811665974720307,0.994206431329619,0.986136016416545
"quant",4,20,0.98,0.605804276010819,0.575487649134698,0.995100596812611,0.987074539618495
"quant",4,20,0.99,0.328201657194676,0.309941337871495,0.986607781404672,0.998430794265559
"quant",4,20,0.995,0.17564287493107,0.161634151104872,0.974928192055771,0.993535433711363
"quant",5,20,0.9,1.92839504233884,1.93604703211687,1.00163614106551,1.00043820324808
"quant",5,20,0.91,1.8094613953856,1.81145257808446,1.00171175674883,0.99998309924253
"quant",5,20,0.92,1.68183637208858,1.6798722332479,1.00139015161017,0.998907126491961
"quant",5,20,0.93,1.5442028268389,1.53903702390074,1.00150817383833,0.998389869281889
"quant",5,20,0.94,1.39480636622814,1.38209963695669,1.00078930277022,0.996579801663691
"quant",5,20,0.95,1.23355671685645,1.21214814338386,1.000984064707,0.995654083534712
"quant",5,20,0.96,1.05913853839646,1.02281894061677,1.00019996109991,0.990955389245634
"quant",5,20,0.97,0.846126993365137,0.812135447892688,0.993516893592702,0.986706404258891
"quant",5,20,0.98,0.608077708303434,0.575332097766323,0.998834961063209,0.98680773841858
"quant",5,20,0.99,0.338360473002009,0.312116799952226,1.01714622173749,1.00543872792189
"quant",5,20,0.995,0.187010708987962,0.166988616228471,1.03802680570022,1.02644834717985
"quant",1,25,0.9,1.92534863378665,1.93548653701683,1,1
"quant",1,25,0.91,1.80638406440104,1.81154287970312,1,1
"quant",1,25,0.92,1.67956338258027,1.68166781163812,1,1
"quant",1,25,0.93,1.54187886041566,1.5414151490951,1,1
"quant",1,25,0.94,1.39369646006119,1.38658899166321,1,1
"quant",1,25,0.95,1.23240275085569,1.21728945811411,1,1
"quant",1,25,0.96,1.0589057455887,1.03213044225051,1,1
"quant",1,25,0.97,0.851786978665212,0.823308431763193,1,1
"quant",1,25,0.98,0.608902744242033,0.583258981426448,1,1
"quant",1,25,0.99,0.332798397604816,0.310611033821595,1,1
"quant",1,25,0.995,0.180376900038831,0.162845541809645,1,1
"quant",2,25,0.9,1.92446963343389,1.93473428450739,0.999543459123538,0.999611336738827
"quant",2,25,0.91,1.80572425248833,1.81141343081536,0.999634733318508,0.999928542189526
"quant",2,25,0.92,1.67887666047779,1.68081834549859,0.999591130582153,0.999494866861547
"quant",2,25,0.93,1.54035881305599,1.53928785440771,0.999014159024618,0.998619908018528
"quant",2,25,0.94,1.39091005203724,1.38337644865556,0.998000706679107,0.997683132473314
"quant",2,25,0.95,1.22961735816635,1.21334108782627,0.997739868166139,0.996756424479384
"quant",2,25,0.96,1.05331644607085,1.02385951726206,0.994721626980364,0.991986550682083
"quant",2,25,0.97,0.846041390038804,0.812305165090581,0.993254664874766,0.986635304281959
"quant",2,25,0.98,0.60674122991229,0.576720335132785,0.996450148484003,0.988789463168365
"quant",2,25,0.99,0.329562564707662,0.310530835078258,0.990276897603947,0.999741803301868
"quant",2,25,0.995,0.177309132058684,0.163311247489154,0.982992456464844,1.00285979999412
"quant",3,25,0.9,1.92359173103258,1.93284997859024,0.999087488508193,0.998637780022664
"quant",3,25,0.91,1.80493634486706,1.80984382488284,0.999198553860992,0.999062095167981
"quant",3,25,0.92,1.67796298154524,1.67950490603602,0.999047132694352,0.998713833025086
"quant",3,25,0.93,1.53977221079461,1.53846496412515,0.998633712624811,0.998086054252368
"quant",3,25,0.94,1.39172242226642,1.38376104827172,0.998583595602525,0.997960503502851
"quant",3,25,0.95,1.23113104050185,1.21502616307669,0.998968104904863,0.99814070924353
"quant",3,25,0.96,1.05474345897149,1.0251934544299,0.996069256744942,0.99327896209951
"quant",3,25,0.97,0.847620626463278,0.812736462140486,0.995108692306541,0.987159162696699
"quant",3,25,0.98,0.606861703583584,0.576871660152713,0.996648002201091,0.989048910557513
"quant",3,25,0.99,0.330060267907219,0.310657874398804,0.991772407207174,1.00015080139502
"quant",3,25,0.995,0.176509296825303,0.161909844436798,0.978558212206241,0.99425408050814
"quant",4,25,0.9,1.92373876410732,1.93344903378252,0.999163855495529,0.998947291445672
"quant",4,25,0.91,1.80575194881492,1.81066942854794,0.999650065786911,0.99951784130259
"quant",4,25,0.92,1.6784831454509,1.68001023750382,0.999356834555593,0.999014327251299
"quant",4,25,0.93,1.5401746760733,1.53848607342216,0.998894735257022,0.998099749003593
"quant",4,25,0.94,1.391079687067,1.38314675260064,0.998122422586855,0.997517477000568
"quant",4,25,0.95,1.22985018288936,1.21424495001958,0.9979287875132,0.997498944828419
"quant",4,25,0.96,1.0533466612174,1.024832415965,0.99475016129201,0.992929162839532
"quant",4,25,0.97,0.845823511630119,0.812403251343987,0.992998875089124,0.986754440986531
"quant",4,25,0.98,0.606214685255753,0.576312785275106,0.995585405039313,0.98809071720704
"quant",4,25,0.99,0.32911247379255,0.310030982842734,0.988924454448116,0.998132548700142
"quant",4,25,0.995,0.17539920855161,0.161106200289898,0.972403941490569,0.989319071922888
"quant",5,25,0.9,1.93237895787169,1.94264151625529,1.0036514550984,1.00369673418111
"quant",5,25,0.91,1.81270012204412,1.81741478948308,1.00349651979751,1.00324138602831
"quant",5,25,0.92,1.68360884576758,1.68207754087499,1.00240863978655,1.00024364457358
"quant",5,25,0.93,1.54544100806907,1.53983391585069,1.00231026427877,0.998974167831851
"quant",5,25,0.94,1.39671585620536,1.38473993098458,1.002166466107,0.998666468081212
"quant",5,25,0.95,1.23578043707861,1.21447547061412,1.00274073245988,0.997688316873827
