"score","method","mrts_k","dataset","quantile","value"
"brier",3,10,4,0.9,0.0460910147181818
"brier",3,10,4,0.91,0.0425511986272727
"brier",3,10,4,0.92,0.0360039077409091
"brier",3,10,4,0.93,0.0329322859818182
"brier",3,10,4,0.94,0.0286348284181818
"brier",3,10,4,0.95,0.02449653845
"brier",3,10,4,0.96,0.0207711822318182
"brier",3,10,4,0.97,0.0145783773090909
"brier",3,10,4,0.98,0.00695553947727273
"brier",3,10,4,0.99,0.00310186017727273
"brier",3,10,4,0.995,0.00245555672727273
"brier",3,10,5,0.9,0.0329351720272727
"brier",3,10,5,0.91,0.0303241551727273
"brier",3,10,5,0.92,0.0270732167
"brier",3,10,5,0.93,0.0245295459454545
"brier",3,10,5,0.94,0.0220681095636364
"brier",3,10,5,0.95,0.01998108115
"brier",3,10,5,0.96,0.0190317456863636
"brier",3,10,5,0.97,0.0158572579772727
"brier",3,10,5,0.98,0.0117270945
"brier",3,10,5,0.99,0.00453726294545455
"brier",3,10,5,0.995,0.00270270740454545
"brier",3,10,6,0.9,0.0322303382909091
"brier",3,10,6,0.91,0.0274009471909091
"brier",3,10,6,0.92,0.0250342670681818
"brier",3,10,6,0.93,0.0220469633318182
"brier",3,10,6,0.94,0.0190862934409091
"brier",3,10,6,0.95,0.0140108032
"brier",3,10,6,0.96,0.0134239004727273
"brier",3,10,6,0.97,0.0111257879545455
"brier",3,10,6,0.98,0.00747496913181818
"brier",3,10,6,0.99,0.0046817387
"brier",3,10,6,0.995,0.00196768036818182
"brier",3,10,7,0.9,0.0284619557181818
"brier",3,10,7,0.91,0.0257422086318182
"brier",3,10,7,0.92,0.0244683514
"brier",3,10,7,0.93,0.0238911496227273
"brier",3,10,7,0.94,0.0210609748545455
"brier",3,10,7,0.95,0.0201166999181818
"brier",3,10,7,0.96,0.0142664456954545
"brier",3,10,7,0.97,0.0113217413681818
"brier",3,10,7,0.98,0.00790304707727273
"brier",3,10,7,0.99,0.00476975455454545
"brier",3,10,7,0.995,0.00286418048181818
"brier",3,10,8,0.9,0.0269227004409091
"brier",3,10,8,0.91,0.0240320359954545
"brier",3,10,8,0.92,0.0215906418136364
"brier",3,10,8,0.93,0.0187444272045455
"brier",3,10,8,0.94,0.0169917683590909
"brier",3,10,8,0.95,0.0138098684681818
"brier",3,10,8,0.96,0.00819390278181818
"brier",3,10,8,0.97,0.00602447012727273
"brier",3,10,8,0.98,0.00451941120454545
"brier",3,10,8,0.99,0.00234916626363636
"brier",3,10,8,0.995,0.00228301578636364
"brier",3,10,9,0.9,0.0320052820590909
"brier",3,10,9,0.91,0.0290751200818182
"brier",3,10,9,0.92,0.0246623834227273
"brier",3,10,9,0.93,0.0220900218363636
"brier",3,10,9,0.94,0.0202456408272727
"brier",3,10,9,0.95,0.0182113885045455
"brier",3,10,9,0.96,0.0164972947545455
"brier",3,10,9,0.97,0.0149346164590909
"brier",3,10,9,0.98,0.0106975153363636
"brier",3,10,9,0.99,0.00407680183181818
"brier",3,10,9,0.995,0.000395939740909091
"brier",3,10,10,0.9,0.0345159136590909
"brier",3,10,10,0.91,0.0317356871318182
"brier",3,10,10,0.92,0.0282091355181818
"brier",3,10,10,0.93,0.0241639675772727
"brier",3,10,10,0.94,0.0214246802954545
"brier",3,10,10,0.95,0.0176935895318182
"brier",3,10,10,0.96,0.0168289469545455
"brier",3,10,10,0.97,0.0133760872318182
"brier",3,10,10,0.98,0.00832939126363636
"brier",3,10,10,0.99,0.00502114165
"brier",3,10,10,0.995,0.00434092767727273
"brier",4,10,1,0.9,0.0306714713681818
"brier",4,10,1,0.91,0.0304217941
"brier",4,10,1,0.92,0.0281899860409091
"brier",4,10,1,0.93,0.0266730540227273
"brier",4,10,1,0.94,0.0239139276818182
"brier",4,10,1,0.95,0.0209694926954545
"brier",4,10,1,0.96,0.0175584022363636
"brier",4,10,1,0.97,0.0161301175681818
"brier",4,10,1,0.98,0.0126327394227273
"brier",4,10,1,0.99,0.00589341060909091
"brier",4,10,1,0.995,0.00189534434545455
"brier",4,10,2,0.9,0.0372516377727273
"brier",4,10,2,0.91,0.0346065430454545
"brier",4,10,2,0.92,0.0316761663363636
"brier",4,10,2,0.93,0.0275717161727273
"brier",4,10,2,0.94,0.0227720227772727
"brier",4,10,2,0.95,0.0194587384454545
"brier",4,10,2,0.96,0.0153476895636364
"brier",4,10,2,0.97,0.0133518819136364
"brier",4,10,2,0.98,0.00818233611363636
"brier",4,10,2,0.99,0.00315265889090909
"brier",4,10,2,0.995,0.00214134756363636
"brier",4,10,3,0.9,0.0224306818
"brier",4,10,3,0.91,0.0208033324818182
"brier",4,10,3,0.92,0.0180305893136364
"brier",4,10,3,0.93,0.0145847884636364
"brier",4,10,3,0.94,0.0104340002227273
"brier",4,10,3,0.95,0.00734832235909091
"brier",4,10,3,0.96,0.00464577802727273
"brier",4,10,3,0.97,0.00363561132272727
"brier",4,10,3,0.98,0.00356188748636364
"brier",4,10,3,0.99,0.00233296057727273
"brier",4,10,3,0.995,0.00287255119545455
"brier",4,10,4,0.9,0.0449615961545455
"brier",4,10,4,0.91,0.0416644465863636
"brier",4,10,4,0.92,0.0361275297045455
"brier",4,10,4,0.93,0.0327531284318182
"brier",4,10,4,0.94,0.0285324756
"brier",4,10,4,0.95,0.0237764313636364
"brier",4,10,4,0.96,0.0203089036454545
"brier",4,10,4,0.97,0.0144591804409091
"brier",4,10,4,0.98,0.00693230434545455
"brier",4,10,4,0.99,0.00296127259545455
"brier",4,10,4,0.995,0.00234054265
"brier",4,10,5,0.9,0.0317431520136364
"brier",4,10,5,0.91,0.0284933969136364
"brier",4,10,5,0.92,0.0253277449409091
"brier",4,10,5,0.93,0.0225376114136364
"brier",4,10,5,0.94,0.0195884990454545
"brier",4,10,5,0.95,0.0180576037909091
"brier",4,10,5,0.96,0.01743422735
"brier",4,10,5,0.97,0.0148083069454545
"brier",4,10,5,0.98,0.0111461742363636
"brier",4,10,5,0.99,0.00408906776818182
"brier",4,10,5,0.995,0.00240574281818182
"brier",4,10,6,0.9,0.0305062433727273
"brier",4,10,6,0.91,0.0259822647818182
"brier",4,10,6,0.92,0.0238765371363636
"brier",4,10,6,0.93,0.0208336920090909
"brier",4,10,6,0.94,0.0178233595136364
"brier",4,10,6,0.95,0.0129032683863636
"brier",4,10,6,0.96,0.0121388233227273
"brier",4,10,6,0.97,0.0100701366181818
"brier",4,10,6,0.98,0.00645076594545455
"brier",4,10,6,0.99,0.00403727718181818
"brier",4,10,6,0.995,0.00126099423636364
"brier",4,10,7,0.9,0.0268131947590909
"brier",4,10,7,0.91,0.0239966584727273
"brier",4,10,7,0.92,0.0224921272590909
"brier",4,10,7,0.93,0.0217657228590909
"brier",4,10,7,0.94,0.0190047622727273
"brier",4,10,7,0.95,0.0185721963545455
"brier",4,10,7,0.96,0.0128702959318182
"brier",4,10,7,0.97,0.00979361809090909
"brier",4,10,7,0.98,0.00659329835909091
"brier",4,10,7,0.99,0.00423303069090909
"brier",4,10,7,0.995,0.00260005475454545
"brier",4,10,8,0.9,0.0254926659818182
"brier",4,10,8,0.91,0.0224380914863636
"brier",4,10,8,0.92,0.01988645735
"brier",4,10,8,0.93,0.0177862061545455
"brier",4,10,8,0.94,0.0157935359590909
"brier",4,10,8,0.95,0.0133021563
"brier",4,10,8,0.96,0.00765244589090909
"brier",4,10,8,0.97,0.00578172729090909
"brier",4,10,8,0.98,0.00353666002272727
"brier",4,10,8,0.99,0.00209384788181818
"brier",4,10,8,0.995,0.00159196934545455
"brier",4,10,9,0.9,0.0309808681545455
"brier",4,10,9,0.91,0.0272121750545455
"brier",4,10,9,0.92,0.0231633414227273
"brier",4,10,9,0.93,0.0203768660545455
"brier",4,10,9,0.94,0.0178659578272727
"brier",4,10,9,0.95,0.0154330649772727
"brier",4,10,9,0.96,0.0137573658636364
"brier",4,10,9,0.97,0.0128405694818182
"brier",4,10,9,0.98,0.00913358806363636
"brier",4,10,9,0.99,0.00366278285
"brier",4,10,9,0.995,0.000327988190909091
"brier",4,10,10,0.9,0.0344466931454545
"brier",4,10,10,0.91,0.0314306474409091
"brier",4,10,10,0.92,0.0278232900590909
"brier",4,10,10,0.93,0.0232248797181818
"brier",4,10,10,0.94,0.0199894640227273
"brier",4,10,10,0.95,0.0156927818909091
"brier",4,10,10,0.96,0.0152255437909091
"brier",4,10,10,0.97,0.0111729421772727
"brier",4,10,10,0.98,0.00716639229090909
"brier",4,10,10,0.99,0.00426167243181818
"brier",4,10,10,0.995,0.00381477898636364
"brier",5,10,1,0.9,0.0297990455181818
"brier",5,10,1,0.91,0.0294754916090909
"brier",5,10,1,0.92,0.0275301089909091
"brier",5,10,1,0.93,0.0264328603636364
"brier",5,10,1,0.94,0.0241236995363636
"brier",5,10,1,0.95,0.0215541215136364
"brier",5,10,1,0.96,0.0178902539227273
"brier",5,10,1,0.97,0.0160277669363636
"brier",5,10,1,0.98,0.0122268556863636
"brier",5,10,1,0.99,0.00578344203636364
"brier",5,10,1,0.995,0.0022762052
"brier",5,10,2,0.9,0.0367830016954545
"brier",5,10,2,0.91,0.0341858733
"brier",5,10,2,0.92,0.0312509171181818
"brier",5,10,2,0.93,0.0276123042136364
"brier",5,10,2,0.94,0.0230811779772727
"brier",5,10,2,0.95,0.0200246969363636
"brier",5,10,2,0.96,0.0164710604818182
"brier",5,10,2,0.97,0.0141002162636364
"brier",5,10,2,0.98,0.00885632149090909
"brier",5,10,2,0.99,0.0039285503
"brier",5,10,2,0.995,0.00290097585909091
"brier",5,10,3,0.9,0.0224480684772727
"brier",5,10,3,0.91,0.0207822174181818
"brier",5,10,3,0.92,0.0181264546454545
"brier",5,10,3,0.93,0.0148570069181818
"brier",5,10,3,0.94,0.0105154656318182
"brier",5,10,3,0.95,0.00796327712272727
"brier",5,10,3,0.96,0.00533033685909091
"brier",5,10,3,0.97,0.00407226390909091
"brier",5,10,3,0.98,0.00397923440454545
"brier",5,10,3,0.99,0.00270982383181818
"brier",5,10,3,0.995,0.00277510488181818
"brier",5,10,4,0.9,0.0460268661545455
"brier",5,10,4,0.91,0.0422552008272727
"brier",5,10,4,0.92,0.0359306618045455
"brier",5,10,4,0.93,0.0327500013727273
"brier",5,10,4,0.94,0.0283245287409091
"brier",5,10,4,0.95,0.0241331023136364
"brier",5,10,4,0.96,0.0206693233863636
"brier",5,10,4,0.97,0.01435268835
"brier",5,10,4,0.98,0.00693573686363636
"brier",5,10,4,0.99,0.00294784270909091
"brier",5,10,4,0.995,0.00239390565909091
"brier",5,10,5,0.9,0.0317829830272727
"brier",5,10,5,0.91,0.0291133602681818
"brier",5,10,5,0.92,0.0257248771681818
"brier",5,10,5,0.93,0.0230022358545455
"brier",5,10,5,0.94,0.0204954218818182
"brier",5,10,5,0.95,0.0186367181863636
"brier",5,10,5,0.96,0.0178259542454545
"brier",5,10,5,0.97,0.0149104184318182
"brier",5,10,5,0.98,0.0110201823409091
"brier",5,10,5,0.99,0.00397456984545455
"brier",5,10,5,0.995,0.00266915005454545
"brier",5,10,6,0.9,0.03157782805
"brier",5,10,6,0.91,0.0266229368181818
"brier",5,10,6,0.92,0.0245667752590909
"brier",5,10,6,0.93,0.0214662300409091
"brier",5,10,6,0.94,0.0183395384
"brier",5,10,6,0.95,0.0131019560409091
"brier",5,10,6,0.96,0.0124701602818182
"brier",5,10,6,0.97,0.0100310994954545
"brier",5,10,6,0.98,0.00625889138181818
"brier",5,10,6,0.99,0.00423473338181818
"brier",5,10,6,0.995,0.00160764911363636
"brier",5,10,7,0.9,0.0262787070681818
"brier",5,10,7,0.91,0.0235804611727273
"brier",5,10,7,0.92,0.0225175370818182
"brier",5,10,7,0.93,0.0221582414681818
"brier",5,10,7,0.94,0.01964369915
"brier",5,10,7,0.95,0.01899228685
"brier",5,10,7,0.96,0.0129597987545455
"brier",5,10,7,0.97,0.0102957325681818
"brier",5,10,7,0.98,0.00686380746818182
"brier",5,10,7,0.99,0.00448595269090909
"brier",5,10,7,0.995,0.00275975586363636
"brier",5,10,8,0.9,0.0257795798409091
"brier",5,10,8,0.91,0.0229907516636364
"brier",5,10,8,0.92,0.0203812604227273
"brier",5,10,8,0.93,0.0181229348818182
"brier",5,10,8,0.94,0.0160211095863636
"brier",5,10,8,0.95,0.0133070407227273
"brier",5,10,8,0.96,0.00798162243181818
"brier",5,10,8,0.97,0.00571772468636364
"brier",5,10,8,0.98,0.0040611397
"brier",5,10,8,0.99,0.00215533257272727
"brier",5,10,8,0.995,0.00197922379545455
"brier",5,10,9,0.9,0.0315448643545455
"brier",5,10,9,0.91,0.0282278119181818
"brier",5,10,9,0.92,0.0238217626954545
"brier",5,10,9,0.93,0.0211879396272727
"brier",5,10,9,0.94,0.0193016602045455
"brier",5,10,9,0.95,0.0173365522363636
"brier",5,10,9,0.96,0.0157564678090909
"brier",5,10,9,0.97,0.0142471454227273
"brier",5,10,9,0.98,0.0100516473909091
"brier",5,10,9,0.99,0.00394815974090909
"brier",5,10,9,0.995,0.000296301436363636
"brier",5,10,10,0.9,0.0337914385363636
"brier",5,10,10,0.91,0.0307319647681818
"brier",5,10,10,0.92,0.0270317296863636
"brier",5,10,10,0.93,0.0222572537454545
"brier",5,10,10,0.94,0.0196171982636364
"brier",5,10,10,0.95,0.0155673621818182
"brier",5,10,10,0.96,0.0150122547954545
"brier",5,10,10,0.97,0.0117629031045455
"brier",5,10,10,0.98,0.00742599141818182
"brier",5,10,10,0.99,0.00467775578181818
"brier",5,10,10,0.995,0.00416854415909091
"brier",2,12,1,0.9,0.0324879341454545
"brier",2,12,1,0.91,0.0319304155681818
"brier",2,12,1,0.92,0.0299055644954545
"brier",2,12,1,0.93,0.0283329090227273
"brier",2,12,1,0.94,0.0262399231136364
"brier",2,12,1,0.95,0.0236627805545455
"brier",2,12,1,0.96,0.0199409764909091
"brier",2,12,1,0.97,0.0183120229090909
"brier",2,12,1,0.98,0.0138556677681818
"brier",2,12,1,0.99,0.00650220072272727
"brier",2,12,1,0.995,0.00259288306818182
"brier",2,12,2,0.9,0.0395875847045455
"brier",2,12,2,0.91,0.0360995484727273
"brier",2,12,2,0.92,0.0330407271363636
"brier",2,12,2,0.93,0.0292640558090909
"brier",2,12,2,0.94,0.0252688235590909
"brier",2,12,2,0.95,0.0218682271636364
"brier",2,12,2,0.96,0.0178920862227273
"brier",2,12,2,0.97,0.0151684931181818
"brier",2,12,2,0.98,0.00990571630454546
"brier",2,12,2,0.99,0.00463780399090909
"brier",2,12,2,0.995,0.003532443
"brier",2,12,3,0.9,0.0249627016045455
"brier",2,12,3,0.91,0.0227954516090909
"brier",2,12,3,0.92,0.0197497806
"brier",2,12,3,0.93,0.0164386427909091
"brier",2,12,3,0.94,0.0115652546318182
"brier",2,12,3,0.95,0.00892930001363636
"brier",2,12,3,0.96,0.00691792952272727
"brier",2,12,3,0.97,0.00518643922727273
"brier",2,12,3,0.98,0.0049835268
"brier",2,12,3,0.99,0.00370741949545455
"brier",2,12,3,0.995,0.00320827760454545
"brier",2,12,4,0.9,0.0462710002136364
"brier",2,12,4,0.91,0.0431067496272727
"brier",2,12,4,0.92,0.0361138297909091
"brier",2,12,4,0.93,0.0328603241136364
"brier",2,12,4,0.94,0.0286463144681818
"brier",2,12,4,0.95,0.0248078494818182
"brier",2,12,4,0.96,0.0212412113
"brier",2,12,4,0.97,0.01481878315
"brier",2,12,4,0.98,0.00709940402272727
"brier",2,12,4,0.99,0.00342707822272727
"brier",2,12,4,0.995,0.00256543175454545
"brier",2,12,5,0.9,0.0361133797454545
"brier",2,12,5,0.91,0.0331967019727273
"brier",2,12,5,0.92,0.0296876094090909
"brier",2,12,5,0.93,0.0268749535954545
"brier",2,12,5,0.94,0.0241879725909091
"brier",2,12,5,0.95,0.0216604141363636
"brier",2,12,5,0.96,0.0202696947363636
"brier",2,12,5,0.97,0.0167740544090909
"brier",2,12,5,0.98,0.0124726053681818
"brier",2,12,5,0.99,0.00487552388636364
"brier",2,12,5,0.995,0.00305447695454545
"brier",2,12,6,0.9,0.0324640548818182
"brier",2,12,6,0.91,0.0276296535954545
"brier",2,12,6,0.92,0.0250255081454545
"brier",2,12,6,0.93,0.0223403767954545
"brier",2,12,6,0.94,0.0193628378545455
"brier",2,12,6,0.95,0.0144941623045455
"brier",2,12,6,0.96,0.0140128620954545
"brier",2,12,6,0.97,0.0113526677090909
"brier",2,12,6,0.98,0.00749722208181818
"brier",2,12,6,0.99,0.00469890588181818
"brier",2,12,6,0.995,0.00171283789090909
"brier",2,12,7,0.9,0.0296408205863636
"brier",2,12,7,0.91,0.0265328622181818
"brier",2,12,7,0.92,0.0253665188
"brier",2,12,7,0.93,0.0246711518409091
"brier",2,12,7,0.94,0.0220079137818182
"brier",2,12,7,0.95,0.0208735397636364
"brier",2,12,7,0.96,0.0143659862772727
"brier",2,12,7,0.97,0.0113306253590909
"brier",2,12,7,0.98,0.00827800738636364
"brier",2,12,7,0.99,0.00474289901818182
"brier",2,12,7,0.995,0.00274446015
"brier",2,12,8,0.9,0.0286390100227273
"brier",2,12,8,0.91,0.0249947669045455
"brier",2,12,8,0.92,0.0217661477409091
"brier",2,12,8,0.93,0.0185353229227273
"brier",2,12,8,0.94,0.0168641231772727
"brier",2,12,8,0.95,0.0137586593227273
"brier",2,12,8,0.96,0.00804337441818182
"brier",2,12,8,0.97,0.00607291085909091
"brier",2,12,8,0.98,0.00443166555909091
"brier",2,12,8,0.99,0.00185889655
"brier",2,12,8,0.995,0.00236522771818182
"brier",2,12,9,0.9,0.0326707034590909
"brier",2,12,9,0.91,0.0298233333181818
"brier",2,12,9,0.92,0.0254308616272727
"brier",2,12,9,0.93,0.0227587006545455
"brier",2,12,9,0.94,0.0209681308409091
"brier",2,12,9,0.95,0.0188736770681818
"brier",2,12,9,0.96,0.0174235158227273
"brier",2,12,9,0.97,0.0156441043727273
"brier",2,12,9,0.98,0.0108187602954545
"brier",2,12,9,0.99,0.00375540856363636
"brier",2,12,9,0.995,0.000178446018181818
"brier",2,12,10,0.9,0.0356166651863636
"brier",2,12,10,0.91,0.0324687862590909
"brier",2,12,10,0.92,0.0287403709318182
"brier",2,12,10,0.93,0.02491539375
"brier",2,12,10,0.94,0.0223344438818182
"brier",2,12,10,0.95,0.0187432264
"brier",2,12,10,0.96,0.0183466085909091
"brier",2,12,10,0.97,0.0145173596272727
"brier",2,12,10,0.98,0.00856554376363636
"brier",2,12,10,0.99,0.00508122557727273
"brier",2,12,10,0.995,0.00435038328636364
"brier",3,12,1,0.9,0.03036407265
"brier",3,12,1,0.91,0.0298422808181818
"brier",3,12,1,0.92,0.0277934551318182
"brier",3,12,1,0.93,0.0265203569227273
"brier",3,12,1,0.94,0.0243406123045455
"brier",3,12,1,0.95,0.0220367675772727
"brier",3,12,1,0.96,0.0186485566727273
"brier",3,12,1,0.97,0.0170189865090909
"brier",3,12,1,0.98,0.0131596144318182
"brier",3,12,1,0.99,0.00603268227727273
"brier",3,12,1,0.995,0.00233418195
"brier",3,12,2,0.9,0.0381250841545455
"brier",3,12,2,0.91,0.0352566710772727
"brier",3,12,2,0.92,0.0321233224954545
"brier",3,12,2,0.93,0.0283595541681818
"brier",3,12,2,0.94,0.0240298101363636
"brier",3,12,2,0.95,0.0207401660227273
"brier",3,12,2,0.96,0.017011993
"brier",3,12,2,0.97,0.0145393954409091
"brier",3,12,2,0.98,0.00915627522272727
"brier",3,12,2,0.99,0.0041469945
"brier",3,12,2,0.995,0.00322420914090909
"brier",3,12,3,0.9,0.0237502320590909
"brier",3,12,3,0.91,0.0219214480727273
"brier",3,12,3,0.92,0.0191514185545455
"brier",3,12,3,0.93,0.0161333922545455
"brier",3,12,3,0.94,0.0117920078454545
"brier",3,12,3,0.95,0.00911698754545455
"brier",3,12,3,0.96,0.0066201267
"brier",3,12,3,0.97,0.00498751607727273
"brier",3,12,3,0.98,0.00475276958181818
"brier",3,12,3,0.99,0.00349464618636364
"brier",3,12,3,0.995,0.00299676083181818
"brier",3,12,4,0.9,0.0461800901545455
"brier",3,12,4,0.91,0.0426158541590909
"brier",3,12,4,0.92,0.0361584819227273
"brier",3,12,4,0.93,0.0331287075363636
"brier",3,12,4,0.94,0.0288558632136364
"brier",3,12,4,0.95,0.0246863881545455
"brier",3,12,4,0.96,0.0209887240454545
"brier",3,12,4,0.97,0.0147025262
"brier",3,12,4,0.98,0.00699137205
"brier",3,12,4,0.99,0.00310936943181818
"brier",3,12,4,0.995,0.00244093158181818
"brier",3,12,5,0.9,0.0329969590681818
"brier",3,12,5,0.91,0.0302987266818182
"brier",3,12,5,0.92,0.0270264076454545
"brier",3,12,5,0.93,0.0244579563
"brier",3,12,5,0.94,0.0220142129545455
"brier",3,12,5,0.95,0.0199613974727273
"brier",3,12,5,0.96,0.0190038997727273
"brier",3,12,5,0.97,0.0158386036045455
"brier",3,12,5,0.98,0.0116943655363636
"brier",3,12,5,0.99,0.00454515253636364
"brier",3,12,5,0.995,0.0027115412
"brier",3,12,6,0.9,0.0324095053181818
"brier",3,12,6,0.91,0.0274978989409091
"brier",3,12,6,0.92,0.0251310109590909
"brier",3,12,6,0.93,0.0221766311636364
"brier",3,12,6,0.94,0.0192171311545455
"brier",3,12,6,0.95,0.0140941845772727
"brier",3,12,6,0.96,0.0135299955636364
"brier",3,12,6,0.97,0.0111778065318182
"brier",3,12,6,0.98,0.00743709738181818
"brier",3,12,6,0.99,0.00467530675454545
"brier",3,12,6,0.995,0.00200144299090909
"brier",3,12,7,0.9,0.02858624235
"brier",3,12,7,0.91,0.0257765818545455
"brier",3,12,7,0.92,0.0245275694681818
"brier",3,12,7,0.93,0.0239601903
"brier",3,12,7,0.94,0.0210493987727273
"brier",3,12,7,0.95,0.0200872764227273
"brier",3,12,7,0.96,0.0142782437590909
"brier",3,12,7,0.97,0.0113641961409091
"brier",3,12,7,0.98,0.00787272716818182
"brier",3,12,7,0.99,0.00477472427727273
"brier",3,12,7,0.995,0.0028772232
"brier",3,12,8,0.9,0.0268969293545455
"brier",3,12,8,0.91,0.0240681908545455
"brier",3,12,8,0.92,0.0215498647681818
"brier",3,12,8,0.93,0.0187304145681818
"brier",3,12,8,0.94,0.0169364722181818
"brier",3,12,8,0.95,0.0137648766954545
"brier",3,12,8,0.96,0.00817296516363636
"brier",3,12,8,0.97,0.00600876621818182
"brier",3,12,8,0.98,0.00450454296818182
"brier",3,12,8,0.99,0.00236669632727273
"brier",3,12,8,0.995,0.0022928892
"brier",3,12,9,0.9,0.0321072786818182
"brier",3,12,9,0.91,0.0292005831772727
"brier",3,12,9,0.92,0.0247664185636364
"brier",3,12,9,0.93,0.0221344145727273
"brier",3,12,9,0.94,0.0202314781818182
"brier",3,12,9,0.95,0.0181948171227273
"brier",3,12,9,0.96,0.0164784569227273
"brier",3,12,9,0.97,0.0148477633
"brier",3,12,9,0.98,0.0106257837363636
"brier",3,12,9,0.99,0.00401750393636364
"brier",3,12,9,0.995,0.000407125477272727
"brier",3,12,10,0.9,0.0345062150863636
"brier",3,12,10,0.91,0.0317068017227273
"brier",3,12,10,0.92,0.0282470656363636
"brier",3,12,10,0.93,0.0241370898409091
"brier",3,12,10,0.94,0.0213593800227273
"brier",3,12,10,0.95,0.0176654712136364
"brier",3,12,10,0.96,0.0167917558909091
"brier",3,12,10,0.97,0.0133307966863636
"brier",3,12,10,0.98,0.00826820707727273
"brier",3,12,10,0.99,0.00502291765454546
"brier",3,12,10,0.995,0.00433196491363636
"brier",4,12,1,0.9,0.0311406848318182
"brier",4,12,1,0.91,0.0301399667181818
"brier",4,12,1,0.92,0.0280163296590909
"brier",4,12,1,0.93,0.02665987015
"brier",4,12,1,0.94,0.0243095127954545
"brier",4,12,1,0.95,0.0216606629636364
"brier",4,12,1,0.96,0.0179772134363636
"brier",4,12,1,0.97,0.0164192875272727
"brier",4,12,1,0.98,0.0128271036909091
"brier",4,12,1,0.99,0.00566209886363636
"brier",4,12,1,0.995,0.00188419117727273
"brier",4,12,2,0.9,0.0364953312863636
"brier",4,12,2,0.91,0.0341928551727273
"brier",4,12,2,0.92,0.0311103537
"brier",4,12,2,0.93,0.0271622104136364
"brier",4,12,2,0.94,0.0226267415454545
"brier",4,12,2,0.95,0.0196337670454545
"brier",4,12,2,0.96,0.0158912283863636
"brier",4,12,2,0.97,0.0136546793909091
"brier",4,12,2,0.98,0.008244754
"brier",4,12,2,0.99,0.00340564285454545
"brier",4,12,2,0.995,0.00233526259545455
"brier",4,12,3,0.9,0.0225405552181818
"brier",4,12,3,0.91,0.0207419787
"brier",4,12,3,0.92,0.0183470732954545
"brier",4,12,3,0.93,0.0144887917045455
"brier",4,12,3,0.94,0.00993184439545455
"brier",4,12,3,0.95,0.00697823381363636
"brier",4,12,3,0.96,0.00456878098181818
"brier",4,12,3,0.97,0.00353542782272727
"brier",4,12,3,0.98,0.00360805527272727
"brier",4,12,3,0.99,0.00228525026818182
"brier",4,12,3,0.995,0.00264392644090909
"brier",4,12,4,0.9,0.0449277695045455
"brier",4,12,4,0.91,0.0415126724409091
"brier",4,12,4,0.92,0.0355577695045455
"brier",4,12,4,0.93,0.0323013553818182
"brier",4,12,4,0.94,0.0277464007954545
"brier",4,12,4,0.95,0.0230830969363636
"brier",4,12,4,0.96,0.0198554498
"brier",4,12,4,0.97,0.0138423727818182
