"score","method","mrts_k","dataset","quantile","value"
"quant",3,0,23,0.995,0.0569142881355509
"quant",3,0,24,0.9,0.755421343687324
"quant",3,0,24,0.91,0.703152947375628
"quant",3,0,24,0.92,0.647944643021731
"quant",3,0,24,0.93,0.590146173286128
"quant",3,0,24,0.94,0.529807173051859
"quant",3,0,24,0.95,0.466097449661306
"quant",3,0,24,0.96,0.397278716270451
"quant",3,0,24,0.97,0.322079327194956
"quant",3,0,24,0.98,0.240497992855488
"quant",3,0,24,0.99,0.146729509335577
"quant",3,0,24,0.995,0.0887823002176682
"quant",3,0,25,0.9,0.753370618637938
"quant",3,0,25,0.91,0.704613288577818
"quant",3,0,25,0.92,0.652887226302184
"quant",3,0,25,0.93,0.598487817558385
"quant",3,0,25,0.94,0.540496429940042
"quant",3,0,25,0.95,0.478598203445089
"quant",3,0,25,0.96,0.410735991940426
"quant",3,0,25,0.97,0.335657459415786
"quant",3,0,25,0.98,0.24921562993429
"quant",3,0,25,0.99,0.15575529115788
"quant",3,0,25,0.995,0.0946929522128116
"quant",3,0,26,0.9,0.744655076068449
"quant",3,0,26,0.91,0.695504230431886
"quant",3,0,26,0.92,0.644057043512353
"quant",3,0,26,0.93,0.589323283381499
"quant",3,0,26,0.94,0.530653620333238
"quant",3,0,26,0.95,0.467719176640899
"quant",3,0,26,0.96,0.399664473088509
"quant",3,0,26,0.97,0.324517732706514
"quant",3,0,26,0.98,0.241406989182194
"quant",3,0,26,0.99,0.141537093300245
"quant",3,0,26,0.995,0.0814296052856134
"quant",3,0,27,0.9,0.701039435235094
"quant",3,0,27,0.91,0.655991457218309
"quant",3,0,27,0.92,0.608648705523958
"quant",3,0,27,0.93,0.558407727750454
"quant",3,0,27,0.94,0.504645215936332
"quant",3,0,27,0.95,0.44639575011773
"quant",3,0,27,0.96,0.38212440498756
"quant",3,0,27,0.97,0.312146810228915
"quant",3,0,27,0.98,0.235218869391489
"quant",3,0,27,0.99,0.1456212367082
"quant",3,0,27,0.995,0.0886503430557726
"quant",3,0,28,0.9,0.706253686671493
"quant",3,0,28,0.91,0.657733435110671
"quant",3,0,28,0.92,0.606950317252762
"quant",3,0,28,0.93,0.553102156653184
"quant",3,0,28,0.94,0.496269263663796
"quant",3,0,28,0.95,0.435328060565984
"quant",3,0,28,0.96,0.369060719403336
"quant",3,0,28,0.97,0.297215527827632
"quant",3,0,28,0.98,0.215164565986839
"quant",3,0,28,0.99,0.123397518785219
"quant",3,0,28,0.995,0.0692569515459777
"quant",3,0,29,0.9,0.736489478387377
"quant",3,0,29,0.91,0.685541694737552
"quant",3,0,29,0.92,0.632304724385406
"quant",3,0,29,0.93,0.576760561588202
"quant",3,0,29,0.94,0.51821763026429
"quant",3,0,29,0.95,0.454958968465874
"quant",3,0,29,0.96,0.389006900624556
"quant",3,0,29,0.97,0.316767741154743
"quant",3,0,29,0.98,0.236270405846208
"quant",3,0,29,0.99,0.142243484012191
"quant",3,0,29,0.995,0.0860223234391085
"quant",3,0,30,0.9,0.719572069314745
"quant",3,0,30,0.91,0.672061008925093
"quant",3,0,30,0.92,0.622331956739612
"quant",3,0,30,0.93,0.569412759129833
"quant",3,0,30,0.94,0.512403368142367
"quant",3,0,30,0.95,0.45050408435013
"quant",3,0,30,0.96,0.384428890740901
"quant",3,0,30,0.97,0.312288594275857
"quant",3,0,30,0.98,0.230687264945037
"quant",3,0,30,0.99,0.136072214806115
"quant",3,0,30,0.995,0.0806224738743739
"quant",3,0,31,0.9,NA
"quant",3,0,31,0.91,NA
"quant",3,0,31,0.92,NA
"quant",3,0,31,0.93,NA
"quant",3,0,31,0.94,NA
"quant",3,0,31,0.95,NA
"quant",3,0,31,0.96,NA
"quant",3,0,31,0.97,NA
"quant",3,0,31,0.98,NA
"quant",3,0,31,0.99,NA
"quant",3,0,31,0.995,NA
"quant",3,0,32,0.9,NA
"quant",3,0,32,0.91,NA
"quant",3,0,32,0.92,NA
"quant",3,0,32,0.93,NA
"quant",3,0,32,0.94,NA
"quant",3,0,32,0.95,NA
"quant",3,0,32,0.96,NA
"quant",3,0,32,0.97,NA
"quant",3,0,32,0.98,NA
"quant",3,0,32,0.99,NA
"quant",3,0,32,0.995,NA
"quant",3,0,33,0.9,NA
"quant",3,0,33,0.91,NA
"quant",3,0,33,0.92,NA
"quant",3,0,33,0.93,NA
"quant",3,0,33,0.94,NA
"quant",3,0,33,0.95,NA
"quant",3,0,33,0.96,NA
"quant",3,0,33,0.97,NA
"quant",3,0,33,0.98,NA
"quant",3,0,33,0.99,NA
"quant",3,0,33,0.995,NA
"quant",3,0,34,0.9,NA
"quant",3,0,34,0.91,NA
"quant",3,0,34,0.92,NA
"quant",3,0,34,0.93,NA
"quant",3,0,34,0.94,NA
"quant",3,0,34,0.95,NA
"quant",3,0,34,0.96,NA
"quant",3,0,34,0.97,NA
"quant",3,0,34,0.98,NA
"quant",3,0,34,0.99,NA
"quant",3,0,34,0.995,NA
"quant",3,0,35,0.9,NA
"quant",3,0,35,0.91,NA
"quant",3,0,35,0.92,NA
"quant",3,0,35,0.93,NA
"quant",3,0,35,0.94,NA
"quant",3,0,35,0.95,NA
"quant",3,0,35,0.96,NA
"quant",3,0,35,0.97,NA
"quant",3,0,35,0.98,NA
"quant",3,0,35,0.99,NA
"quant",3,0,35,0.995,NA
"quant",3,0,36,0.9,NA
"quant",3,0,36,0.91,NA
"quant",3,0,36,0.92,NA
"quant",3,0,36,0.93,NA
"quant",3,0,36,0.94,NA
"quant",3,0,36,0.95,NA
"quant",3,0,36,0.96,NA
"quant",3,0,36,0.97,NA
"quant",3,0,36,0.98,NA
"quant",3,0,36,0.99,NA
"quant",3,0,36,0.995,NA
"quant",3,0,37,0.9,NA
"quant",3,0,37,0.91,NA
"quant",3,0,37,0.92,NA
"quant",3,0,37,0.93,NA
"quant",3,0,37,0.94,NA
"quant",3,0,37,0.95,NA
"quant",3,0,37,0.96,NA
"quant",3,0,37,0.97,NA
"quant",3,0,37,0.98,NA
"quant",3,0,37,0.99,NA
"quant",3,0,37,0.995,NA
"quant",3,0,38,0.9,NA
"quant",3,0,38,0.91,NA
"quant",3,0,38,0.92,NA
"quant",3,0,38,0.93,NA
"quant",3,0,38,0.94,NA
"quant",3,0,38,0.95,NA
"quant",3,0,38,0.96,NA
"quant",3,0,38,0.97,NA
"quant",3,0,38,0.98,NA
"quant",3,0,38,0.99,NA
"quant",3,0,38,0.995,NA
"quant",3,0,39,0.9,NA
"quant",3,0,39,0.91,NA
"quant",3,0,39,0.92,NA
"quant",3,0,39,0.93,NA
"quant",3,0,39,0.94,NA
"quant",3,0,39,0.95,NA
"quant",3,0,39,0.96,NA
"quant",3,0,39,0.97,NA
"quant",3,0,39,0.98,NA
"quant",3,0,39,0.99,NA
"quant",3,0,39,0.995,NA
"quant",3,0,40,0.9,NA
"quant",3,0,40,0.91,NA
"quant",3,0,40,0.92,NA
"quant",3,0,40,0.93,NA
"quant",3,0,40,0.94,NA
"quant",3,0,40,0.95,NA
"quant",3,0,40,0.96,NA
"quant",3,0,40,0.97,NA
"quant",3,0,40,0.98,NA
"quant",3,0,40,0.99,NA
"quant",3,0,40,0.995,NA
"quant",3,0,41,0.9,NA
"quant",3,0,41,0.91,NA
"quant",3,0,41,0.92,NA
"quant",3,0,41,0.93,NA
"quant",3,0,41,0.94,NA
"quant",3,0,41,0.95,NA
"quant",3,0,41,0.96,NA
"quant",3,0,41,0.97,NA
"quant",3,0,41,0.98,NA
"quant",3,0,41,0.99,NA
"quant",3,0,41,0.995,NA
"quant",3,0,42,0.9,NA
"quant",3,0,42,0.91,NA
"quant",3,0,42,0.92,NA
"quant",3,0,42,0.93,NA
"quant",3,0,42,0.94,NA
"quant",3,0,42,0.95,NA
"quant",3,0,42,0.96,NA
"quant",3,0,42,0.97,NA
"quant",3,0,42,0.98,NA
"quant",3,0,42,0.99,NA
"quant",3,0,42,0.995,NA
"quant",3,0,43,0.9,NA
"quant",3,0,43,0.91,NA
"quant",3,0,43,0.92,NA
"quant",3,0,43,0.93,NA
"quant",3,0,43,0.94,NA
"quant",3,0,43,0.95,NA
"quant",3,0,43,0.96,NA
"quant",3,0,43,0.97,NA
"quant",3,0,43,0.98,NA
"quant",3,0,43,0.99,NA
"quant",3,0,43,0.995,NA
"quant",3,0,44,0.9,NA
"quant",3,0,44,0.91,NA
"quant",3,0,44,0.92,NA
"quant",3,0,44,0.93,NA
"quant",3,0,44,0.94,NA
"quant",3,0,44,0.95,NA
"quant",3,0,44,0.96,NA
"quant",3,0,44,0.97,NA
"quant",3,0,44,0.98,NA
"quant",3,0,44,0.99,NA
"quant",3,0,44,0.995,NA
"quant",3,0,45,0.9,NA
"quant",3,0,45,0.91,NA
"quant",3,0,45,0.92,NA
"quant",3,0,45,0.93,NA
"quant",3,0,45,0.94,NA
"quant",3,0,45,0.95,NA
"quant",3,0,45,0.96,NA
"quant",3,0,45,0.97,NA
"quant",3,0,45,0.98,NA
"quant",3,0,45,0.99,NA
"quant",3,0,45,0.995,NA
"quant",3,0,46,0.9,NA
"quant",3,0,46,0.91,NA
"quant",3,0,46,0.92,NA
"quant",3,0,46,0.93,NA
"quant",3,0,46,0.94,NA
"quant",3,0,46,0.95,NA
"quant",3,0,46,0.96,NA
"quant",3,0,46,0.97,NA
"quant",3,0,46,0.98,NA
"quant",3,0,46,0.99,NA
"quant",3,0,46,0.995,NA
"quant",3,0,47,0.9,NA
"quant",3,0,47,0.91,NA
"quant",3,0,47,0.92,NA
"quant",3,0,47,0.93,NA
"quant",3,0,47,0.94,NA
"quant",3,0,47,0.95,NA
"quant",3,0,47,0.96,NA
"quant",3,0,47,0.97,NA
"quant",3,0,47,0.98,NA
"quant",3,0,47,0.99,NA
"quant",3,0,47,0.995,NA
"quant",3,0,48,0.9,NA
"quant",3,0,48,0.91,NA
"quant",3,0,48,0.92,NA
"quant",3,0,48,0.93,NA
"quant",3,0,48,0.94,NA
"quant",3,0,48,0.95,NA
"quant",3,0,48,0.96,NA
"quant",3,0,48,0.97,NA
"quant",3,0,48,0.98,NA
"quant",3,0,48,0.99,NA
"quant",3,0,48,0.995,NA
"quant",3,0,49,0.9,NA
"quant",3,0,49,0.91,NA
"quant",3,0,49,0.92,NA
"quant",3,0,49,0.93,NA
"quant",3,0,49,0.94,NA
"quant",3,0,49,0.95,NA
"quant",3,0,49,0.96,NA
"quant",3,0,49,0.97,NA
"quant",3,0,49,0.98,NA
"quant",3,0,49,0.99,NA
"quant",3,0,49,0.995,NA
"quant",3,0,50,0.9,NA
"quant",3,0,50,0.91,NA
"quant",3,0,50,0.92,NA
"quant",3,0,50,0.93,NA
"quant",3,0,50,0.94,NA
"quant",3,0,50,0.95,NA
"quant",3,0,50,0.96,NA
"quant",3,0,50,0.97,NA
"quant",3,0,50,0.98,NA
"quant",3,0,50,0.99,NA
"quant",3,0,50,0.995,NA
"quant",4,0,1,0.9,0.734215183745133
"quant",4,0,1,0.91,0.684565855496964
"quant",4,0,1,0.92,0.631801912110952
"quant",4,0,1,0.93,0.576320378613718
"quant",4,0,1,0.94,0.516981665797485
"quant",4,0,1,0.95,0.453531157818306
"quant",4,0,1,0.96,0.385600779880601
"quant",4,0,1,0.97,0.311779219281937
"quant",4,0,1,0.98,0.229127396085455
"quant",4,0,1,0.99,0.134632677613676
"quant",4,0,1,0.995,0.0772609169194961
"quant",4,0,2,0.9,0.753173895552664
"quant",4,0,2,0.91,0.701759869517506
"quant",4,0,2,0.92,0.647835640871965
"quant",4,0,2,0.93,0.591684315571502
"quant",4,0,2,0.94,0.533387388567172
"quant",4,0,2,0.95,0.47154618657295
"quant",4,0,2,0.96,0.403799124034211
"quant",4,0,2,0.97,0.330698405069167
"quant",4,0,2,0.98,0.250278732025589
"quant",4,0,2,0.99,0.154997071022558
"quant",4,0,2,0.995,0.0936942430134808
"quant",4,0,3,0.9,0.712933145730997
"quant",4,0,3,0.91,0.664905710422098
"quant",4,0,3,0.92,0.613817523557112
"quant",4,0,3,0.93,0.55975989134058
"quant",4,0,3,0.94,0.502405253282144
"quant",4,0,3,0.95,0.440933075798345
"quant",4,0,3,0.96,0.374516245669568
"quant",4,0,3,0.97,0.302258899495834
"quant",4,0,3,0.98,0.223285896984239
"quant",4,0,3,0.99,0.131776215010293
"quant",4,0,3,0.995,0.0766860697170892
"quant",4,0,4,0.9,0.782807859433811
"quant",4,0,4,0.91,0.734508700206815
"quant",4,0,4,0.92,0.683391842648127
"quant",4,0,4,0.93,0.629250373944441
"quant",4,0,4,0.94,0.571638428544635
"quant",4,0,4,0.95,0.509923076892114
"quant",4,0,4,0.96,0.441657718403868
"quant",4,0,4,0.97,0.365482367234872
"quant",4,0,4,0.98,0.276402566295721
"quant",4,0,4,0.99,0.171992089999482
"quant",4,0,4,0.995,0.102841003257937
"quant",4,0,5,0.9,0.718818783764005
"quant",4,0,5,0.91,0.671296465397926
"quant",4,0,5,0.92,0.620320985017401
"quant",4,0,5,0.93,0.56647604337072
"quant",4,0,5,0.94,0.510783213761201
"quant",4,0,5,0.95,0.450926883477916
"quant",4,0,5,0.96,0.385287345444638
"quant",4,0,5,0.97,0.314017133685759
"quant",4,0,5,0.98,0.234482560357929
"quant",4,0,5,0.99,0.138292968039878
"quant",4,0,5,0.995,0.0797381780348598
"quant",4,0,6,0.9,0.698498371528212
"quant",4,0,6,0.91,0.649089818718345
"quant",4,0,6,0.92,0.597400230110764
"quant",4,0,6,0.93,0.543249214423898
"quant",4,0,6,0.94,0.485441492748451
"quant",4,0,6,0.95,0.423463605081745
"quant",4,0,6,0.96,0.356628824689955
"quant",4,0,6,0.97,0.284489024722681
"quant",4,0,6,0.98,0.206498655516885
"quant",4,0,6,0.99,0.119371029745083
"quant",4,0,6,0.995,0.0664170414271506
"quant",4,0,7,0.9,0.725235640794246
"quant",4,0,7,0.91,0.674625515165769
"quant",4,0,7,0.92,0.621809559316264
"quant",4,0,7,0.93,0.566139189837933
"quant",4,0,7,0.94,0.506577595915988
"quant",4,0,7,0.95,0.442625033035866
"quant",4,0,7,0.96,0.373807343346474
"quant",4,0,7,0.97,0.299232968017414
"quant",4,0,7,0.98,0.21900176243148
"quant",4,0,7,0.99,0.128102539818903
"quant",4,0,7,0.995,0.0736370776037241
"quant",4,0,8,0.9,0.711260102894038
"quant",4,0,8,0.91,0.663424074988139
"quant",4,0,8,0.92,0.612675100509237
"quant",4,0,8,0.93,0.55954182198001
"quant",4,0,8,0.94,0.502810633588912
"quant",4,0,8,0.95,0.442500243350667
"quant",4,0,8,0.96,0.377854379349252
"quant",4,0,8,0.97,0.306716201317861
"quant",4,0,8,0.98,0.227880580603436
"quant",4,0,8,0.99,0.135424584867137
"quant",4,0,8,0.995,0.0787710431589141
"quant",4,0,9,0.9,0.698902822568382
"quant",4,0,9,0.91,0.650344107398335
"quant",4,0,9,0.92,0.599498884982971
"quant",4,0,9,0.93,0.547538657170938
"quant",4,0,9,0.94,0.493231644548888
"quant",4,0,9,0.95,0.434809200078498
"quant",4,0,9,0.96,0.371153178932109
"quant",4,0,9,0.97,0.300740325872804
"quant",4,0,9,0.98,0.221638594504143
"quant",4,0,9,0.99,0.129374244615966
"quant",4,0,9,0.995,0.0736909430308135
"quant",4,0,10,0.9,0.67162836755185
"quant",4,0,10,0.91,0.624836321634638
"quant",4,0,10,0.92,0.574834843807561
"quant",4,0,10,0.93,0.52276123506653
"quant",4,0,10,0.94,0.467870259893307
"quant",4,0,10,0.95,0.409449781582931
"quant",4,0,10,0.96,0.34666926475843
"quant",4,0,10,0.97,0.279344023300161
"quant",4,0,10,0.98,0.203216223996339
"quant",4,0,10,0.99,0.118660525308709
"quant",4,0,10,0.995,0.0667163779671784
"quant",4,0,11,0.9,0.779133491020676
"quant",4,0,11,0.91,0.730091641786979
"quant",4,0,11,0.92,0.678046268580617
"quant",4,0,11,0.93,0.622065449290129
"quant",4,0,11,0.94,0.562650760652699
"quant",4,0,11,0.95,0.499018401503234
"quant",4,0,11,0.96,0.429567612443963
"quant",4,0,11,0.97,0.351754917449671
"quant",4,0,11,0.98,0.262759341284822
"quant",4,0,11,0.99,0.162252250644328
"quant",4,0,11,0.995,0.103522413640306
"quant",4,0,12,0.9,0.777708469208903
"quant",4,0,12,0.91,0.724745731117502
"quant",4,0,12,0.92,0.669599801618344
"quant",4,0,12,0.93,0.611100348624139
"quant",4,0,12,0.94,0.548379614268304
"quant",4,0,12,0.95,0.481339427592663
"quant",4,0,12,0.96,0.40930828783442
"quant",4,0,12,0.97,0.330827626107572
"quant",4,0,12,0.98,0.245315616654421
"quant",4,0,12,0.99,0.146598179278415
"quant",4,0,12,0.995,0.0881537208531403
"quant",4,0,13,0.9,0.702575526199033
"quant",4,0,13,0.91,0.656774261214216
"quant",4,0,13,0.92,0.608395668640376
"quant",4,0,13,0.93,0.55684373352446
"quant",4,0,13,0.94,0.501628272720204
"quant",4,0,13,0.95,0.443509371794113
"quant",4,0,13,0.96,0.381843377266064
"quant",4,0,13,0.97,0.313569078215372
"quant",4,0,13,0.98,0.235921246601161
"quant",4,0,13,0.99,0.143194263096113
"quant",4,0,13,0.995,0.0882691131629493
"quant",4,0,14,0.9,0.709410695201694
"quant",4,0,14,0.91,0.658725846945171
"quant",4,0,14,0.92,0.605273493265634
"quant",4,0,14,0.93,0.549292391355732
"quant",4,0,14,0.94,0.490135130580418
"quant",4,0,14,0.95,0.427340561468891
"quant",4,0,14,0.96,0.360331416808507
"quant",4,0,14,0.97,0.287257371259468
"quant",4,0,14,0.98,0.207716010384648
"quant",4,0,14,0.99,0.118099335831578
"quant",4,0,14,0.995,0.0674575437767705
"quant",4,0,15,0.9,0.691159125513323
"quant",4,0,15,0.91,0.641968333996879
"quant",4,0,15,0.92,0.589798454028591
"quant",4,0,15,0.93,0.53483943737692
"quant",4,0,15,0.94,0.476394349935069
"quant",4,0,15,0.95,0.414247143238007
"quant",4,0,15,0.96,0.348472078515113
"quant",4,0,15,0.97,0.278021993617016
"quant",4,0,15,0.98,0.203032104619125
"quant",4,0,15,0.99,0.117806559841338
"quant",4,0,15,0.995,0.0662975934287626
"quant",4,0,16,0.9,0.679284522610085
"quant",4,0,16,0.91,0.633950087389827
"quant",4,0,16,0.92,0.585890101428001
"quant",4,0,16,0.93,0.535004206593899
"quant",4,0,16,0.94,0.481286351477906
"quant",4,0,16,0.95,0.424572403083657
"quant",4,0,16,0.96,0.363053858421208
"quant",4,0,16,0.97,0.295538141739423
"quant",4,0,16,0.98,0.218883687677644
"quant",4,0,16,0.99,0.129697102423173
"quant",4,0,16,0.995,0.0751786576551426
"quant",4,0,17,0.9,0.737137628604862
"quant",4,0,17,0.91,0.686080394568268
"quant",4,0,17,0.92,0.632086535226876
"quant",4,0,17,0.93,0.575054177600529
"quant",4,0,17,0.94,0.514805675581317
"quant",4,0,17,0.95,0.451104656987187
"quant",4,0,17,0.96,0.383097871810771
"quant",4,0,17,0.97,0.30690735759185
"quant",4,0,17,0.98,0.224266650250853
"quant",4,0,17,0.99,0.129999030367541
"quant",4,0,17,0.995,0.0754299506721045
"quant",4,0,18,0.9,0.792868609886426
"quant",4,0,18,0.91,0.743138868205881
"quant",4,0,18,0.92,0.689548604286768
"quant",4,0,18,0.93,0.631966514661355
"quant",4,0,18,0.94,0.571315504378065
"quant",4,0,18,0.95,0.50483095526593
"quant",4,0,18,0.96,0.43259461797614
"quant",4,0,18,0.97,0.352636450348636
"quant",4,0,18,0.98,0.262117355629344
"quant",4,0,18,0.99,0.155352807178929
"quant",4,0,18,0.995,0.0912504713040727
"quant",4,0,19,0.9,0.737065500141622
"quant",4,0,19,0.91,0.685491915958285
"quant",4,0,19,0.92,0.631411186915686
"quant",4,0,19,0.93,0.574579646533596
"quant",4,0,19,0.94,0.515058826959293
"quant",4,0,19,0.95,0.451467852250938
"quant",4,0,19,0.96,0.38391321850319
"quant",4,0,19,0.97,0.309712750062356
"quant",4,0,19,0.98,0.228135205196101
"quant",4,0,19,0.99,0.129010011716317
"quant",4,0,19,0.995,0.0721461684592522
"quant",4,0,20,0.9,0.723327320997128
"quant",4,0,20,0.91,0.676192129482934
"quant",4,0,20,0.92,0.625727386393792
"quant",4,0,20,0.93,0.571733472203783
"quant",4,0,20,0.94,0.513985894519491
"quant",4,0,20,0.95,0.452511942516949
"quant",4,0,20,0.96,0.38569020185863
"quant",4,0,20,0.97,0.312152406916784
"quant",4,0,20,0.98,0.232120732737149
"quant",4,0,20,0.99,0.136685765817615
"quant",4,0,20,0.995,0.0794875561561902
"quant",4,0,21,0.9,0.636561503629011
"quant",4,0,21,0.91,0.591127764232464
"quant",4,0,21,0.92,0.543564586742597
"quant",4,0,21,0.93,0.493557595417774
"quant",4,0,21,0.94,0.440773017921301
"quant",4,0,21,0.95,0.384730804928734
"quant",4,0,21,0.96,0.3241211415808
"quant",4,0,21,0.97,0.259467514987891
"quant",4,0,21,0.98,0.189350231603322
"quant",4,0,21,0.99,0.108940743957798
"quant",4,0,21,0.995,0.0622429910253105
"quant",4,0,22,0.9,0.826143878873801
"quant",4,0,22,0.91,0.772633171760123
"quant",4,0,22,0.92,0.71616856982929
"quant",4,0,22,0.93,0.656294855350608
"quant",4,0,22,0.94,0.591405100320102
"quant",4,0,22,0.95,0.52131623919436
"quant",4,0,22,0.96,0.444816935282863
"quant",4,0,22,0.97,0.360761106363954
"quant",4,0,22,0.98,0.263130766796742
"quant",4,0,22,0.99,0.153529798250391
"quant",4,0,22,0.995,0.0880564841404701
"quant",4,0,23,0.9,0.641583260265565
"quant",4,0,23,0.91,0.595488406576586
"quant",4,0,23,0.92,0.547135712402888
"quant",4,0,23,0.93,0.49682198518386
"quant",4,0,23,0.94,0.443685930666001
"quant",4,0,23,0.95,0.386768709425973
"quant",4,0,23,0.96,0.324903302032981
"quant",4,0,23,0.97,0.25820811412552
"quant",4,0,23,0.98,0.186127971888332
"quant",4,0,23,0.99,0.104322323460995
"quant",4,0,23,0.995,0.0576287374658373
"quant",4,0,24,0.9,0.758225829959407
"quant",4,0,24,0.91,0.706550354210395
"quant",4,0,24,0.92,0.651553665135276
"quant",4,0,24,0.93,0.594178979542314
"quant",4,0,24,0.94,0.53368918883768
"quant",4,0,24,0.95,0.469713810307065
"quant",4,0,24,0.96,0.401435042129039
"quant",4,0,24,0.97,0.325960462045888
"quant",4,0,24,0.98,0.244955598561937
"quant",4,0,24,0.99,0.150039815337728
"quant",4,0,24,0.995,0.0907079115110589
"quant",4,0,25,0.9,0.754850243901536
"quant",4,0,25,0.91,0.705906063490465
"quant",4,0,25,0.92,0.654315405635482
"quant",4,0,25,0.93,0.599901444987492
"quant",4,0,25,0.94,0.542228528321277
"quant",4,0,25,0.95,0.480539376780149
"quant",4,0,25,0.96,0.413088974094812
"quant",4,0,25,0.97,0.338130655854855
"quant",4,0,25,0.98,0.251654965516985
"quant",4,0,25,0.99,0.158282860483146
"quant",4,0,25,0.995,0.0976642270783461
"quant",4,0,26,0.9,0.744342358718727
"quant",4,0,26,0.91,0.695075362997629
"quant",4,0,26,0.92,0.643627212848812
"quant",4,0,26,0.93,0.589528902330611
"quant",4,0,26,0.94,0.530880649795024
"quant",4,0,26,0.95,0.467739997999857
"quant",4,0,26,0.96,0.399493752489495
"quant",4,0,26,0.97,0.324376962678537
"quant",4,0,26,0.98,0.24074800348096
"quant",4,0,26,0.99,0.140517158346778
"quant",4,0,26,0.995,0.0816106982760361
"quant",4,0,27,0.9,0.697350716924937
"quant",4,0,27,0.91,0.652819717987083
"quant",4,0,27,0.92,0.605809649788333
"quant",4,0,27,0.93,0.556043079215238
"quant",4,0,27,0.94,0.502772300732714
"quant",4,0,27,0.95,0.445078887462316
"quant",4,0,27,0.96,0.382338248126762
"quant",4,0,27,0.97,0.312769086108424
"quant",4,0,27,0.98,0.235944357061976
"quant",4,0,27,0.99,0.14752150642781
"quant",4,0,27,0.995,0.089149148294684
"quant",4,0,28,0.9,0.704775204073507
"quant",4,0,28,0.91,0.655938314063358
"quant",4,0,28,0.92,0.605065401142376
"quant",4,0,28,0.93,0.551297485982582
"quant",4,0,28,0.94,0.494422921717655
"quant",4,0,28,0.95,0.433537564498945
"quant",4,0,28,0.96,0.367155899535169
"quant",4,0,28,0.97,0.295388119695732
"quant",4,0,28,0.98,0.214257928527077
"quant",4,0,28,0.99,0.123147693718554
"quant",4,0,28,0.995,0.0692397683068293
"quant",4,0,29,0.9,0.73693328174096
"quant",4,0,29,0.91,0.686021806591416
"quant",4,0,29,0.92,0.63276564323441
"quant",4,0,29,0.93,0.577011503394873
"quant",4,0,29,0.94,0.518771708463286
"quant",4,0,29,0.95,0.455872546633097
"quant",4,0,29,0.96,0.389621045984213
"quant",4,0,29,0.97,0.317619315813443
"quant",4,0,29,0.98,0.237420692790469
"quant",4,0,29,0.99,0.142754307534505
"quant",4,0,29,0.995,0.0857091855063557
"quant",4,0,30,0.9,0.717214534199185
"quant",4,0,30,0.91,0.670594344519882
"quant",4,0,30,0.92,0.620775983211111
"quant",4,0,30,0.93,0.568564562802632
"quant",4,0,30,0.94,0.512525222005583
"quant",4,0,30,0.95,0.450822127031397
"quant",4,0,30,0.96,0.384703284678736
"quant",4,0,30,0.97,0.313612329173416
"quant",4,0,30,0.98,0.232101312535177
"quant",4,0,30,0.99,0.13683931909827
"quant",4,0,30,0.995,0.0815077731098305
"quant",4,0,31,0.9,NA
"quant",4,0,31,0.91,NA
"quant",4,0,31,0.92,NA
"quant",4,0,31,0.93,NA
"quant",4,0,31,0.94,NA
"quant",4,0,31,0.95,NA
"quant",4,0,31,0.96,NA
"quant",4,0,31,0.97,NA
"quant",4,0,31,0.98,NA
"quant",4,0,31,0.99,NA
"quant",4,0,31,0.995,NA
"quant",4,0,32,0.9,NA
"quant",4,0,32,0.91,NA
"quant",4,0,32,0.92,NA
"quant",4,0,32,0.93,NA
"quant",4,0,32,0.94,NA
"quant",4,0,32,0.95,NA
"quant",4,0,32,0.96,NA
"quant",4,0,32,0.97,NA
"quant",4,0,32,0.98,NA
"quant",4,0,32,0.99,NA
"quant",4,0,32,0.995,NA
"quant",4,0,33,0.9,NA
"quant",4,0,33,0.91,NA
"quant",4,0,33,0.92,NA
"quant",4,0,33,0.93,NA
"quant",4,0,33,0.94,NA
"quant",4,0,33,0.95,NA
"quant",4,0,33,0.96,NA
"quant",4,0,33,0.97,NA
"quant",4,0,33,0.98,NA
"quant",4,0,33,0.99,NA
"quant",4,0,33,0.995,NA
"quant",4,0,34,0.9,NA
"quant",4,0,34,0.91,NA
"quant",4,0,34,0.92,NA
"quant",4,0,34,0.93,NA
"quant",4,0,34,0.94,NA
"quant",4,0,34,0.95,NA
"quant",4,0,34,0.96,NA
"quant",4,0,34,0.97,NA
"quant",4,0,34,0.98,NA
"quant",4,0,34,0.99,NA
"quant",4,0,34,0.995,NA
"quant",4,0,35,0.9,NA
"quant",4,0,35,0.91,NA
"quant",4,0,35,0.92,NA
"quant",4,0,35,0.93,NA
"quant",4,0,35,0.94,NA
"quant",4,0,35,0.95,NA
"quant",4,0,35,0.96,NA
"quant",4,0,35,0.97,NA
"quant",4,0,35,0.98,NA
"quant",4,0,35,0.99,NA
"quant",4,0,35,0.995,NA
"quant",4,0,36,0.9,NA
"quant",4,0,36,0.91,NA
"quant",4,0,36,0.92,NA
"quant",4,0,36,0.93,NA
"quant",4,0,36,0.94,NA
"quant",4,0,36,0.95,NA
"quant",4,0,36,0.96,NA
"quant",4,0,36,0.97,NA
"quant",4,0,36,0.98,NA
"quant",4,0,36,0.99,NA
"quant",4,0,36,0.995,NA
"quant",4,0,37,0.9,NA
"quant",4,0,37,0.91,NA
"quant",4,0,37,0.92,NA
"quant",4,0,37,0.93,NA
"quant",4,0,37,0.94,NA
"quant",4,0,37,0.95,NA
